DATE,TIMESTAMP,RECORD.x,BattV_Avg,BattV,BP_mmHg_Avg,BP_mmHg_Std,BP_mmHg,Rain_mm_Tot,AirTC_Avg,AirTC_Std,AirTC,RH,RH_Min,RH_TMn,RH_Max,RH_TMx,RECORD.y,BattV_Min,SlrkW_Avg,SlrkW_Std,SlrkW,SlrMJ_Tot,WS_ms_Avg,WS_ms_Std,WS_ms,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT
2019-09-17,2019-09-17 14:30:00,112857,12.96483,12.92988,754.3541,0.08005836,754.3074,0,24.9145,0.1849199,24.613,81.308,79.316,2019-09-17 14:15:30,82.762,2019-09-17 14:29:00,112857,12.85769,0.1910258,0.04718634,0.1514042,0.1719232,1.946824,0.8066892,3.6946,324.3571,1.946824,301.4204,45.51908
2019-09-17,2019-09-17 14:45:00,112858,13.07969,13.08014,754.4031,0.06636729,754.4012,0,24.46284,0.1059995,24.695,80.468,80.438,2019-09-17 14:44:30,82.848,2019-09-17 14:33:30,112858,12.97688,0.2842823,0.0911797,0.4678727,0.2558541,2.190517,0.6717585,1.6366,316.3186,2.190517,312.2055,42.71879
2019-09-17,2019-09-17 15:00:00,112859,13.05115,13.06503,754.3659,0.06009309,754.3738,0,25.04113,0.2062276,24.695,79.953,77.574,2019-09-17 14:50:30,80.617,2019-09-17 14:47:30,112859,13.00291,0.3310772,0.1083359,0.253129,0.2979695,2.107109,0.5672007,3.4496,277.9253,2.107109,311.1905,34.6129
2019-09-17,2019-09-17 15:15:00,112860,12.97982,13.13218,754.3464,0.06393415,754.3807,0,24.55327,0.1473225,24.564,81.781,79.957,2019-09-17 15:02:30,82.842,2019-09-17 15:12:00,112860,12.87951,0.1613656,0.03116491,0.2291668,0.145229,1.574533,0.6014275,1.407933,309.0799,1.574533,322.581,33.72618
2019-09-17,2019-09-17 15:30:00,112861,13.05193,12.86944,754.3777,0.06751818,754.4653,0,24.3481,0.1819635,24.054,83.962,81.594,2019-09-17 15:16:00,84.562,2019-09-17 15:27:30,112861,12.86944,0.1882226,0.04056811,0.1259921,0.1694003,1.700953,0.7148877,2.4794,328.1433,1.700953,314.8354,38.39039
2019-09-17,2019-09-17 15:45:00,112862,13.02137,12.96597,754.3854,0.05008673,754.4448,0,23.93443,0.08521805,23.822,85.621,84.027,2019-09-17 15:32:30,85.621,2019-09-17 15:45:00,112862,12.87447,0.1582062,0.03028579,0.1253816,0.1423856,1.761278,0.627823,0.1535333,327.0293,1.761278,337.4118,33.94942
2019-09-17,2019-09-17 16:00:00,112863,12.9604,13.12043,754.3239,0.06293091,754.2982,0,23.9036,0.05307694,23.832,84.896,84.042,2019-09-17 15:54:00,85.292,2019-09-17 15:45:30,112863,12.87531,0.1483695,0.0253468,0.2257327,0.1335326,1.697578,0.6866232,3.266666,328.9257,1.697578,336.1432,30.52358
2019-09-17,2019-09-17 16:15:00,112864,13.05918,12.76535,754.2936,0.0550432,754.2798,0,23.78013,0.1317091,23.582,85.094,83.77,2019-09-17 16:06:00,85.094,2019-09-17 16:01:00,112864,12.76535,0.1661936,0.06524062,0.07562581,0.1495743,2.374976,0.6623848,1.976333,4.932726,2.374976,352.0982,32.01144
2019-09-17,2019-09-17 16:30:00,112865,12.77024,12.85601,754.3248,0.0468049,754.273,0,23.59033,0.1051054,23.692,85.285,84.724,2019-09-17 16:28:30,85.902,2019-09-17 16:20:30,112865,12.68728,0.1055938,0.02264873,0.1188951,0.09503441,1.335631,0.5730441,1.966533,10.98377,1.335631,329.6029,33.92739
2019-09-17,2019-09-17 16:45:00,112866,12.72783,12.66545,754.2798,0.06210984,754.2409,0,23.59283,0.09552088,23.492,85.938,84.527,2019-09-17 16:34:00,86.082,2019-09-17 16:43:30,112866,12.62516,0.08107961,0.01256387,0.07616,0.07297166,1.431671,0.5945063,1.4896,337.2177,1.431671,332.1553,39.59364
2019-09-17,2019-09-17 17:00:00,112867,12.75575,13.04236,754.2742,0.05701043,754.2959,0,23.37037,0.05219867,23.331,86.82,85.863,2019-09-17 16:47:30,87.05,2019-09-17 16:52:30,112867,12.62768,0.1214261,0.04261027,0.1986417,0.1092835,1.249064,0.5805536,0.392,282.1949,1.249064,339.8175,43.72116
2019-09-17,2019-09-17 17:15:00,112868,13.188,13.19094,754.2432,0.04818245,754.2524,0,23.58897,0.07437846,23.692,85.062,84.59,2019-09-17 17:13:00,87.363,2019-09-17 17:01:00,112868,13.05747,0.2132989,0.01977077,0.1998628,0.191969,1.172624,0.6613797,1.4896,18.14012,1.172624,319.1125,41.18758
2019-09-17,2019-09-17 17:30:00,112869,13.00923,12.76535,754.2303,0.05509708,754.2341,0,23.5805,0.09977631,23.421,84.55,83.869,2019-09-17 17:23:00,85.486,2019-09-17 17:19:00,112869,12.75863,0.1304081,0.04232993,0.07348906,0.1173673,1.448222,0.5307646,1.1858,302.1013,1.448222,324.1043,30.26261
2019-09-17,2019-09-17 17:45:00,112870,12.6436,12.55884,754.313,0.05531269,754.2867,0,23.32693,0.07057329,23.281,85.246,84.521,2019-09-17 17:34:30,85.875,2019-09-17 17:41:30,112870,12.53954,0.06798692,0.003967833,0.06738405,0.06118823,1.274109,0.4300117,1.505933,26.28476,1.274109,321.5601,30.69404
2019-09-17,2019-09-17 18:00:00,112871,12.63775,12.69735,754.4238,0.06642143,754.3532,0,23.32087,0.06401859,23.361,85.656,85.046,2019-09-17 17:57:30,85.838,2019-09-17 17:56:00,112871,12.55465,0.08866002,0.01245512,0.09607758,0.079794,1.751369,0.6609093,1.407933,6.324119,1.751369,337.4688,32.11424
2019-09-17,2019-09-17 18:15:00,112872,12.71848,12.71498,754.3677,0.07418866,754.328,0,23.39493,0.03480218,23.392,85.412,85.09,2019-09-17 18:04:30,85.968,2019-09-17 18:13:30,112872,12.68728,0.0987994,0.006843567,0.09195671,0.08891948,1.209429,0.5284794,1.355667,347.7919,1.209429,341.1581,31.88922
2019-09-17,2019-09-17 18:30:00,112873,12.53394,12.40019,754.4026,0.06115176,754.4356,0,23.35843,0.03784226,23.312,85.113,84.714,2019-09-17 18:22:30,85.941,2019-09-17 18:25:00,112873,12.39767,0.04854501,0.01928003,0.02739623,0.04369051,1.263765,0.4744521,1.525533,298.1872,1.263765,321.9348,35.70389
2019-09-17,2019-09-17 18:45:00,112874,12.38189,12.32548,754.4756,0.06306395,754.5409,0,23.27517,0.03441431,23.191,85.646,84.951,2019-09-17 18:31:30,85.684,2019-09-17 18:44:00,112874,12.32548,0.03601956,0.003893989,0.03380649,0.03241761,0.7015711,0.2910655,0.7742,307.7167,0.7015711,322.5811,45.55933
2019-09-17,2019-09-17 19:00:00,112875,12.30766,12.30114,754.6024,0.06306405,754.6371,0,23.1292,0.01923748,23.151,86.582,85.836,2019-09-17 18:45:30,86.684,2019-09-17 18:54:00,112875,12.28099,0.03863199,0.00431058,0.0477717,0.0347688,0.4714888,0.361912,0,264.1956,0.4714888,302.9179,36.21687
2019-09-17,2019-09-17 19:15:00,112876,12.24417,12.21132,754.6233,0.06212412,754.5386,0,23.02963,0.08052133,22.91,86.859,86.346,2019-09-17 19:04:30,86.91,2019-09-17 19:09:30,112876,12.19453,0.03350378,0.008196904,0.02426741,0.03015341,0.7393555,0.4800202,1.2054,311.9407,0.7393555,307.2697,24.11222
2019-09-17,2019-09-17 19:30:00,112877,12.15494,12.12318,754.6648,0.06559021,754.7378,0,22.6616,0.1548327,22.409,88.836,87,2019-09-17 19:15:30,89.074,2019-09-17 19:28:30,112877,12.09548,0.01145961,0.007327552,0.002976192,0.01031365,0.6629155,0.3755397,0.2972667,222.003,0.6629155,251.7438,33.68172
2019-09-17,2019-09-17 19:45:00,112878,12.0992,12.09883,754.6992,0.08503966,754.8729,0,22.24373,0.09583225,22.068,89.738,89.117,2019-09-17 19:33:00,89.738,2019-09-17 19:45:00,112878,12.07617,0.00185694,0.001010162,0.0001526251,0.001671246,0.7140933,0.3804627,1.006133,274.7242,0.7140933,261.2794,32.68932
2019-09-17,2019-09-17 20:00:00,112879,12.08767,12.10219,754.7014,0.0912571,754.5226,0,21.86337,0.1021311,21.686,91.492,89.848,2019-09-17 19:45:30,91.492,2019-09-17 20:00:00,112879,12.06609,0.0004833133,0.0007031076,0,0.0004349821,0.5195089,0.246744,0.3070667,288.4388,0.5195089,277.5002,37.1264
2019-09-17,2019-09-17 20:15:00,112880,12.09036,12.09967,754.7166,0.1002195,754.8454,0,21.4519,0.1638002,21.164,93.777,91.542,2019-09-17 20:00:30,93.777,2019-09-17 20:15:00,112880,12.06441,2.543754e-05,8.884954e-05,0,2.289379e-05,0.2873578,0.2337231,0,243.2879,0.2873578,267.1232,22.26862
2019-09-17,2019-09-17 20:30:00,112881,12.08235,12.09463,754.8698,0.07874684,755.0239,0,21.004,0.1293191,20.794,95.334,93.832,2019-09-17 20:15:30,95.334,2019-09-17 20:30:00,112881,12.0493,5.341885e-05,0.0002738408,0,4.807696e-05,0.1412289,0.1552948,0,186.633,0.1412289,213.271,19.25
2019-09-17,2019-09-17 20:45:00,112882,12.0887,12.07113,754.951,0.07774863,755.0354,0,20.76633,0.04949307,20.884,95.938,95.382,2019-09-17 20:30:30,96.296,2019-09-17 20:43:30,112882,12.05098,5.341885e-05,0.0002738408,0,4.807696e-05,0.06849111,0.1444455,0,259.9824,0.06849111,224.5368,18.38465
2019-09-17,2019-09-17 21:00:00,112883,12.08661,12.09548,755.058,0.0797551,755.0354,0,20.9913,0.05339922,21.074,95.355,95.355,2019-09-17 20:59:30,95.892,2019-09-17 20:46:00,112883,12.04847,1.017501e-05,5.479408e-05,0,9.157507e-06,0.3479,0.2433389,0.4998,263.2593,0.3479,268.8389,24.05853
2019-09-17,2019-09-17 21:15:00,112884,12.08392,12.06358,755.0643,0.09329417,755.1064,0,21.05433,0.0845966,20.804,95.285,94.722,2019-09-17 21:09:30,95.484,2019-09-17 21:13:30,112884,12.06106,2.79813e-05,0.0001051589,0,2.518318e-05,0.2395556,0.1878515,0,268.4348,0.2395556,318.4555,80.55596
2019-09-17,2019-09-17 21:30:00,112885,12.08302,12.0896,755.1625,0.05164463,755.1934,0,20.51383,0.1174693,20.341,97.611,95.373,2019-09-17 21:15:30,97.611,2019-09-17 21:30:00,112885,12.06358,1.780627e-05,7.288643e-05,0,1.602565e-05,0.04573333,0.1191953,0,191.5311,0.04573333,193.6254,0.9819702
2019-09-17,2019-09-17 21:45:00,112886,12.08059,12.06106,755.2604,0.06587283,755.269,0,20.28563,0.0507003,20.222,98.386,97.607,2019-09-17 21:35:00,98.396,2019-09-17 21:44:30,112886,12.06106,0.0001322752,0.0005392278,0,0.0001190477,0.0675111,0.1139261,0,145.5804,0.0675111,155.666,6.620643
2019-09-17,2019-09-17 22:00:00,112887,12.07684,12.05434,755.3633,0.08586289,755.3307,0,20.21074,0.02460061,20.251,98.914,98.388,2019-09-17 21:46:30,98.914,2019-09-17 22:00:00,112887,12.05434,2.543764e-06,1.369859e-05,0,2.289388e-06,0.03092444,0.07430851,0,120.414,0.03092444,216.5962,27.92517
2019-09-17,2019-09-17 22:15:00,112888,12.07407,12.05182,755.259,0.09916728,755.1202,0,20.18663,0.04679207,20.212,99.216,98.898,2019-09-17 22:04:00,99.322,2019-09-17 22:13:00,112888,12.0493,7.376887e-05,0.0002400986,0,6.639198e-05,0.07905333,0.1364706,0.245,331.3314,0.07905333,319.1443,5.252963
2019-09-17,2019-09-17 22:30:00,112889,12.07175,12.05182,755.392,0.1650607,755.5529,0,20.04517,0.1484798,19.679,99.121,98.992,2019-09-17 22:20:00,99.222,2019-09-17 22:17:00,112889,12.04763,0.0001322752,0.0003675351,0,0.0001190477,0.0588,0.09136155,0,247.6744,0.0588,289.9419,9.315046
2019-09-17,2019-09-17 22:45:00,112890,12.06677,12.07617,755.8004,0.1248973,755.9696,0,19.41003,0.1121106,19.518,99.998,99.086,2019-09-17 22:31:30,99.998,2019-09-17 22:42:00,112890,12.03503,3.815631e-05,0.000205478,0,3.434068e-05,0,0,0,161.0613,0,0,0
2019-09-17,2019-09-17 23:00:00,112891,12.06044,12.05938,755.7375,0.1595593,755.4155,0,19.57457,0.04588224,19.689,99.998,99.998,2019-09-17 22:45:30,99.998,2019-09-17 22:45:30,112891,12.04763,2.79813e-05,0.0001157059,0,2.518318e-05,0.04366444,0.08429217,0.06206666,112.4514,0.04366444,135.3914,14.98656
2019-09-17,2019-09-17 23:15:00,112892,12.06083,12.07617,755.603,0.2597819,755.2781,0,19.74723,0.04311734,19.74,99.998,99.998,2019-09-17 23:00:30,99.998,2019-09-17 23:00:30,112892,12.03,3.561257e-05,0.0001417216,7.631291e-05,3.205132e-05,0.5484734,0.4613703,0.9375333,35.41983,0.5484734,27.11244,11.52311
2019-09-17,2019-09-17 23:30:00,112893,12.06153,12.05602,755.4908,0.2845218,755.2369,0,19.62267,0.1418593,19.288,99.174,99.174,2019-09-17 23:30:00,99.998,2019-09-17 23:15:30,112893,12.02328,7.631267e-06,3.02054e-05,0,6.868141e-06,0.4623422,0.2762563,0.0392,247.5119,0.4623422,309.7475,50.06834
2019-09-17,2019-09-17 23:45:00,112894,12.05574,12.06358,755.5502,0.2706108,755.6147,0,19.06326,0.09693158,18.855,99.998,99.18,2019-09-17 23:32:00,99.998,2019-09-17 23:39:30,112894,12.02664,1.271877e-05,6.849268e-05,0,1.144689e-05,0,0,0,247.3363,0,0,0
2019-09-18,2019-09-18 00:00:00,112895,12.05297,12.03839,755.697,0.1929546,755.9879,0,18.86763,0.06982676,18.876,99.998,99.998,2019-09-17 23:45:30,99.998,2019-09-17 23:45:30,112895,12.03671,5.087508e-05,0.0001465697,0,4.578758e-05,0.2110267,0.2601582,0.4083333,323.2171,0.2110267,322.1071,4.098248
2019-09-18,2019-09-18 00:15:00,112896,12.04911,12.06022,755.8409,0.3343793,756.1848,0,18.6802,0.1222091,18.454,99.998,99.998,2019-09-18 00:00:30,99.998,2019-09-18 00:00:30,112896,11.97963,1.780627e-05,9.589056e-05,0,1.602565e-05,0.2027511,0.1731023,0,224.7446,0.2027511,340.6487,11.68104
2019-09-18,2019-09-18 00:30:00,112897,12.04614,12.03839,755.6263,0.3388276,755.5071,0,17.9046,0.1694941,17.691,99.998,99.998,2019-09-18 00:15:30,99.998,2019-09-18 00:15:30,112897,12.02412,2.035006e-05,5.889222e-05,0,1.831506e-05,0.1696489,0.1765168,0,178.9565,0.1696489,189.0466,15.73349
2019-09-18,2019-09-18 00:45:00,112898,12.04153,12.04091,755.4547,0.3218755,755.5506,0,18.21583,0.2669936,18.404,99.998,99.998,2019-09-18 00:30:30,99.998,2019-09-18 00:30:30,112898,12.01321,3.561255e-05,0.0001389551,0,3.20513e-05,0.02417333,0.06911966,0.1535333,335.3777,0.02417333,347.4316,7.342073
2019-09-18,2019-09-18 01:00:00,112899,12.04016,12.02664,755.3716,0.2968999,755.1041,0,18.20163,0.2072368,17.64,99.998,99.998,2019-09-18 00:45:30,99.998,2019-09-18 00:45:30,112899,12.01741,8.140015e-05,0.0002491841,0,7.326014e-05,0.01829333,0.08427156,0.4671333,252.5291,0.01829333,277.5856,12.66751
2019-09-18,2019-09-18 01:15:00,112900,12.03554,12.05014,755.5984,0.3698322,755.6925,0,17.57787,0.05927535,17.63,99.998,99.998,2019-09-18 01:00:30,99.998,2019-09-18 01:00:30,112900,12.01741,1.780627e-05,7.288643e-05,0,1.602565e-05,0.05999778,0.1287235,0,239.8701,0.05999778,243.3834,2.42107
2019-09-18,2019-09-18 01:30:00,112901,12.03252,12.04259,755.611,0.3983561,755.3903,0,17.60027,0.04574619,17.64,99.998,99.998,2019-09-18 01:15:30,99.998,2019-09-18 01:15:30,112901,12.01573,0,0,0,0,0.1569089,0.196358,0.3822,295.4109,0.1569089,305.7063,4.775717
2019-09-18,2019-09-18 01:45:00,112902,12.02541,12.00901,755.8264,0.3706963,756.5053,0,16.8254,0.3461977,16.444,99.998,99.998,2019-09-18 01:30:30,99.998,2019-09-18 01:30:30,112902,12.00733,3.306881e-05,0.0001287299,0,2.976193e-05,0.1529889,0.1496525,0,241.0209,0.1529889,265.9003,15.7444
2019-09-18,2019-09-18 02:00:00,112903,12.02773,12.03419,755.9512,0.3444483,755.8551,0,16.67173,0.1083661,16.625,99.998,99.998,2019-09-18 01:45:30,99.998,2019-09-18 01:45:30,112903,12.00565,5.087503e-06,2.739704e-05,0,4.578753e-06,0,0,0,241.2094,0,0,0
2019-09-18,2019-09-18 02:15:00,112904,12.01962,11.99558,755.9191,0.4009113,756.0909,0,16.74103,0.1730233,17.027,99.998,99.998,2019-09-18 02:00:30,99.998,2019-09-18 02:00:30,112904,11.98551,2.035004e-05,9.63945e-05,0,1.831504e-05,0,0,0,241.6386,0,0,0
2019-09-18,2019-09-18 02:30:00,112905,12.0143,12.02748,755.9406,0.3557095,755.5369,0,16.5933,0.3548238,15.992,99.998,99.998,2019-09-18 02:15:30,99.998,2019-09-18 02:15:30,112905,11.97795,4.57876e-05,0.0001631973,0,4.120884e-05,0.05379111,0.1071172,0,240.7955,0.05379111,241.072,0.06192857
2019-09-18,2019-09-18 02:45:00,112906,12.01198,12.02412,755.9619,0.3298401,756.3863,0,16.23054,0.1311082,16.414,99.998,99.998,2019-09-18 02:30:30,99.998,2019-09-18 02:30:30,112906,11.97627,8.394389e-05,0.0002533686,0,7.554951e-05,0.03255778,0.08580205,0,216.9077,0.03255778,216.87,0.03021803
2019-09-18,2019-09-18 03:00:00,112907,12.00946,12.00901,755.986,0.4023798,755.4315,0,16.41107,0.04398613,16.515,99.998,99.998,2019-09-18 02:45:30,99.998,2019-09-18 02:45:30,112907,11.97124,7.631267e-06,4.109563e-05,0,6.868141e-06,0,0,0,216.7669,0,0,0
2019-09-18,2019-09-18 03:15:00,112908,12.00333,11.98635,756.1823,0.399295,755.3628,0,16.5223,0.02100996,16.544,99.998,99.998,2019-09-18 03:00:30,99.998,2019-09-18 03:00:30,112908,11.98047,5.596259e-05,0.0002606075,0,5.036633e-05,0,0,0,217.1071,0,0,0
2019-09-18,2019-09-18 03:30:00,112909,11.99947,11.99642,755.9996,0.4575093,755.7177,0,16.57617,0.07567465,16.414,99.998,99.998,2019-09-18 03:15:30,99.998,2019-09-18 03:15:30,112909,11.96788,4.578758e-05,0.0002199416,0,4.120882e-05,0.0049,0.02638731,0.147,217.5904,0.0049,217.5904,0.003611745
2019-09-18,2019-09-18 03:45:00,112910,12.00162,11.98551,756.0264,0.3738683,756.3428,0,16.21453,0.06534778,16.132,99.998,99.998,2019-09-18 03:30:30,99.998,2019-09-18 03:30:30,112910,11.97124,2.798133e-05,9.132757e-05,0,2.51832e-05,0.002395556,0.01290049,0,217.1851,0.002395556,217.5991,0.003611745
2019-09-18,2019-09-18 04:00:00,112911,11.99172,11.98299,756.0729,0.4310848,756.3336,0,16.11733,0.01477253,16.122,99.998,99.998,2019-09-18 03:45:30,99.998,2019-09-18 03:45:30,112911,11.95781,6.105009e-05,0.0001904251,0,5.494508e-05,0,0,0,217.183,0,0,0
2019-09-18,2019-09-18 04:15:00,112912,11.99231,12.00397,756.1251,0.3538132,756.0497,0,16.05376,0.1332512,16.374,99.998,99.998,2019-09-18 04:00:30,99.998,2019-09-18 04:00:30,112912,11.97292,2.543754e-05,7.19482e-05,0,2.289379e-05,0,0,0,216.8969,0,0,0
2019-09-18,2019-09-18 04:30:00,112913,11.98816,11.97208,756.153,0.4529054,756.2741,0,16.01264,0.3272325,15.7,99.998,99.998,2019-09-18 04:15:30,99.998,2019-09-18 04:15:30,112913,11.96536,8.140015e-05,0.0002202369,0,7.326014e-05,0,0,0,217.4972,0,0,0
2019-09-18,2019-09-18 04:45:00,112914,11.98461,11.99726,756.1339,0.3998628,756.5695,0,15.93743,0.07706356,16.002,99.998,99.998,2019-09-18 04:30:30,99.998,2019-09-18 04:30:30,112914,11.96452,4.833132e-05,0.0001532387,0,4.349819e-05,0,0,0,217.2935,0,0,0
2019-09-18,2019-09-18 05:00:00,112915,11.98126,11.99642,756.0945,0.430457,755.6216,0,15.98433,0.03989001,16.012,99.998,99.998,2019-09-18 04:45:30,99.998,2019-09-18 04:45:30,112915,11.94018,2.035004e-05,7.354925e-05,0.0001526251,1.831504e-05,0,0,0,217.3434,0,0,0
2019-09-18,2019-09-18 05:15:00,112916,11.98103,11.97627,756.103,0.5006093,755.5255,0,16.02217,0.06635966,15.82,99.998,99.998,2019-09-18 05:00:30,99.998,2019-09-18 05:00:30,112916,11.9662,1.780627e-05,9.589056e-05,0,1.602565e-05,0.04355555,0.08293875,0,275.6085,0.04355555,310.782,6.818958
2019-09-18,2019-09-18 05:30:00,112917,11.96987,11.98803,756.2018,0.4233004,756.6267,0,15.9837,0.110942,15.962,99.998,99.998,2019-09-18 05:15:30,99.998,2019-09-18 05:15:30,112917,11.94522,6.61376e-05,0.0001957864,0.0007631262,5.952384e-05,0.02689555,0.06945889,0,284.2039,0.02689555,330.9159,7.001189
2019-09-18,2019-09-18 05:45:00,112918,11.969,11.98467,756.1195,0.4785613,755.4957,0,15.8729,0.05571132,15.83,99.998,99.998,2019-09-18 05:30:30,99.998,2019-09-18 05:30:30,112918,11.95109,3.306881e-05,0.0001241237,0,2.976193e-05,0.03636889,0.08819488,0,252.1174,0.03636889,255.5377,3.223146
2019-09-18,2019-09-18 06:00:00,112919,11.96928,11.94522,756.1448,0.4281581,756.9701,0,15.77213,0.04647132,15.78,99.998,99.998,2019-09-18 05:45:30,99.998,2019-09-18 05:45:30,112919,11.94522,1.78063e-05,8.285775e-05,0,1.602567e-05,0,0,0,252.2821,0,0,0
2019-09-18,2019-09-18 06:15:00,112920,11.96231,11.96284,756.4283,0.4317299,756.5786,0,15.76667,0.05527714,15.68,99.998,99.998,2019-09-18 06:00:30,99.998,2019-09-18 06:00:30,112920,11.94773,6.105009e-05,0.0002775374,0,5.494508e-05,0,0,0,238.2229,0,0,0
2019-09-18,2019-09-18 06:30:00,112921,11.96419,11.95109,756.2554,0.3859694,755.7749,0,15.91093,0.1932058,16.343,99.998,99.998,2019-09-18 06:15:30,99.998,2019-09-18 06:15:30,112921,11.9343,5.087503e-06,2.739704e-05,0,4.578753e-06,0.15386,0.2550963,0.6598666,22.80627,0.15386,356.8991,10.50873
2019-09-18,2019-09-18 06:45:00,112922,11.96351,11.97376,756.251,0.4492921,756.4755,0,16.43123,0.0522287,16.243,99.998,99.998,2019-09-18 06:30:30,99.998,2019-09-18 06:30:30,112922,11.93011,3.815631e-05,0.0001917963,0,3.434068e-05,0.3676088,0.258076,0.3985333,230.2278,0.3676088,14.09577,38.72427
2019-09-18,2019-09-18 07:00:00,112923,11.95437,11.94689,756.3979,0.4095914,756.8076,0,15.95996,0.08301537,15.861,99.998,99.998,2019-09-18 06:45:30,99.998,2019-09-18 06:45:30,112923,11.93766,8.648762e-05,0.0001887184,0,7.783887e-05,0.1770533,0.1701395,0.2907333,182.1901,0.1770533,192.8233,14.51083
2019-09-18,2019-09-18 07:15:00,112924,11.94969,11.95277,756.2637,0.4124451,755.9009,0,15.84203,0.06176655,16.002,99.998,99.998,2019-09-18 07:00:30,99.998,2019-09-18 07:00:30,112924,11.93011,0.0001907816,0.0003365552,0,0.0001717034,0.01078,0.03435598,0,236.177,0.01078,225.2649,4.924696
2019-09-18,2019-09-18 07:30:00,112925,11.95677,11.96116,756.5146,0.3387206,756.155,0,16.11173,0.04829768,16.162,99.998,99.998,2019-09-18 07:15:30,99.998,2019-09-18 07:15:30,112925,11.9385,0.003065224,0.002156924,0.007020762,0.002758701,0,0,0,338.349,0,0,0
2019-09-18,2019-09-18 07:45:00,112926,11.99049,12.00649,756.6396,0.2761277,756.4275,0,16.17964,0.0327825,16.142,99.998,99.998,2019-09-18 07:30:30,99.998,2019-09-18 07:30:30,112926,11.95949,0.01317665,0.003631194,0.01846766,0.01185898,0,0,0,268.0208,0,0,0
2019-09-18,2019-09-18 08:00:00,112927,12.00951,12.04343,756.79,0.2747609,757.2999,0,16.0165,0.07408964,16.082,99.998,99.998,2019-09-18 07:45:30,99.998,2019-09-18 07:45:30,112927,11.98719,0.01912903,0.004460529,0.02693835,0.01721613,0.06446221,0.1335768,0,252.7784,0.06446221,250.3282,15.84469
2019-09-18,2019-09-18 08:15:00,112928,12.05798,12.10723,756.9026,0.271184,756.6977,0,16.28,0.1135979,16.525,99.998,99.998,2019-09-18 08:00:30,99.998,2019-09-18 08:00:30,112928,12.0216,0.03656646,0.006770787,0.05097683,0.03290982,0.08776445,0.1400044,0,262.8714,0.08776445,258.3943,7.615939
2019-09-18,2019-09-18 08:30:00,112929,12.49427,12.80984,757.1124,0.2608512,757.0571,0,16.97973,0.3912579,17.56,99.998,99.998,2019-09-18 08:15:30,99.998,2019-09-18 08:15:30,112929,12.10975,0.1269257,0.05397538,0.1726955,0.1142331,0,0,0,270.6497,0,0,0
2019-09-18,2019-09-18 08:45:00,112930,13.35077,13.33197,757.1028,0.1667791,756.9816,0,18.03663,0.2877721,18.484,99.998,99.998,2019-09-18 08:30:30,99.998,2019-09-18 08:30:30,112930,13.01382,0.2888077,0.04748956,0.3665295,0.2599269,0.4866244,0.3552481,1.162933,339.4348,0.4866244,340.7163,35.47685
2019-09-18,2019-09-18 09:00:00,112931,13.27651,13.222,757.1154,0.06353746,757.1281,0,19.13283,0.4856655,19.85,85.434,84.904,2019-09-18 08:57:30,99.998,2019-09-18 08:45:30,112931,13.222,0.3320998,0.02171166,0.3112029,0.2988898,1.353816,0.6164802,0.6892666,335.7331,1.353816,344.6249,28.71444
2019-09-18,2019-09-18 09:15:00,112932,13.19209,13.14393,757.2694,0.08239562,757.4418,0,20.24424,0.1681455,20.482,76.988,76.55,2019-09-18 09:14:00,84.316,2019-09-18 09:03:00,112932,13.14393,0.3298995,0.008466044,0.3455436,0.2969095,0.9216355,0.4483034,0.7121333,343.7044,0.9216355,345.579,45.2388
2019-09-18,2019-09-18 09:30:00,112933,13.12625,13.11875,757.4516,0.07702834,757.3754,0,20.0728,0.2852837,19.94,74.674,73.789,2019-09-18 09:29:30,77.742,2019-09-18 09:23:30,112933,13.04404,0.2915422,0.1057287,0.3762212,0.262388,1.851328,0.4886755,1.875067,24.87603,1.851328,5.557471,24.23885
2019-09-18,2019-09-18 09:45:00,112934,13.13025,13.11959,757.4485,0.05032077,757.4326,0,20.59723,0.2922356,21.044,71.96,70.422,2019-09-18 09:43:30,75.31,2019-09-18 09:37:30,112934,13.10868,0.408153,0.01900388,0.4368898,0.3673377,1.448875,0.3108449,1.5484,21.16131,1.448875,22.8605,21.71821
2019-09-18,2019-09-18 10:00:00,112935,13.10621,13.07594,757.5651,0.08589388,757.7188,0,20.82946,0.1612902,20.453,71.031,68.094,2019-09-18 09:53:30,71.031,2019-09-18 10:00:00,112935,13.04656,0.3687527,0.09232656,0.2827383,0.3318775,2.136617,0.4869086,2.6362,25.93582,2.136617,22.71568,19.2663
2019-09-18,2019-09-18 10:15:00,112936,13.09816,13.09021,757.6137,0.05493937,757.6226,0,20.69663,0.3072816,20.863,70.701,69.457,2019-09-18 10:08:00,73.09,2019-09-18 10:03:00,112936,13.06419,0.3659063,0.130878,0.2703756,0.3293157,2.109178,0.5996205,1.933867,349.944,2.109178,356.8215,29.66567
2019-09-18,2019-09-18 10:30:00,112937,13.10473,13.13386,757.6804,0.05737953,757.7898,0,20.61623,0.0840492,20.552,68.052,66.542,2019-09-18 10:28:30,70.697,2019-09-18 10:15:30,112937,13.0793,0.2672417,0.01851171,0.2783884,0.2405176,1.997784,0.5141535,1.189067,9.848114,1.997784,15.83026,19.71305
