date.time,date,time,fract_sec,site_name,cond,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,TDS,pH,pH_mV,temp,battery,cable_pwr
2019-05-24 01:05:00,5/24/2019,01:05:00,0,NA,120.8,119.7,109.4,109.4,8.97,0.06,119.8,78,7.18,-19.2,25.441,2.44,1.6
2019-05-24 01:10:00,5/24/2019,01:10:00,0,NA,121,119.8,108.7,108.7,8.9,0.06,120,78,7.18,-19.2,25.467,2.43,1.6
2019-05-24 01:15:00,5/24/2019,01:15:00,0,NA,121.2,119.7,108.3,108.3,8.85,0.06,119.8,78,7.18,-19.3,25.579,2.44,1.6
2019-05-24 01:20:00,5/24/2019,01:20:00,0,NA,121.3,119.9,108,108,8.83,0.06,120,78,7.18,-19,25.569,2.43,1.6
2019-05-24 01:25:00,5/24/2019,01:25:00,0,NA,120.9,119.8,109.1,109.1,8.94,0.06,119.9,78,7.18,-19.1,25.431,2.44,1.6
2019-05-24 01:30:00,5/24/2019,01:30:00,0,NA,121.2,119.7,109.2,109.2,8.92,0.06,119.9,78,7.17,-18.7,25.572,2.43,1.6
2019-05-24 01:35:00,5/24/2019,01:35:00,0,NA,121.3,119.8,108.2,108.2,8.84,0.06,119.9,78,7.16,-18,25.626,2.44,1.6
2019-05-24 01:40:00,5/24/2019,01:40:00,0,NA,121.5,119.9,108.8,108.8,8.88,0.06,120.1,78,7.15,-17.6,25.647,2.43,1.6
2019-05-24 01:45:00,5/24/2019,01:45:00,0,NA,121.7,120,109.5,109.5,8.94,0.06,120.2,78,7.16,-18.1,25.653,2.44,1.6
2019-05-24 01:50:00,5/24/2019,01:50:00,0,NA,121.8,120.1,108.6,108.6,8.86,0.06,120.3,78,7.16,-18.2,25.673,2.43,1.6
2019-05-24 01:55:00,5/24/2019,01:55:00,0,NA,121.4,119.8,108.5,108.5,8.86,0.06,119.9,78,7.17,-18.7,25.634,2.44,1.6
2019-05-24 02:00:00,5/24/2019,02:00:00,0,NA,121.5,119.8,107.2,107.2,8.75,0.06,120,78,7.15,-17.6,25.658,2.43,1.6
2019-05-24 02:05:00,5/24/2019,02:05:00,0,NA,121.8,120,106.5,106.5,8.69,0.06,120.2,78,7.15,-17.2,25.703,2.44,1.6
2019-05-24 02:10:00,5/24/2019,02:10:00,0,NA,121.9,120.1,107.1,107.1,8.73,0.06,120.3,78,7.13,-16.2,25.714,2.43,1.6
2019-05-24 02:15:00,5/24/2019,02:15:00,0,NA,121.4,119.9,107.6,107.6,8.79,0.06,120.1,78,7.13,-16.5,25.588,2.44,1.6
2019-05-24 02:20:00,5/24/2019,02:20:00,0,NA,121.6,119.8,107.2,107.2,8.74,0.06,120,78,7.13,-16.4,25.693,2.43,1.6
2019-05-24 02:25:00,5/24/2019,02:25:00,0,NA,121.5,119.8,108.2,108.2,8.83,0.06,119.9,78,7.14,-16.5,25.692,2.44,1.6
2019-05-24 02:30:00,5/24/2019,02:30:00,0,NA,121.3,119.6,107.4,107.4,8.76,0.06,119.8,78,7.14,-16.8,25.677,2.43,1.6
2019-05-24 02:35:00,5/24/2019,02:35:00,0,NA,121.3,119.6,107.6,107.6,8.78,0.06,119.8,78,7.14,-16.6,25.664,2.44,1.6
2019-05-24 02:40:00,5/24/2019,02:40:00,0,NA,121.3,119.6,106.7,106.7,8.7,0.06,119.7,78,7.14,-16.6,25.686,2.43,1.6
2019-05-24 02:45:00,5/24/2019,02:45:00,0,NA,121.3,119.7,106.4,106.4,8.68,0.06,119.8,78,7.13,-16.1,25.655,2.44,1.6
2019-05-24 02:50:00,5/24/2019,02:50:00,0,NA,121.1,119.5,106.6,106.6,8.7,0.06,119.6,78,7.14,-16.6,25.644,2.43,1.6
2019-05-24 02:55:00,5/24/2019,02:55:00,0,NA,121.2,119.5,106.5,106.5,8.7,0.06,119.7,78,7.14,-16.7,25.662,2.44,1.6
2019-05-24 03:00:00,5/24/2019,03:00:00,0,NA,121.3,119.6,106.4,106.4,8.68,0.06,119.8,78,7.14,-17,25.668,2.43,1.6
2019-05-24 03:05:00,5/24/2019,03:05:00,0,NA,121.3,119.6,107,107,8.73,0.06,119.8,78,7.14,-16.6,25.653,2.44,1.6
2019-05-24 03:10:00,5/24/2019,03:10:00,0,NA,121.2,119.7,106.3,106.3,8.68,0.06,119.8,78,7.14,-16.6,25.609,2.43,1.6
2019-05-24 03:15:00,5/24/2019,03:15:00,0,NA,121.2,119.6,105.6,105.6,8.62,0.06,119.7,78,7.14,-16.8,25.65,2.44,1.6
2019-05-24 03:20:00,5/24/2019,03:20:00,0,NA,121.3,119.7,105.6,105.6,8.62,0.06,119.8,78,7.14,-16.9,25.638,2.43,1.6
2019-05-24 03:25:00,5/24/2019,03:25:00,0,NA,121.3,119.6,105.2,105.2,8.59,0.06,119.8,78,7.13,-16,25.642,2.44,1.6
2019-05-24 03:30:00,5/24/2019,03:30:00,0,NA,121.3,119.7,104.6,104.6,8.55,0.06,119.8,78,7.12,-15.7,25.629,2.43,1.6
2019-05-24 03:35:00,5/24/2019,03:35:00,0,NA,121.3,119.8,103,103,8.42,0.06,119.9,78,7.11,-15,25.588,2.44,1.6
2019-05-24 03:40:00,5/24/2019,03:40:00,0,NA,121.4,119.8,102.5,102.5,8.37,0.06,120,78,7.11,-15.1,25.628,2.43,1.6
2019-05-24 03:45:00,5/24/2019,03:45:00,0,NA,121.3,119.7,104.6,104.6,8.54,0.06,119.9,78,7.12,-15.7,25.621,2.44,1.6
2019-05-24 03:50:00,5/24/2019,03:50:00,0,NA,121.5,119.9,105.7,105.7,8.63,0.06,120.1,78,7.12,-15.6,25.622,2.43,1.6
2019-05-24 03:55:00,5/24/2019,03:55:00,0,NA,121.6,120,104.3,104.3,8.51,0.06,120.1,78,7.12,-15.4,25.628,2.44,1.6
2019-05-24 04:00:00,5/24/2019,04:00:00,0,NA,121.6,120,104,104,8.5,0.06,120.2,78,7.11,-14.9,25.613,2.43,1.6
2019-05-24 04:05:00,5/24/2019,04:05:00,0,NA,121.4,119.9,103.3,103.3,8.44,0.06,120,78,7.1,-14.2,25.606,2.44,1.6
2019-05-24 04:10:00,5/24/2019,04:10:00,0,NA,121.3,119.9,104.6,104.6,8.55,0.06,120,78,7.11,-14.8,25.589,2.43,1.6
2019-05-24 04:15:00,5/24/2019,04:15:00,0,NA,121.3,119.8,103.8,103.8,8.48,0.06,120,78,7.1,-14.6,25.592,2.44,1.6
2019-05-24 04:20:00,5/24/2019,04:20:00,0,NA,121.4,119.9,103.5,103.5,8.46,0.06,120,78,7.1,-14.2,25.599,2.43,1.6
2019-05-24 04:25:00,5/24/2019,04:25:00,0,NA,121.3,119.9,102.9,102.9,8.42,0.06,120.1,78,7.09,-14.1,25.552,2.44,1.6
2019-05-24 04:30:00,5/24/2019,04:30:00,0,NA,121.2,119.8,105.1,105.1,8.59,0.06,120,78,7.1,-14.3,25.561,2.43,1.6
2019-05-24 04:35:00,5/24/2019,04:35:00,0,NA,121.1,119.7,103.5,103.5,8.47,0.06,119.9,78,7.11,-14.9,25.526,2.44,1.6
2019-05-24 04:40:00,5/24/2019,04:40:00,0,NA,121.1,119.7,106.1,106.1,8.68,0.06,119.8,78,7.1,-14.5,25.534,2.43,1.6
2019-05-24 04:45:00,5/24/2019,04:45:00,0,NA,121,119.6,105.8,105.8,8.66,0.06,119.8,78,7.11,-15,25.523,2.44,1.6
2019-05-24 04:50:00,5/24/2019,04:50:00,0,NA,121.1,119.7,104.7,104.7,8.56,0.06,119.9,78,7.11,-15.3,25.543,2.43,1.6
2019-05-24 04:55:00,5/24/2019,04:55:00,0,NA,121.1,119.8,105.7,105.7,8.64,0.06,119.9,78,7.11,-15,25.534,2.44,1.6
2019-05-24 05:00:00,5/24/2019,05:00:00,0,NA,121.1,119.8,104,104,8.51,0.06,119.9,78,7.11,-14.9,25.532,2.43,1.6
2019-05-24 05:05:00,5/24/2019,05:05:00,0,NA,121.1,119.8,105.3,105.3,8.62,0.06,119.9,78,7.11,-14.9,25.515,2.44,1.6
2019-05-24 05:10:00,5/24/2019,05:10:00,0,NA,121,119.7,103.5,103.5,8.47,0.06,119.8,78,7.11,-14.9,25.513,2.43,1.6
2019-05-24 05:15:00,5/24/2019,05:15:00,0,NA,121,119.7,103.2,103.2,8.45,0.06,119.8,78,7.11,-15.1,25.509,2.44,1.6
2019-05-24 05:20:00,5/24/2019,05:20:00,0,NA,121.1,119.8,104.4,104.4,8.55,0.06,119.9,78,7.11,-15,25.518,2.43,1.6
2019-05-24 05:25:00,5/24/2019,05:25:00,0,NA,121.2,119.8,103.1,103.1,8.43,0.06,119.9,78,7.11,-14.8,25.536,2.44,1.6
2019-05-24 05:30:00,5/24/2019,05:30:00,0,NA,121.3,119.9,99.4,99.4,8.13,0.06,120.1,78,7.1,-14.4,25.543,2.43,1.6
2019-05-24 05:35:00,5/24/2019,05:35:00,0,NA,121.2,119.9,103.7,103.7,8.49,0.06,120,78,7.1,-14.2,25.523,2.44,1.6
2019-05-24 05:40:00,5/24/2019,05:40:00,0,NA,121.2,119.8,101.2,101.2,8.28,0.06,119.9,78,7.11,-15,25.56,2.43,1.6
2019-05-24 05:45:00,5/24/2019,05:45:00,0,NA,121.3,119.9,98.1,98.1,8.02,0.06,120,78,7.13,-16,25.558,2.44,1.6
2019-05-24 05:50:00,5/24/2019,05:50:00,0,NA,121,119.7,97.5,97.5,7.98,0.06,119.8,78,7.13,-16.1,25.54,2.43,1.6
2019-05-24 05:55:00,5/24/2019,05:55:00,0,NA,120.9,119.4,97.8,97.8,8,0.06,119.6,78,7.12,-15.9,25.586,2.44,1.6
2019-05-24 06:00:00,5/24/2019,06:00:00,0,NA,121,119.3,96.8,96.8,7.89,0.06,119.4,78,7.13,-16.2,25.704,2.43,1.6
2019-05-24 06:05:00,5/24/2019,06:05:00,0,NA,121,119.3,98.6,98.6,8.05,0.06,119.5,78,7.14,-17.1,25.684,2.44,1.6
2019-05-24 06:10:00,5/24/2019,06:10:00,0,NA,121,119.4,98.9,98.9,8.07,0.06,119.5,78,7.15,-17.6,25.654,2.43,1.6
2019-05-24 06:15:00,5/24/2019,06:15:00,0,NA,121,119.7,99.1,99.1,8.11,0.06,119.8,78,7.15,-17.6,25.546,2.44,1.6
2019-05-24 06:20:00,5/24/2019,06:20:00,0,NA,121,119.4,99.7,99.7,8.15,0.06,119.5,78,7.16,-17.9,25.618,2.43,1.6
2019-05-24 06:25:00,5/24/2019,06:25:00,0,NA,121,119.6,100.6,100.6,8.23,0.06,119.7,78,7.16,-18.1,25.565,2.44,1.6
2019-05-24 06:30:00,5/24/2019,06:30:00,0,NA,121.1,119.6,98.2,98.2,8.02,0.06,119.8,78,7.16,-18,25.598,2.43,1.6
2019-05-24 06:35:00,5/24/2019,06:35:00,0,NA,121,119.5,97.7,97.7,7.98,0.06,119.6,78,7.16,-18.3,25.613,2.44,1.6
2019-05-24 06:40:00,5/24/2019,06:40:00,0,NA,121.2,119.8,98,98,8.01,0.06,119.9,78,7.16,-18,25.57,2.43,1.6
2019-05-24 06:45:00,5/24/2019,06:45:00,0,NA,121.2,119.8,97.4,97.4,7.97,0.06,119.9,78,7.15,-17.5,25.556,2.44,1.6
2019-05-24 06:50:00,5/24/2019,06:50:00,0,NA,121.1,119.6,96.9,96.9,7.92,0.06,119.7,78,7.15,-17.2,25.604,2.43,1.6
2019-05-24 06:55:00,5/24/2019,06:55:00,0,NA,121.3,120,97.1,97.1,7.94,0.06,120.1,78,7.14,-16.8,25.529,2.44,1.6
2019-05-24 07:00:00,5/24/2019,07:00:00,0,NA,121.2,119.7,97,97,7.92,0.06,119.9,78,7.15,-17.2,25.59,2.43,1.6
2019-05-24 07:05:00,5/24/2019,07:05:00,0,NA,121,119.6,96.3,96.3,7.87,0.06,119.7,78,7.15,-17.5,25.561,2.44,1.6
2019-05-24 07:10:00,5/24/2019,07:10:00,0,NA,120.8,119.6,97,97,7.94,0.06,119.7,78,7.16,-17.9,25.49,2.43,1.6
2019-05-24 07:15:00,5/24/2019,07:15:00,0,NA,121.2,119.8,97.1,97.1,7.95,0.06,120,78,7.16,-18,25.519,2.44,1.6
2019-05-24 07:20:00,5/24/2019,07:20:00,0,NA,121.1,119.8,98.4,98.4,8.05,0.06,119.9,78,7.16,-18.3,25.523,2.43,1.6
2019-05-24 07:25:00,5/24/2019,07:25:00,0,NA,121,119.5,99.7,99.7,8.15,0.06,119.6,78,7.19,-19.9,25.584,2.44,1.6
2019-05-24 07:30:00,5/24/2019,07:30:00,0,NA,120.9,119.5,97.8,97.8,8,0.06,119.7,78,7.19,-19.7,25.537,2.43,1.6
2019-05-24 07:35:00,5/24/2019,07:35:00,0,NA,120.9,119.6,98.7,98.7,8.08,0.06,119.7,78,7.19,-19.9,25.521,2.44,1.6
2019-05-24 07:40:00,5/24/2019,07:40:00,0,NA,120.8,119.5,96.8,96.8,7.93,0.06,119.6,78,7.17,-18.8,25.519,2.43,1.6
2019-05-24 07:45:00,5/24/2019,07:45:00,0,NA,120.9,119.6,99.2,99.2,8.12,0.06,119.8,78,7.19,-19.8,25.509,2.44,1.6
2019-05-24 07:50:00,5/24/2019,07:50:00,0,NA,120.9,119.7,98.6,98.6,8.07,0.06,119.8,78,7.18,-19,25.481,2.43,1.6
2019-05-24 07:55:00,5/24/2019,07:55:00,0,NA,120.9,119.8,99.3,99.3,8.14,0.06,119.9,78,7.19,-19.9,25.433,2.44,1.6
2019-05-24 08:00:00,5/24/2019,08:00:00,0,NA,120.9,119.5,99.7,99.7,8.15,0.06,119.7,78,7.2,-20.4,25.562,2.43,1.6
2019-05-24 08:05:00,5/24/2019,08:05:00,0,NA,120.7,119.5,100.3,100.3,8.21,0.06,119.6,78,7.2,-20.1,25.49,2.44,1.6
2019-05-24 08:10:00,5/24/2019,08:10:00,0,NA,120.9,119.7,100.9,100.9,8.27,0.06,119.8,78,7.18,-19.1,25.449,2.43,1.6
2019-05-24 08:15:00,5/24/2019,08:15:00,0,NA,120.7,119.5,102.4,102.4,8.38,0.06,119.6,78,7.2,-20.4,25.49,2.44,1.6
2019-05-24 08:20:00,5/24/2019,08:20:00,0,NA,120.6,119.5,102.3,102.3,8.39,0.06,119.6,78,7.19,-19.9,25.426,2.43,1.6
2019-05-24 08:25:00,5/24/2019,08:25:00,0,NA,120.7,119.6,102.1,102.1,8.37,0.06,119.7,78,7.18,-19.4,25.437,2.44,1.6
2019-05-24 08:30:00,5/24/2019,08:30:00,0,NA,120.4,119.6,104,104,8.54,0.06,119.7,78,7.18,-19.2,25.327,2.43,1.6
2019-05-24 08:35:00,5/24/2019,08:35:00,0,NA,120.6,119.7,105.5,105.5,8.66,0.06,119.8,78,7.21,-20.7,25.35,2.44,1.6
2019-05-24 08:40:00,5/24/2019,08:40:00,0,NA,120.6,119.7,103.3,103.3,8.48,0.06,119.7,78,7.2,-20.1,25.364,2.43,1.6
2019-05-24 08:45:00,5/24/2019,08:45:00,0,NA,120.7,119.6,105.1,105.1,8.61,0.06,119.7,78,7.2,-20.2,25.416,2.44,1.6
2019-05-24 08:50:00,5/24/2019,08:50:00,0,NA,120.6,119.6,102.1,102.1,8.38,0.06,119.7,78,7.19,-19.9,25.388,2.43,1.6
2019-05-24 08:55:00,5/24/2019,08:55:00,0,NA,120.7,119.7,103.8,103.8,8.52,0.06,119.8,78,7.18,-19.3,25.409,2.44,1.6
2019-05-24 09:00:00,5/24/2019,09:00:00,0,NA,120.7,119.6,104.7,104.7,8.58,0.06,119.7,78,7.18,-19.3,25.444,2.43,1.6
2019-05-24 09:05:00,5/24/2019,09:05:00,0,NA,120.9,119.7,104.2,104.2,8.53,0.06,119.8,78,7.2,-20.4,25.499,2.44,1.6
2019-05-24 09:10:00,5/24/2019,09:10:00,0,NA,120.9,119.8,108.5,108.5,8.89,0.06,119.9,78,7.22,-21.2,25.431,2.43,1.6
2019-05-24 09:15:00,5/24/2019,09:15:00,0,NA,120.8,119.6,106.4,106.4,8.71,0.06,119.7,78,7.22,-21.6,25.504,2.44,1.6
2019-05-24 09:20:00,5/24/2019,09:20:00,0,NA,120.7,119.5,106.5,106.5,8.72,0.06,119.6,78,7.23,-22,25.476,2.43,1.6
2019-05-24 09:25:00,5/24/2019,09:25:00,0,NA,120.7,119.5,106.5,106.5,8.72,0.06,119.6,78,7.24,-22.6,25.501,2.44,1.6
2019-05-24 09:30:00,5/24/2019,09:30:00,0,NA,120.7,120,108.4,108.4,8.9,0.06,120,78,7.24,-22.6,25.313,2.43,1.6
2019-05-24 09:35:00,5/24/2019,09:35:00,0,NA,120.5,119.5,109.9,109.9,9.02,0.06,119.6,78,7.25,-23,25.38,2.44,1.6
2019-05-24 09:40:00,5/24/2019,09:40:00,0,NA,120.5,119.5,110.7,110.7,9.07,0.06,119.6,78,7.25,-23.1,25.397,2.43,1.6
2019-05-24 09:45:00,5/24/2019,09:45:00,0,NA,120.4,119.4,110.7,110.7,9.07,0.06,119.5,78,7.26,-24,25.418,2.44,1.6
2019-05-24 09:50:00,5/24/2019,09:50:00,0,NA,120.5,119.5,111.2,111.2,9.12,0.06,119.6,78,7.27,-24.4,25.428,2.43,1.6
2019-05-24 09:55:00,5/24/2019,09:55:00,0,NA,120.6,119.4,111.3,111.3,9.11,0.06,119.5,78,7.27,-24.4,25.466,2.44,1.6
2019-05-24 10:00:00,5/24/2019,10:00:00,0,NA,120.6,119.2,109.3,109.3,8.94,0.06,119.3,78,7.28,-24.8,25.571,2.43,1.6
2019-05-24 10:05:00,5/24/2019,10:05:00,0,NA,120.6,119.4,110.6,110.6,9.06,0.06,119.6,78,7.28,-25,25.45,2.44,1.6
2019-05-24 10:10:00,5/24/2019,10:10:00,0,NA,120.9,119.5,109.2,109.2,8.93,0.06,119.6,78,7.3,-26,25.548,2.43,1.6
2019-05-24 10:15:00,5/24/2019,10:15:00,0,NA,120.6,119.4,112.7,112.7,9.23,0.06,119.5,78,7.3,-26.2,25.467,2.44,1.6
2019-05-24 10:20:00,5/24/2019,10:20:00,0,NA,120.8,119.4,112.1,112.1,9.17,0.06,119.6,78,7.29,-25.7,25.537,2.43,1.6
2019-05-24 10:25:00,5/24/2019,10:25:00,0,NA,120.9,119.4,113.7,113.7,9.29,0.06,119.5,78,7.31,-27,25.612,2.44,1.6
2019-05-24 10:30:00,5/24/2019,10:30:00,0,NA,120.7,119.5,114.2,114.2,9.35,0.06,119.6,78,7.31,-27,25.5,2.43,1.6
2019-05-24 10:35:00,5/24/2019,10:35:00,0,NA,121,119.5,112.1,112.1,9.16,0.06,119.7,78,7.31,-26.7,25.577,2.44,1.6
2019-05-24 10:40:00,5/24/2019,10:40:00,0,NA,121.1,119.6,112.5,112.5,9.19,0.06,119.7,78,7.31,-27,25.588,2.43,1.6
2019-05-24 10:45:00,5/24/2019,10:45:00,0,NA,121.1,119.5,112.4,112.4,9.19,0.06,119.7,78,7.31,-26.8,25.6,2.44,1.6
2019-05-24 10:50:00,5/24/2019,10:50:00,0,NA,121,119.6,113.8,113.8,9.3,0.06,119.7,78,7.32,-27.4,25.583,2.43,1.6
2019-05-24 10:55:00,5/24/2019,10:55:00,0,NA,121.1,119.6,113,113,9.23,0.06,119.7,78,7.32,-27.2,25.621,2.44,1.6
2019-05-24 11:00:00,5/24/2019,11:00:00,0,NA,121.1,119.7,114.8,114.8,9.39,0.06,119.8,78,7.33,-28.2,25.549,2.43,1.6
2019-05-24 11:05:00,5/24/2019,11:05:00,0,NA,121.1,119.2,112.4,112.4,9.16,0.06,119.3,78,7.32,-27.7,25.749,2.44,1.6
2019-05-24 11:10:00,5/24/2019,11:10:00,0,NA,121.1,119.4,115.6,115.6,9.43,0.06,119.6,78,7.35,-28.9,25.683,2.43,1.6
2019-05-24 11:15:00,5/24/2019,11:15:00,0,NA,120.9,119.2,115.6,115.6,9.43,0.06,119.3,78,7.36,-30,25.698,2.44,1.6
2019-05-24 11:20:00,5/24/2019,11:20:00,0,NA,120.9,119.3,116.6,116.6,9.52,0.06,119.4,78,7.38,-30.6,25.67,2.43,1.6
2019-05-24 11:25:00,5/24/2019,11:25:00,0,NA,121.2,119.3,113.6,113.6,9.26,0.06,119.4,78,7.37,-30.1,25.753,2.44,1.6
2019-05-24 11:30:00,5/24/2019,11:30:00,0,NA,121.6,119.5,110.1,110.1,8.96,0.06,119.7,78,7.34,-28.4,25.842,2.43,1.6
2019-05-24 11:35:00,5/24/2019,11:35:00,0,NA,121.3,119.3,114.9,114.9,9.35,0.06,119.5,78,7.37,-30.6,25.81,2.44,1.6
2019-05-24 11:40:00,5/24/2019,11:40:00,0,NA,121.3,119.2,116,116,9.44,0.06,119.4,78,7.39,-31.6,25.826,2.43,1.6
2019-05-24 11:45:00,5/24/2019,11:45:00,0,NA,121.2,119.4,115.4,115.4,9.4,0.06,119.5,78,7.39,-31.6,25.743,2.44,1.6
2019-05-24 11:50:00,5/24/2019,11:50:00,0,NA,121.5,119.3,114.5,114.5,9.31,0.06,119.5,78,7.38,-31.2,25.888,2.43,1.6
2019-05-24 11:55:00,5/24/2019,11:55:00,0,NA,121.6,119.3,114.6,114.6,9.31,0.06,119.5,78,7.39,-31.4,25.938,2.44,1.6
2019-05-24 12:00:00,5/24/2019,12:00:00,0,NA,121.4,119.2,115.5,115.5,9.39,0.06,119.4,78,7.39,-31.8,25.889,2.43,1.6
2019-05-24 12:05:00,5/24/2019,12:05:00,0,NA,121.4,119.2,115,115,9.35,0.06,119.4,78,7.4,-32,25.857,2.44,1.6
2019-05-24 12:10:00,5/24/2019,12:10:00,0,NA,121.6,119.2,113.7,113.7,9.23,0.06,119.4,78,7.39,-31.7,25.947,2.43,1.6
2019-05-24 12:15:00,5/24/2019,12:15:00,0,NA,122,119.2,112,112,9.07,0.06,119.5,78,7.39,-31.3,26.076,2.44,1.6
2019-05-24 12:20:00,5/24/2019,12:20:00,0,NA,121.6,119.2,114.7,114.7,9.31,0.06,119.5,78,7.41,-32.5,25.948,2.43,1.6
2019-05-24 12:25:00,5/24/2019,12:25:00,0,NA,121.9,119.1,111.8,111.8,9.05,0.06,119.4,78,7.39,-31.6,26.087,2.44,1.6
2019-05-24 12:30:00,5/24/2019,12:30:00,0,NA,122,119.3,115.8,115.8,9.39,0.06,119.5,78,7.41,-32.7,26.061,2.43,1.6
2019-05-24 12:35:00,5/24/2019,12:35:00,0,NA,121.9,119.3,119.2,119.2,9.66,0.06,119.5,78,7.43,-33.6,26.026,2.44,1.6
2019-05-24 12:40:00,5/24/2019,12:40:00,0,NA,121.8,119.4,117.2,117.2,9.52,0.06,119.6,78,7.43,-33.7,25.949,2.43,1.6
2019-05-24 12:45:00,5/24/2019,12:45:00,0,NA,122.3,119.4,112.1,112.1,9.07,0.06,119.7,78,7.41,-32.8,26.171,2.44,1.6
2019-05-24 12:50:00,5/24/2019,12:50:00,0,NA,122.4,119.6,114.3,114.3,9.26,0.06,119.8,78,7.4,-32.2,26.11,2.43,1.6
2019-05-24 12:55:00,5/24/2019,12:55:00,0,NA,122.2,119.5,115.8,115.8,9.38,0.06,119.8,78,7.42,-33.2,26.073,2.44,1.6
2019-05-24 13:00:00,5/24/2019,13:00:00,0,NA,122,119.3,114.4,114.4,9.27,0.06,119.6,78,7.43,-34,26.064,2.43,1.6
2019-05-24 13:05:00,5/24/2019,13:05:00,0,NA,122.3,119.2,113.6,113.6,9.18,0.06,119.5,78,7.41,-32.9,26.208,2.44,1.6
2019-05-24 13:10:00,5/24/2019,13:10:00,0,NA,122.2,119,115.3,115.3,9.31,0.05,119.3,78,7.44,-34.3,26.28,2.43,1.6
2019-05-24 13:15:00,5/24/2019,13:15:00,0,NA,122,119,117.5,117.5,9.5,0.06,119.3,78,7.46,-35.8,26.188,2.44,1.6
2019-05-24 13:20:00,5/24/2019,13:20:00,0,NA,122,119,118.4,118.4,9.57,0.05,119.3,78,7.48,-36.6,26.198,2.43,1.6
2019-05-24 13:25:00,5/24/2019,13:25:00,0,NA,122,119.2,118.5,118.5,9.59,0.06,119.4,78,7.49,-37.2,26.141,2.44,1.6
2019-05-24 13:30:00,5/24/2019,13:30:00,0,NA,122.3,119.3,118.6,118.6,9.59,0.06,119.6,78,7.48,-36.8,26.18,2.43,1.6
2019-05-24 13:35:00,5/24/2019,13:35:00,0,NA,121.9,119.3,120.9,120.9,9.8,0.06,119.6,78,7.5,-38,26.034,2.44,1.6
2019-05-24 13:40:00,5/24/2019,13:40:00,0,NA,122.4,119.6,120.6,120.6,9.76,0.06,119.8,78,7.49,-37.3,26.108,2.43,1.6
2019-05-24 13:45:00,5/24/2019,13:45:00,0,NA,122.4,119.8,119.8,119.8,9.71,0.06,120,78,7.48,-37,26.054,2.44,1.6
2019-05-24 13:50:00,5/24/2019,13:50:00,0,NA,122.4,119.3,118.8,118.8,9.59,0.06,119.6,78,7.5,-38.1,26.24,2.43,1.6
2019-05-24 13:55:00,5/24/2019,13:55:00,0,NA,122.8,119.6,121.1,121.1,9.77,0.06,119.9,78,7.48,-37.1,26.276,2.44,1.6
2019-05-24 14:00:00,5/24/2019,14:00:00,0,NA,122.9,119.5,120,120,9.68,0.06,119.9,78,7.49,-37.6,26.324,2.43,1.6
2019-05-24 14:05:00,5/24/2019,14:05:00,0,NA,123.1,119.8,119.2,119.2,9.62,0.06,120.1,78,7.48,-36.8,26.286,2.44,1.6
2019-05-24 14:10:00,5/24/2019,14:10:00,0,NA,122.5,119.5,122.1,122.1,9.87,0.06,119.8,78,7.52,-39.1,26.182,2.43,1.6
2019-05-24 14:15:00,5/24/2019,14:15:00,0,NA,122.4,119.3,119.8,119.8,9.68,0.06,119.6,78,7.51,-38.6,26.24,2.44,1.6
2019-05-24 14:20:00,5/24/2019,14:20:00,0,NA,122.6,119.7,122.6,122.6,9.92,0.06,119.9,78,7.52,-39.4,26.145,2.43,1.6
2019-05-24 14:25:00,5/24/2019,14:25:00,0,NA,122.3,119.6,123,123,9.97,0.06,119.9,78,7.54,-40.5,26.064,2.44,1.6
2019-05-24 14:30:00,5/24/2019,14:30:00,0,NA,122.2,119.8,123.2,123.2,10,0.06,120,78,7.54,-40.1,25.957,2.43,1.6
2019-05-24 14:35:00,5/24/2019,14:35:00,0,NA,122.4,119.2,122.7,122.7,9.91,0.06,119.5,78,7.54,-40.3,26.274,2.44,1.6
2019-05-24 14:40:00,5/24/2019,14:40:00,0,NA,122.7,119.1,121.1,121.1,9.75,0.06,119.4,78,7.53,-40.1,26.444,2.43,1.6
2019-05-24 14:45:00,5/24/2019,14:45:00,0,NA,122.9,119.5,119.9,119.9,9.67,0.06,119.8,78,7.53,-40.1,26.355,2.44,1.6
2019-05-24 14:50:00,5/24/2019,14:50:00,0,NA,123,119.6,120.9,120.9,9.74,0.06,119.9,78,7.53,-39.9,26.346,2.43,1.6
2019-05-24 14:55:00,5/24/2019,14:55:00,0,NA,123.3,119.4,118.8,118.8,9.54,0.06,119.8,78,7.52,-39.4,26.542,2.44,1.6
2019-05-24 15:00:00,5/24/2019,15:00:00,0,NA,123.4,119.8,120.1,120.1,9.67,0.06,120.2,78,7.52,-39.5,26.415,2.43,1.6
2019-05-24 15:05:00,5/24/2019,15:05:00,0,NA,123.1,119.8,122.5,122.5,9.89,0.06,120.1,78,7.56,-41.3,26.276,2.44,1.6
2019-05-24 15:10:00,5/24/2019,15:10:00,0,NA,123.4,120.1,122.6,122.6,9.89,0.06,120.4,78,7.55,-41.1,26.294,2.43,1.6
2019-05-24 15:15:00,5/24/2019,15:15:00,0,NA,122.8,119.5,123.6,123.6,9.97,0.06,119.8,78,7.58,-43,26.332,2.44,1.6
2019-05-24 15:20:00,5/24/2019,15:20:00,0,NA,123.1,119.5,121.7,121.7,9.8,0.06,119.8,78,7.55,-41.3,26.434,2.43,1.6
