date, time, fract_sec, site_name, cond, nLF_cond, perc_ODO, perc_local_ODO, ODO_conc, sal, sp_cond, TDS, pH, pH_mV, temp, battery, cable_pwr
5/28/2019,12:45:00,0.0,,129.7,122.4,88.6,88.6,6.96,0.06,123.1,80,7.02,-10.0,27.813,2.41,1.6
5/28/2019,12:50:00,0.0,,129.8,122.5,88.9,88.9,6.98,0.06,123.2,80,7.03,-10.2,27.809,2.41,1.6
5/28/2019,12:55:00,0.0,,129.8,122.3,90.0,90.0,7.06,0.06,123.0,80,7.01,-9.3,27.857,2.41,1.6
5/28/2019,13:00:00,0.0,,129.5,121.9,88.6,88.6,6.94,0.06,122.7,80,7.01,-9.3,27.920,2.41,1.6
5/28/2019,13:05:00,0.0,,129.9,122.2,88.7,88.7,6.95,0.06,123.0,80,7.00,-8.8,27.958,2.41,1.6
5/28/2019,13:10:00,0.0,,130.0,122.2,88.2,88.2,6.90,0.06,123.0,80,7.00,-8.6,27.977,2.41,1.6
5/28/2019,13:15:00,0.0,,130.0,122.2,89.2,89.2,6.98,0.06,122.9,80,7.01,-9.4,28.021,2.41,1.6
5/28/2019,13:20:00,0.0,,130.7,122.8,88.0,88.0,6.88,0.06,123.5,80,7.00,-8.8,28.024,2.40,1.6
5/28/2019,13:25:00,0.0,,130.0,122.0,89.1,89.1,6.96,0.06,122.8,80,7.02,-9.8,28.077,2.41,1.6
5/28/2019,13:30:00,0.0,,130.3,122.4,91.9,91.9,7.19,0.06,123.2,80,7.03,-10.4,28.026,2.40,1.6
5/28/2019,13:35:00,0.0,,130.0,121.8,91.9,91.9,7.17,0.06,122.6,80,7.05,-11.3,28.142,2.41,1.6
5/28/2019,13:40:00,0.0,,130.3,122.7,92.7,92.7,7.26,0.06,123.4,80,7.05,-11.8,27.942,2.40,1.6
5/28/2019,13:45:00,0.0,,129.9,122.0,93.5,93.5,7.31,0.06,122.8,80,7.07,-12.5,28.028,2.41,1.6
5/28/2019,13:50:00,0.0,,130.0,122.2,93.6,93.6,7.32,0.06,122.9,80,7.07,-12.5,28.011,2.40,1.6
5/28/2019,13:55:00,0.0,,130.4,122.3,94.7,94.7,7.40,0.06,123.1,80,7.08,-13.1,28.102,2.41,1.6
5/28/2019,14:00:00,0.0,,129.7,121.8,96.5,96.5,7.55,0.06,122.6,80,7.10,-14.5,28.056,2.41,1.6
5/28/2019,14:05:00,0.0,,130.8,122.4,97.3,97.3,7.59,0.06,123.2,80,7.12,-15.9,28.217,2.41,1.6
5/28/2019,14:10:00,0.0,,130.2,122.0,98.4,98.4,7.68,0.06,122.8,80,7.11,-15.0,28.153,2.40,1.6
5/28/2019,14:15:00,0.0,,130.1,121.9,98.2,98.2,7.67,0.06,122.7,80,7.13,-16.1,28.173,2.41,1.6
5/28/2019,14:20:00,0.0,,130.5,122.1,99.7,99.7,7.77,0.06,122.9,80,7.15,-17.4,28.224,2.41,1.6
5/28/2019,14:25:00,0.0,,129.9,121.6,98.1,98.1,7.65,0.06,122.4,80,7.16,-17.8,28.202,2.41,1.6
5/28/2019,14:30:00,0.0,,129.6,121.5,102.4,102.4,7.99,0.06,122.3,79,7.16,-18.3,28.146,2.41,1.6
5/28/2019,14:35:00,0.0,,130.2,121.9,99.0,99.0,7.73,0.06,122.7,80,7.14,-17.0,28.157,2.41,1.6
5/28/2019,14:40:00,0.0,,130.8,122.3,97.3,97.3,7.58,0.06,123.1,80,7.13,-16.1,28.247,2.41,1.6
5/28/2019,14:45:00,0.0,,130.3,121.9,98.1,98.1,7.65,0.06,122.8,80,7.14,-16.9,28.215,2.41,1.6
5/28/2019,14:50:00,0.0,,129.2,120.8,100.8,100.8,7.85,0.06,121.6,79,7.18,-19.3,28.255,2.41,1.6
5/28/2019,14:55:00,0.0,,129.0,120.7,100.2,100.2,7.81,0.06,121.5,79,7.18,-19.5,28.218,2.42,1.6
5/28/2019,15:00:00,0.0,,129.6,121.0,98.1,98.1,7.63,0.06,121.9,79,7.16,-18.0,28.318,2.41,1.6
5/28/2019,15:05:00,0.0,,130.2,121.5,100.8,100.8,7.84,0.06,122.4,80,7.19,-19.8,28.320,2.41,1.6
5/28/2019,15:10:00,0.0,,129.7,121.1,101.1,101.1,7.87,0.06,122.0,79,7.16,-18.3,28.315,2.41,1.6
5/28/2019,15:15:00,0.0,,130.6,121.9,102.5,102.5,7.97,0.06,122.7,80,7.17,-19.0,28.349,2.41,1.6
5/28/2019,15:20:00,0.0,,130.5,121.6,103.3,103.3,8.02,0.06,122.4,80,7.19,-20.1,28.441,2.40,1.6
5/28/2019,15:25:00,0.0,,129.9,121.1,105.6,105.6,8.20,0.06,122.0,79,7.21,-21.1,28.397,2.41,1.6
5/28/2019,15:30:00,0.0,,130.6,121.9,103.1,103.1,8.03,0.06,122.8,80,7.19,-19.7,28.319,2.41,1.6
5/28/2019,15:35:00,0.0,,130.4,121.4,102.7,102.7,7.97,0.06,122.3,79,7.15,-17.8,28.458,2.42,1.6
5/28/2019,15:40:00,0.0,,131.2,122.1,104.8,104.8,8.13,0.06,123.0,80,7.19,-20.0,28.513,2.40,1.6
5/28/2019,15:45:00,0.0,,130.3,121.3,104.5,104.5,8.11,0.06,122.2,79,7.20,-20.4,28.450,2.41,1.6
5/28/2019,15:50:00,0.0,,130.7,121.6,102.9,102.9,7.98,0.06,122.5,80,7.20,-20.2,28.479,2.41,1.6
5/28/2019,15:55:00,0.0,,130.2,121.1,102.9,102.9,7.98,0.06,122.0,79,7.20,-20.3,28.516,2.41,1.6
5/28/2019,16:00:00,0.0,,129.9,121.2,102.3,102.3,7.96,0.06,122.0,79,7.20,-20.3,28.352,2.41,1.6
5/28/2019,16:05:00,0.0,,129.4,120.8,101.4,101.4,7.88,0.06,121.6,79,7.19,-19.8,28.361,2.41,1.6
5/28/2019,16:10:00,0.0,,130.5,121.4,100.9,100.9,7.83,0.06,122.3,79,7.18,-19.5,28.499,2.41,1.6
5/28/2019,16:15:00,0.0,,130.0,121.2,101.3,101.3,7.87,0.06,122.0,79,7.18,-19.5,28.428,2.41,1.6
5/28/2019,16:20:00,0.0,,130.0,121.1,104.1,104.1,8.08,0.06,122.0,79,7.21,-21.0,28.431,2.40,1.6
5/28/2019,16:25:00,0.0,,130.7,121.7,101.9,101.9,7.90,0.06,122.5,80,7.18,-19.2,28.492,2.42,1.6
5/28/2019,16:30:00,0.0,,130.7,121.5,102.6,102.6,7.96,0.06,122.4,80,7.18,-19.4,28.543,2.40,1.6
5/28/2019,16:35:00,0.0,,130.6,121.8,101.1,101.1,7.86,0.06,122.7,80,7.17,-18.8,28.385,2.42,1.6
5/28/2019,16:40:00,0.0,,130.4,121.5,102.8,102.8,7.98,0.06,122.4,80,7.17,-18.7,28.445,2.41,1.6
5/28/2019,16:45:00,0.0,,130.0,121.1,101.3,101.3,7.86,0.06,121.9,79,7.18,-19.3,28.467,2.42,1.6
5/28/2019,16:50:00,0.0,,130.5,121.1,103.1,103.1,7.98,0.06,122.1,79,7.18,-19.4,28.625,2.41,1.6
5/28/2019,16:55:00,0.0,,131.2,121.9,102.1,102.1,7.91,0.06,122.8,80,7.16,-18.3,28.564,2.41,1.6
5/28/2019,17:00:00,0.0,,131.3,122.0,99.2,99.2,7.68,0.06,122.9,80,7.15,-17.2,28.551,2.41,1.6
5/28/2019,17:05:00,0.0,,131.0,121.6,101.8,101.8,7.88,0.06,122.5,80,7.14,-16.7,28.619,2.41,1.6
5/28/2019,17:10:00,0.0,,131.1,121.8,97.3,97.3,7.54,0.06,122.7,80,7.11,-15.3,28.601,2.41,1.6
5/28/2019,17:15:00,0.0,,131.8,122.5,99.4,99.4,7.70,0.06,123.4,80,7.12,-15.7,28.558,2.41,1.6
5/28/2019,17:20:00,0.0,,131.2,121.6,98.4,98.4,7.61,0.06,122.5,80,7.13,-16.4,28.706,2.41,1.6
5/28/2019,17:25:00,0.0,,131.9,122.4,97.2,97.2,7.52,0.06,123.3,80,7.09,-14.2,28.638,2.42,1.6
5/28/2019,17:30:00,0.0,,131.4,122.0,94.3,94.3,7.30,0.06,122.9,80,7.08,-13.4,28.606,2.41,1.6
5/28/2019,17:35:00,0.0,,132.3,122.6,98.0,98.0,7.57,0.06,123.5,80,7.10,-14.6,28.723,2.42,1.6
5/28/2019,17:40:00,0.0,,132.1,122.5,98.0,98.0,7.58,0.06,123.4,80,7.09,-14.0,28.671,2.41,1.6
5/28/2019,17:45:00,0.0,,131.5,122.0,97.8,97.8,7.57,0.06,122.9,80,7.09,-14.2,28.681,2.42,1.6
5/28/2019,17:50:00,0.0,,132.0,122.1,97.9,97.9,7.55,0.06,123.1,80,7.11,-14.9,28.813,2.41,1.6
5/28/2019,17:55:00,0.0,,132.0,121.9,99.6,99.6,7.67,0.06,122.9,80,7.11,-15.3,28.892,2.41,1.6
5/28/2019,18:00:00,0.0,,132.0,122.0,98.6,98.6,7.61,0.06,123.0,80,7.10,-14.6,28.831,2.41,1.6
5/28/2019,18:05:00,0.0,,132.1,122.1,96.6,96.6,7.45,0.06,123.1,80,7.11,-15.1,28.834,2.42,1.6
5/28/2019,18:10:00,0.0,,132.3,122.7,97.5,97.5,7.54,0.06,123.7,80,7.10,-14.4,28.670,2.41,1.6
5/28/2019,18:15:00,0.0,,132.4,122.6,97.3,97.3,7.52,0.06,123.6,80,7.10,-14.3,28.724,2.42,1.6
5/28/2019,18:20:00,0.0,,131.8,122.1,96.5,96.5,7.46,0.06,123.0,80,7.09,-13.9,28.726,2.40,1.6
5/28/2019,18:25:00,0.0,,132.5,122.7,97.2,97.2,7.51,0.06,123.6,80,7.09,-14.0,28.758,2.42,1.6
5/28/2019,18:30:00,0.0,,132.5,122.6,94.5,94.5,7.30,0.06,123.6,80,7.08,-13.3,28.754,2.41,1.6
5/28/2019,18:35:00,0.0,,132.4,122.4,96.1,96.1,7.42,0.06,123.4,80,7.08,-13.6,28.801,2.42,1.7
5/28/2019,18:40:00,0.0,,132.2,122.2,95.0,95.0,7.33,0.06,123.2,80,7.07,-12.8,28.801,2.41,1.6
5/28/2019,18:45:00,0.0,,132.3,122.5,94.4,94.4,7.29,0.06,123.4,80,7.07,-12.7,28.764,2.42,1.6
5/28/2019,18:50:00,0.0,,131.7,121.9,92.7,92.7,7.16,0.06,122.9,80,7.05,-11.8,28.758,2.41,1.6
5/28/2019,18:55:00,0.0,,132.5,122.7,92.6,92.6,7.15,0.06,123.7,80,7.06,-11.9,28.752,2.42,1.6
5/28/2019,19:00:00,0.0,,132.6,122.7,92.6,92.6,7.15,0.06,123.7,80,7.06,-11.9,28.795,2.41,1.6
5/28/2019,19:05:00,0.0,,131.9,122.0,92.6,92.6,7.15,0.06,123.0,80,7.05,-11.4,28.800,2.42,1.7
5/28/2019,19:10:00,0.0,,132.3,122.4,90.7,90.7,7.00,0.06,123.3,80,7.04,-10.9,28.812,2.41,1.6
5/28/2019,19:15:00,0.0,,132.6,122.7,90.1,90.1,6.95,0.06,123.7,80,7.03,-10.5,28.801,2.42,1.6
5/28/2019,19:20:00,0.0,,132.5,122.6,89.0,89.0,6.87,0.06,123.6,80,7.02,-9.8,28.778,2.41,1.6
5/28/2019,19:25:00,0.0,,132.9,122.9,87.9,87.9,6.78,0.06,123.9,81,7.01,-9.2,28.820,2.41,1.6
5/28/2019,19:30:00,0.0,,132.1,122.1,88.1,88.1,6.80,0.06,123.1,80,7.01,-9.0,28.811,2.41,1.6
5/28/2019,19:35:00,0.0,,132.0,122.1,86.1,86.1,6.65,0.06,123.1,80,7.00,-8.4,28.777,2.41,1.6
5/28/2019,19:40:00,0.0,,132.1,122.2,85.7,85.7,6.61,0.06,123.2,80,6.99,-8.1,28.803,2.41,1.6
5/28/2019,19:45:00,0.0,,132.9,122.8,86.2,86.2,6.65,0.06,123.8,80,6.99,-8.1,28.835,2.42,1.7
5/28/2019,19:50:00,0.0,,132.9,122.8,85.6,85.6,6.60,0.06,123.8,80,6.98,-7.6,28.831,2.41,1.6
5/28/2019,19:55:00,0.0,,132.9,122.9,84.8,84.8,6.54,0.06,123.9,81,6.98,-7.2,28.812,2.42,1.7
5/28/2019,20:00:00,0.0,,132.9,122.9,82.5,82.5,6.37,0.06,123.9,81,6.97,-6.9,28.797,2.41,1.6
5/28/2019,20:05:00,0.0,,132.9,122.9,83.0,83.0,6.40,0.06,123.9,81,6.96,-6.5,28.814,2.41,1.6
5/28/2019,20:10:00,0.0,,132.2,122.1,85.2,85.2,6.56,0.06,123.1,80,6.97,-7.0,28.888,2.41,1.6
5/28/2019,20:15:00,0.0,,132.1,122.2,83.6,83.6,6.45,0.06,123.2,80,6.97,-6.9,28.799,2.41,1.6
5/28/2019,20:20:00,0.0,,132.8,122.8,81.4,81.4,6.28,0.06,123.8,80,6.96,-6.3,28.794,2.40,1.6
5/28/2019,20:25:00,0.0,,132.1,122.1,82.1,82.1,6.34,0.06,123.1,80,6.96,-6.2,28.820,2.41,1.6
5/28/2019,20:30:00,0.0,,133.0,122.9,80.6,80.6,6.22,0.06,123.9,81,6.95,-5.8,28.842,2.41,1.6
5/28/2019,20:35:00,0.0,,132.2,122.4,80.1,80.1,6.19,0.06,123.4,80,6.95,-5.6,28.766,2.42,1.6
5/28/2019,20:40:00,0.0,,132.5,122.5,83.4,83.4,6.43,0.06,123.5,80,6.97,-7.0,28.825,2.41,1.6
5/28/2019,20:45:00,0.0,,132.4,122.4,82.8,82.8,6.39,0.06,123.4,80,6.98,-7.4,28.809,2.42,1.6
5/28/2019,20:50:00,0.0,,132.6,122.6,84.8,84.8,6.54,0.06,123.6,80,6.96,-6.5,28.809,2.41,1.6
5/28/2019,20:55:00,0.0,,132.2,122.3,84.4,84.4,6.51,0.06,123.3,80,6.95,-5.8,28.807,2.41,1.6
5/28/2019,21:00:00,0.0,,132.6,122.7,83.2,83.2,6.42,0.06,123.7,80,6.95,-5.6,28.798,2.41,1.6
5/28/2019,21:05:00,0.0,,132.6,122.6,82.1,82.1,6.33,0.06,123.6,80,6.93,-4.6,28.813,2.42,1.6
5/28/2019,21:10:00,0.0,,132.4,122.4,82.0,82.0,6.32,0.06,123.4,80,6.92,-4.0,28.826,2.41,1.6
5/28/2019,21:15:00,0.0,,132.0,122.0,82.2,82.2,6.34,0.06,123.0,80,6.93,-4.5,28.828,2.42,1.6
5/28/2019,21:20:00,0.0,,132.1,122.1,85.3,85.3,6.58,0.06,123.1,80,6.95,-5.5,28.829,2.41,1.6
5/28/2019,21:25:00,0.0,,132.6,122.5,83.3,83.3,6.42,0.06,123.5,80,6.92,-4.0,28.848,2.42,1.6
5/28/2019,21:30:00,0.0,,132.7,122.7,84.6,84.6,6.52,0.06,123.7,80,6.93,-4.5,28.833,2.41,1.6
5/28/2019,21:35:00,0.0,,132.8,122.7,84.5,84.5,6.52,0.06,123.7,80,6.91,-3.3,28.841,2.42,1.6
5/28/2019,21:40:00,0.0,,132.8,122.8,84.0,84.0,6.48,0.06,123.8,80,6.91,-3.4,28.822,2.40,1.6
5/28/2019,21:45:00,0.0,,122.6,113.4,84.6,84.6,6.52,0.05,114.3,74,6.92,-3.7,28.813,2.41,1.6
5/28/2019,21:50:00,0.0,,122.7,113.4,83.6,83.6,6.45,0.05,114.3,74,6.92,-3.6,28.827,2.41,1.6
5/28/2019,21:55:00,0.0,,123.5,114.2,82.1,82.1,6.33,0.05,115.1,75,6.90,-2.6,28.834,2.41,1.6
5/28/2019,22:00:00,0.0,,123.1,113.8,80.6,80.6,6.22,0.05,114.7,75,6.90,-2.8,28.817,2.41,1.6
5/28/2019,22:05:00,0.0,,123.9,114.5,80.2,80.2,6.19,0.05,115.5,75,6.89,-1.9,28.832,2.41,1.6
5/28/2019,22:10:00,0.0,,124.1,114.7,81.1,81.1,6.25,0.05,115.6,75,6.89,-2.2,28.839,2.41,1.6
5/28/2019,22:15:00,0.0,,123.7,114.3,81.4,81.4,6.27,0.05,115.2,75,6.89,-2.2,28.844,2.41,1.6
5/28/2019,22:20:00,0.0,,123.8,114.5,81.1,81.1,6.25,0.05,115.4,75,6.89,-2.0,28.829,2.41,1.6
5/28/2019,22:25:00,0.0,,124.6,115.1,80.2,80.2,6.19,0.05,116.1,75,6.88,-1.7,28.852,2.41,1.6
5/28/2019,22:30:00,0.0,,124.7,115.3,81.0,81.0,6.25,0.05,116.2,76,6.90,-2.4,28.833,2.40,1.6
5/28/2019,22:35:00,0.0,,124.7,115.2,81.3,81.3,6.27,0.05,116.2,76,6.89,-1.9,28.848,2.41,1.6
5/28/2019,22:40:00,0.0,,124.3,114.9,81.5,81.5,6.29,0.05,115.9,75,6.90,-2.7,28.838,2.41,1.6
5/28/2019,22:45:00,0.0,,124.7,115.2,79.2,79.2,6.11,0.05,116.2,75,6.89,-2.1,28.831,2.41,1.6
5/28/2019,22:50:00,0.0,,124.9,115.4,77.5,77.5,5.98,0.05,116.4,76,6.89,-1.9,28.829,2.41,1.6
5/28/2019,22:55:00,0.0,,124.5,115.2,77.4,77.4,5.97,0.05,116.1,75,6.88,-1.5,28.797,2.41,1.6
5/28/2019,23:00:00,0.0,,125.4,115.9,77.1,77.1,5.95,0.05,116.8,76,6.87,-0.9,28.833,2.40,1.6
5/28/2019,23:05:00,0.0,,125.4,115.9,77.2,77.2,5.95,0.05,116.9,76,6.87,-1.0,28.818,2.41,1.6
5/28/2019,23:10:00,0.0,,125.4,115.9,77.9,77.9,6.01,0.05,116.9,76,6.88,-1.4,28.834,2.41,1.6
5/28/2019,23:15:00,0.0,,124.9,115.5,78.7,78.7,6.07,0.05,116.4,76,6.87,-0.9,28.823,2.41,1.6
5/28/2019,23:20:00,0.0,,125.6,116.1,77.7,77.7,6.00,0.05,117.1,76,6.87,-1.1,28.808,2.41,1.6
5/28/2019,23:25:00,0.0,,125.7,116.3,77.7,77.7,5.99,0.05,117.2,76,6.88,-1.5,28.790,2.41,1.6
5/28/2019,23:30:00,0.0,,125.8,116.4,77.0,77.0,5.94,0.05,117.3,76,6.87,-0.9,28.817,2.41,1.6
5/28/2019,23:35:00,0.0,,125.3,115.8,76.5,76.5,5.90,0.05,116.8,76,6.86,-0.4,28.814,2.41,1.6
5/28/2019,23:40:00,0.0,,125.6,116.1,76.3,76.3,5.89,0.05,117.0,76,6.86,-0.3,28.822,2.41,1.6
5/28/2019,23:45:00,0.0,,125.9,116.4,75.3,75.3,5.81,0.05,117.3,76,6.86,-0.4,28.820,2.41,1.6
5/28/2019,23:50:00,0.0,,125.4,116.0,74.9,74.9,5.78,0.05,116.9,76,6.87,-0.6,28.818,2.41,1.6
5/28/2019,23:55:00,0.0,,125.7,116.2,75.7,75.7,5.84,0.05,117.1,76,6.87,-0.6,28.836,2.41,1.6
5/29/2019,00:00:00,0.0,,126.0,116.5,76.8,76.8,5.93,0.05,117.5,76,6.88,-1.4,28.792,2.40,1.6
5/29/2019,00:05:00,0.0,,125.9,116.4,76.3,76.3,5.89,0.05,117.3,76,6.89,-2.2,28.803,2.41,1.6
5/29/2019,00:10:00,0.0,,125.4,116.0,76.0,76.0,5.86,0.05,116.9,76,6.89,-2.3,28.796,2.41,1.6
5/29/2019,00:15:00,0.0,,125.7,116.3,75.4,75.4,5.82,0.05,117.2,76,6.90,-2.5,28.782,2.41,1.6
5/29/2019,00:20:00,0.0,,125.5,116.1,75.0,75.0,5.79,0.05,117.1,76,6.90,-2.4,28.785,2.40,1.6
5/29/2019,00:25:00,0.0,,125.3,115.9,74.8,74.8,5.77,0.05,116.8,76,6.89,-1.9,28.783,2.41,1.6
5/29/2019,00:30:00,0.0,,125.8,116.4,73.7,73.7,5.68,0.05,117.3,76,6.89,-2.0,28.792,2.40,1.6
5/29/2019,00:35:00,0.0,,125.4,116.0,73.6,73.6,5.68,0.05,116.9,76,6.89,-2.1,28.805,2.41,1.6
5/29/2019,00:40:00,0.0,,126.0,116.5,74.8,74.8,5.77,0.05,117.5,76,6.89,-1.9,28.828,2.41,1.6
5/29/2019,00:45:00,0.0,,125.4,116.0,75.5,75.5,5.83,0.05,116.9,76,6.91,-3.2,28.798,2.41,1.6
5/29/2019,00:50:00,0.0,,126.2,116.7,75.1,75.1,5.79,0.05,117.6,76,6.90,-2.8,28.812,2.41,1.6
5/29/2019,00:55:00,0.0,,125.8,116.4,75.3,75.3,5.81,0.05,117.3,76,6.90,-2.4,28.808,2.41,1.6
5/29/2019,01:00:00,0.0,,124.0,114.7,73.9,73.9,5.71,0.05,115.6,75,6.89,-2.0,28.801,2.40,1.6
5/29/2019,01:05:00,0.0,,124.0,114.6,74.6,74.6,5.75,0.05,115.6,75,6.89,-2.0,28.828,2.41,1.6
5/29/2019,01:10:00,0.0,,123.9,114.5,74.7,74.7,5.76,0.05,115.4,75,6.89,-1.9,28.818,2.40,1.6
5/29/2019,01:15:00,0.0,,123.2,113.9,76.7,76.7,5.91,0.05,114.8,75,6.92,-3.8,28.843,2.41,1.6
5/29/2019,01:20:00,0.0,,123.9,114.5,78.6,78.6,6.06,0.05,115.5,75,6.93,-4.7,28.840,2.40,1.6
5/29/2019,01:25:00,0.0,,123.5,114.2,80.7,80.7,6.23,0.05,115.1,75,6.96,-5.9,28.823,2.41,1.6
5/29/2019,01:30:00,0.0,,123.9,114.5,82.7,82.7,6.38,0.05,115.5,75,6.94,-4.9,28.847,2.40,1.6
5/29/2019,01:35:00,0.0,,123.6,114.3,82.3,82.3,6.35,0.05,115.2,75,6.94,-5.0,28.823,2.41,1.6
5/29/2019,01:40:00,0.0,,123.4,114.0,81.4,81.4,6.28,0.05,115.0,75,6.94,-4.9,28.832,2.40,1.6
5/29/2019,01:45:00,0.0,,123.9,114.7,80.3,80.3,6.20,0.05,115.6,75,6.96,-6.0,28.795,2.41,1.6
5/29/2019,01:50:00,0.0,,124.0,114.7,78.9,78.9,6.09,0.05,115.6,75,6.96,-6.1,28.794,2.40,1.6
5/29/2019,01:55:00,0.0,,123.5,114.1,78.2,78.2,6.03,0.05,115.1,75,6.95,-5.9,28.827,2.41,1.6
5/29/2019,02:00:00,0.0,,123.7,114.4,78.8,78.8,6.08,0.05,115.3,75,6.95,-5.8,28.805,2.40,1.6
5/29/2019,02:05:00,0.0,,124.1,114.8,79.2,79.2,6.12,0.05,115.8,75,6.95,-5.8,28.771,2.41,1.6
5/29/2019,02:10:00,0.0,,123.6,114.3,80.8,80.8,6.23,0.05,115.2,75,6.93,-4.4,28.800,2.40,1.6
5/29/2019,02:15:00,0.0,,124.3,115.0,80.1,80.1,6.19,0.05,115.9,75,6.97,-6.7,28.779,2.41,1.6
5/29/2019,02:20:00,0.0,,124.3,115.0,80.5,80.5,6.22,0.05,115.9,75,7.00,-8.4,28.764,2.40,1.6
5/29/2019,02:25:00,0.0,,123.6,114.4,83.7,83.7,6.46,0.05,115.3,75,7.01,-9.1,28.746,2.41,1.6
5/29/2019,02:30:00,0.0,,123.9,114.7,85.0,85.0,6.57,0.05,115.6,75,7.00,-8.8,28.751,2.40,1.6
5/29/2019,02:35:00,0.0,,123.9,114.8,86.0,86.0,6.64,0.05,115.7,75,7.00,-8.7,28.738,2.41,1.6
5/29/2019,02:40:00,0.0,,124.2,115.1,85.9,85.9,6.64,0.05,116.0,75,7.03,-10.3,28.699,2.40,1.6
5/29/2019,02:45:00,0.0,,124.3,115.3,85.5,85.5,6.61,0.05,116.2,76,7.06,-12.0,28.663,2.41,1.6
5/29/2019,02:50:00,0.0,,124.1,115.1,85.1,85.1,6.58,0.05,116.0,75,7.03,-10.3,28.657,2.40,1.6
5/29/2019,02:55:00,0.0,,124.4,115.4,83.1,83.1,6.43,0.05,116.2,76,7.00,-8.5,28.657,2.41,1.6
5/29/2019,03:00:00,0.0,,123.9,115.1,90.5,90.5,7.01,0.05,116.0,75,7.07,-12.7,28.606,2.40,1.6
5/29/2019,03:05:00,0.0,,124.1,115.3,88.5,88.5,6.86,0.05,116.1,75,7.07,-12.9,28.603,2.41,1.6
5/29/2019,03:10:00,0.0,,123.8,115.0,87.6,87.6,6.78,0.05,115.9,75,7.07,-12.8,28.597,2.40,1.6
5/29/2019,03:15:00,0.0,,124.3,115.4,88.0,88.0,6.81,0.05,116.3,76,7.07,-12.6,28.585,2.41,1.6
5/29/2019,03:20:00,0.0,,123.6,114.9,86.7,86.7,6.72,0.05,115.8,75,7.07,-12.7,28.543,2.40,1.6
5/29/2019,03:25:00,0.0,,123.5,114.8,93.2,93.2,7.22,0.05,115.7,75,7.05,-11.7,28.538,2.41,1.6
5/29/2019,03:30:00,0.0,,123.8,115.1,93.2,93.2,7.23,0.05,116.0,75,7.07,-12.9,28.530,2.40,1.6
5/29/2019,03:35:00,0.0,,124.1,115.4,94.0,94.0,7.29,0.05,116.3,76,7.04,-11.2,28.512,2.41,1.6
5/29/2019,03:40:00,0.0,,124.2,115.5,90.8,90.8,7.04,0.05,116.4,76,7.06,-12.2,28.506,2.40,1.6
5/29/2019,03:45:00,0.0,,123.4,114.9,88.6,88.6,6.88,0.05,115.7,75,7.12,-15.5,28.490,2.41,1.6
5/29/2019,03:50:00,0.0,,124.2,115.7,92.9,92.9,7.21,0.05,116.5,76,7.10,-14.5,28.465,2.40,1.6
5/29/2019,03:55:00,0.0,,123.5,115.0,93.4,93.4,7.25,0.05,115.8,75,7.06,-12.1,28.466,2.41,1.6
5/29/2019,04:00:00,0.0,,124.2,115.7,95.2,95.2,7.39,0.05,116.5,76,7.08,-13.3,28.453,2.40,1.6
5/29/2019,04:05:00,0.0,,124.1,115.7,95.6,95.6,7.42,0.05,116.5,76,7.16,-18.2,28.432,2.41,1.6
5/29/2019,04:10:00,0.0,,123.5,115.1,95.1,95.1,7.39,0.05,115.9,75,7.17,-18.9,28.409,2.40,1.6
5/29/2019,04:15:00,0.0,,123.9,115.6,93.3,93.3,7.25,0.05,116.4,76,7.16,-18.2,28.404,2.41,1.6
5/29/2019,04:20:00,0.0,,124.1,115.8,94.5,94.5,7.35,0.05,116.6,76,7.16,-18.3,28.377,2.40,1.6
5/29/2019,04:25:00,0.0,,124.1,115.8,93.0,93.0,7.23,0.05,116.6,76,7.13,-16.4,28.358,2.41,1.6
5/29/2019,04:30:00,0.0,,123.6,115.4,93.7,93.7,7.29,0.05,116.2,76,7.15,-17.3,28.345,2.40,1.6
5/29/2019,04:35:00,0.0,,123.5,115.3,93.2,93.2,7.26,0.05,116.1,75,7.15,-17.3,28.316,2.41,1.6
5/29/2019,04:40:00,0.0,,123.5,115.4,93.8,93.8,7.30,0.05,116.2,76,7.14,-17.2,28.296,2.40,1.6
5/29/2019,04:45:00,0.0,,124.1,116.0,94.2,94.2,7.33,0.05,116.8,76,7.15,-17.6,28.283,2.41,1.6
5/29/2019,04:50:00,0.0,,124.3,116.2,92.0,92.0,7.16,0.05,117.0,76,7.12,-15.6,28.287,2.40,1.6
5/29/2019,04:55:00,0.0,,124.2,116.1,93.0,93.0,7.24,0.05,116.9,76,7.09,-13.9,28.275,2.41,1.6
5/29/2019,05:00:00,0.0,,123.6,115.6,92.3,92.3,7.19,0.05,116.4,76,7.12,-15.9,28.237,2.40,1.6
5/29/2019,05:05:00,0.0,,123.4,115.5,89.0,89.0,6.94,0.05,116.3,76,7.13,-16.2,28.223,2.41,1.6
5/29/2019,05:10:00,0.0,,124.1,116.2,93.3,93.3,7.27,0.05,117.0,76,7.16,-17.9,28.208,2.40,1.6
5/29/2019,05:15:00,0.0,,124.1,116.2,91.0,91.0,7.10,0.05,117.0,76,7.15,-17.5,28.197,2.41,1.6
5/29/2019,05:20:00,0.0,,123.9,116.0,91.5,91.5,7.14,0.05,116.8,76,7.14,-16.7,28.183,2.40,1.6
5/29/2019,05:25:00,0.0,,123.9,116.0,92.2,92.2,7.19,0.05,116.8,76,7.13,-16.5,28.168,2.41,1.6
