DATE,TIMESTAMP,RECORD.x,BattV_Avg,BattV,BP_mmHg_Avg,BP_mmHg_Std,BP_mmHg,Rain_mm_Tot,AirTC_Avg,AirTC_Std,AirTC,RH,RH_Min,RH_TMn,RH_Max,RH_TMx,RECORD.y,BattV_Min,SlrkW_Avg,SlrkW_Std,SlrkW,SlrMJ_Tot,WS_ms_Avg,WS_ms_Std,WS_ms,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT
2018-09-03,2018-09-03 23:00:00,76507,12.21675,12.22223,759.3788,0.1019752,759.4245,0,23.9136,0.07190614,23.972,99.998,99.998,2018-09-03 22:45:30,99.998,2018-09-03 22:45:30,76507,12.20292,0,0,0,0,0.06729333,0.1432665,0,267.3056,0.06729333,269.5256,0.9672685
2018-09-03,2018-09-03 23:15:00,76508,12.21095,12.20712,759.3666,0.1399416,759.1658,0,23.8535,0.1403987,23.732,99.998,99.998,2018-09-03 23:00:30,99.998,2018-09-03 23:00:30,76508,12.18781,6.868138e-05,0.0002309219,0,6.181325e-05,0,0,0,265.8709,0,0,0
2018-09-03,2018-09-03 23:30:00,76509,12.20986,12.19537,759.4349,0.08582116,759.5298,0,23.4606,0.1516748,23.592,99.998,99.998,2018-09-03 23:15:30,99.998,2018-09-03 23:15:30,76509,12.18445,0,0,0,0,0,0,0,201.3879,0,0,0
2018-09-03,2018-09-03 23:45:00,76510,12.20634,12.21384,759.4474,0.114145,759.5596,0,23.65527,0.1472618,23.552,99.998,99.998,2018-09-03 23:30:30,99.998,2018-09-03 23:30:30,76510,12.1769,6.613761e-05,0.0001927891,0,5.952386e-05,0.1071467,0.1585245,0,284.8693,0.1071467,287.9565,11.22098
2018-09-04,2018-09-04 00:00:00,76511,12.20404,12.20964,759.4492,0.1093086,759.3833,0,23.3121,0.1837194,23.241,99.998,99.998,2018-09-03 23:45:30,99.998,2018-09-03 23:45:30,76511,12.17942,3.815631e-05,0.0001917963,0,3.434068e-05,0.1219556,0.1913392,0,242.0807,0.1219556,251.8519,5.363608
2018-09-04,2018-09-04 00:15:00,76512,12.20004,12.18949,759.4836,0.1179005,759.2917,0,23.4022,0.1181185,23.482,99.998,99.998,2018-09-04 00:00:30,99.998,2018-09-04 00:00:30,76512,12.17354,2.798128e-05,0.0001087882,0.0005341882,2.518316e-05,0.05945333,0.1135416,0.1894667,244.0681,0.05945333,268.9105,7.779519
2018-09-04,2018-09-04 00:30:00,76513,12.19691,12.2046,759.4813,0.1146146,759.3421,0,23.27793,0.1827895,23.02,99.998,99.998,2018-09-04 00:15:30,99.998,2018-09-04 00:15:30,76513,12.1811,5.087508e-05,0.0001580406,0,4.578758e-05,0.08623999,0.1222205,0,227.0658,0.08623999,233.1508,3.40339
2018-09-04,2018-09-04 00:45:00,76514,12.19391,12.19873,759.4932,0.0902875,759.468,0,23.20547,0.1486915,23.43,99.998,99.998,2018-09-04 00:30:30,99.998,2018-09-04 00:30:30,76514,12.17019,5.341884e-05,0.0002273638,0,4.807696e-05,0.0049,0.01939476,0,276.7463,0.0049,273.4607,0.7912689
2018-09-04,2018-09-04 01:00:00,76515,12.18717,12.18026,759.4636,0.08698379,759.3833,0,23.0953,0.2748615,22.84,99.998,99.998,2018-09-04 00:45:30,99.998,2018-09-04 00:45:30,76515,12.17186,5.087503e-06,2.739704e-05,0,4.578753e-06,0.2074333,0.2408869,0.2907333,224.2592,0.2074333,223.702,0.4508565
2018-09-04,2018-09-04 01:15:00,76516,12.18532,12.19285,759.4382,0.09918134,759.4634,0,22.79564,0.03307003,22.78,99.998,99.998,2018-09-04 01:00:30,99.998,2018-09-04 01:00:30,76516,12.17019,1.780627e-05,9.588971e-05,0,1.602565e-05,0.06936222,0.116816,0.3103333,259.7267,0.06936222,239.9528,9.697149
2018-09-04,2018-09-04 01:30:00,76517,12.1797,12.18529,759.4611,0.09403448,759.5551,0,22.95136,0.06736098,22.93,99.998,99.998,2018-09-04 01:15:30,99.998,2018-09-04 01:15:30,76517,12.15424,5.596258e-05,0.0001815891,0,5.036633e-05,0.08634888,0.1265109,0,268.4608,0.08634888,260.5884,1.525117
2018-09-04,2018-09-04 01:45:00,76518,12.17511,12.16851,759.3753,0.09309446,759.3398,0,23.11023,0.125122,23.292,99.998,99.998,2018-09-04 01:30:30,99.998,2018-09-04 01:30:30,76518,12.15004,2.035004e-05,0.0001095883,0,1.831504e-05,0.004137778,0.01734583,0,294.5071,0.004137778,294.7831,0.01532334
2018-09-04,2018-09-04 02:00:00,76519,12.1724,12.1769,759.1956,0.1023727,759.2596,0,22.59446,0.3246029,22.308,99.998,99.998,2018-09-04 01:45:30,99.998,2018-09-04 01:45:30,76519,12.15591,2.035004e-05,7.354925e-05,0,1.831504e-05,0.1807556,0.1898761,0,224.8855,0.1807556,222.0984,12.49995
2018-09-04,2018-09-04 02:15:00,76520,12.16859,12.15339,759.2232,0.1271328,759.0376,0,22.41454,0.04581385,22.52,99.998,99.998,2018-09-04 02:00:30,99.998,2018-09-04 02:00:30,76520,12.14248,7.631267e-06,4.109563e-05,0,6.868141e-06,0.02177778,0.04975162,0,225.9431,0.02177778,225.5219,0.1739656
2018-09-04,2018-09-04 02:30:00,76521,12.16817,12.16851,759.1464,0.09445821,758.9437,0,22.47253,0.06579938,22.55,99.998,99.998,2018-09-04 02:15:30,99.998,2018-09-04 02:15:30,76521,12.13913,0,0,0,0,0,0,0,225.9344,0,0,0
2018-09-04,2018-09-04 02:45:00,76522,12.16294,12.17102,759.0129,0.06762116,759.0605,0,22.72043,0.1576156,23.07,99.998,99.998,2018-09-04 02:30:30,99.998,2018-09-04 02:30:30,76522,12.13913,0,0,0,0,0.08112223,0.136428,0.2744,354.3977,0.08112223,318.8087,7.914923
2018-09-04,2018-09-04 03:00:00,76523,12.15742,12.14836,759.0478,0.07046624,759.1681,0,22.7457,0.3025579,22.168,99.998,99.998,2018-09-04 02:45:30,99.998,2018-09-04 02:45:30,76523,12.13493,2.035004e-05,9.639451e-05,0,1.831504e-05,0.2014444,0.1851873,0,290.0707,0.2014444,313.0737,40.41189
2018-09-04,2018-09-04 03:15:00,76524,12.16,12.16767,758.9848,0.06852857,759.0101,0,22.2057,0.08784147,22.278,99.998,99.998,2018-09-04 03:00:30,99.998,2018-09-04 03:00:30,76524,12.13997,4.578758e-05,0.0002081531,0.001144689,4.120882e-05,0.08809111,0.152145,0.2384667,215.8068,0.08809111,215.9021,3.386955
2018-09-04,2018-09-04 03:30:00,76525,12.15575,12.16095,758.9476,0.09332143,759.001,0,22.19027,0.108169,22.268,99.998,99.998,2018-09-04 03:15:30,99.998,2018-09-04 03:15:30,76525,12.13829,4.070008e-05,0.000157302,0,3.663007e-05,0.06881778,0.1269578,0,178.5469,0.06881778,178.1673,14.70016
2018-09-04,2018-09-04 03:45:00,76526,12.14853,12.15591,758.9053,0.08057577,758.8819,0,22.03233,0.0743207,22.058,99.998,99.998,2018-09-04 03:30:30,99.998,2018-09-04 03:30:30,76526,12.1173,1.78063e-05,7.01726e-05,0,1.602567e-05,0.07774667,0.1091653,0,259.5793,0.07774667,229.6058,19.12895
2018-09-04,2018-09-04 04:00:00,76527,12.14811,12.15508,758.8088,0.09799398,758.7858,0,22.38717,0.1670692,22.589,99.998,99.998,2018-09-04 03:45:30,99.998,2018-09-04 03:45:30,76527,12.12905,5.850635e-05,0.0001855551,0,5.265572e-05,0.05444445,0.09477587,0.3136,254.7268,0.05444445,215.8812,27.64158
2018-09-04,2018-09-04 04:15:00,76528,12.14489,12.12486,758.7382,0.07262491,758.5934,0,22.36936,0.1468788,22.318,99.998,99.998,2018-09-04 04:00:30,99.998,2018-09-04 04:00:30,76528,12.12318,0.0001042939,0.0002625002,0,9.386454e-05,0.07045111,0.1145004,0,297.9943,0.07045111,262.9949,7.116566
2018-09-04,2018-09-04 04:30:00,76529,12.14377,12.12569,758.7129,0.06191026,758.6003,0,21.89483,0.1174304,21.766,99.998,99.998,2018-09-04 04:15:30,99.998,2018-09-04 04:15:30,76529,12.12569,2.035004e-05,9.63945e-05,0,1.831504e-05,0.06021556,0.1039898,0.3201333,186.9126,0.06021556,250.965,24.6868
2018-09-04,2018-09-04 04:45:00,76530,12.14075,12.1492,758.702,0.06030234,758.7239,0,21.6367,0.1453389,21.938,99.998,99.998,2018-09-04 04:30:30,99.998,2018-09-04 04:30:30,76530,12.1173,6.868135e-05,0.0002258217,0,6.181323e-05,0.04246667,0.08724289,0,252.5378,0.04246667,220.2254,13.28275
2018-09-04,2018-09-04 05:00:00,76531,12.14078,12.14248,758.6942,0.06264692,758.6689,0,21.91863,0.09964205,21.686,99.998,99.998,2018-09-04 04:45:30,99.998,2018-09-04 04:45:30,76531,12.1173,3.052509e-05,9.157472e-05,7.631291e-05,2.747258e-05,0.06174,0.1349555,0.5324667,263.4262,0.06174,242.2094,4.845001
2018-09-04,2018-09-04 05:15:00,76532,12.13938,12.13241,758.6932,0.07482468,758.6896,0,21.82043,0.07140635,21.756,99.998,99.998,2018-09-04 05:00:30,99.998,2018-09-04 05:00:30,76532,12.11982,0,0,0,0,0.1005044,0.1838966,0,268.3047,0.1005044,272.6904,4.365551
2018-09-04,2018-09-04 05:30:00,76533,12.13213,12.12318,758.7209,0.07015305,758.7698,0,21.6021,0.1372198,21.436,99.998,99.998,2018-09-04 05:15:30,99.998,2018-09-04 05:15:30,76533,12.10891,0,0,0,0,0,0,0,254.6357,0,0,0
2018-09-04,2018-09-04 05:45:00,76534,12.13426,12.13913,758.7022,0.04880942,758.6575,0,21.30564,0.1242665,21.266,99.998,99.998,2018-09-04 05:30:30,99.998,2018-09-04 05:30:30,76534,12.11478,1.271877e-05,4.859836e-05,0,1.144689e-05,0,0,0,231.1403,0,0,0
2018-09-04,2018-09-04 06:00:00,76535,12.1307,12.09967,758.7071,0.06110673,758.6735,0,21.33466,0.06603944,21.456,99.998,99.998,2018-09-04 05:45:30,99.998,2018-09-04 05:45:30,76535,12.09967,4.833132e-05,0.0001654223,0,4.349819e-05,0,0,0,162.3595,0,0,0
2018-09-04,2018-09-04 06:15:00,76536,12.1269,12.11394,758.7485,0.04563025,758.6506,0,21.5463,0.0448623,21.596,99.998,99.998,2018-09-04 06:00:30,99.998,2018-09-04 06:00:30,76536,12.10051,6.868139e-05,0.0002125367,0,6.181325e-05,0,0,0,261.0574,0,0,0
2018-09-04,2018-09-04 06:30:00,76537,12.12625,12.11142,758.7639,0.05178474,758.7858,0,21.6601,0.04381734,21.526,99.998,99.998,2018-09-04 06:15:30,99.998,2018-09-04 06:15:30,76537,12.10807,0,0,0,0,0.03462667,0.1269429,0.5455333,272.9211,0.03462667,272.9138,0.006255726
2018-09-04,2018-09-04 06:45:00,76538,12.12374,12.13157,758.8408,0.0619233,758.8636,0,21.0977,0.2164216,20.773,99.998,99.998,2018-09-04 06:30:30,99.998,2018-09-04 06:30:30,76538,12.08456,5.087503e-06,2.739704e-05,0,4.578753e-06,0.05052444,0.1329139,0,252.1217,0.05052444,271.369,0.7801731
2018-09-04,2018-09-04 07:00:00,76539,12.12376,12.12821,758.9377,0.05342745,759.0215,0,20.75377,0.1474251,21.024,99.998,99.998,2018-09-04 06:45:30,99.998,2018-09-04 06:45:30,76539,12.09967,0.0009004889,0.001209565,0.003281442,0.00081044,0,0,0,195.599,0,0,0
2018-09-04,2018-09-04 07:15:00,76540,12.1337,12.13997,758.9682,0.04348855,758.9872,0,20.978,0.1127075,21.225,99.998,99.998,2018-09-04 07:00:30,99.998,2018-09-04 07:00:30,76540,12.10807,0.006786735,0.003213776,0.01205739,0.006108063,0,0,0,196.622,0,0,0
2018-09-04,2018-09-04 07:30:00,76541,12.16372,12.19117,759.0901,0.06429461,759.1887,0,21.1838,0.07060737,21.266,99.998,99.998,2018-09-04 07:15:30,99.998,2018-09-04 07:15:30,76541,12.11562,0.02500256,0.01008872,0.05555559,0.0225023,0.25774,0.125726,0.245,284.3773,0.25774,272.9815,10.31091
2018-09-04,2018-09-04 07:45:00,76542,12.24912,12.33891,759.1537,0.05128396,759.1292,0,21.36897,0.2172589,21.898,99.998,99.998,2018-09-04 07:30:30,99.998,2018-09-04 07:30:30,76542,12.19369,0.07480163,0.02153578,0.1089744,0.06732147,0.004791111,0.02580097,0,284.1324,0.004791111,284.2494,0
2018-09-04,2018-09-04 08:00:00,76543,12.47873,12.67888,759.1987,0.07041276,759.152,0,22.40143,0.1911371,22.598,99.998,99.998,2018-09-04 07:45:30,99.998,2018-09-04 07:45:30,76543,12.31541,0.120083,0.02987269,0.1681167,0.1080747,0,0,0,282.7778,0,0,0
2018-09-04,2018-09-04 08:15:00,76544,12.91751,13.10952,759.2853,0.09034752,759.0261,0,22.92863,0.1718775,23.222,99.998,99.998,2018-09-04 08:00:30,99.998,2018-09-04 08:00:30,76544,12.70323,0.1840686,0.008567414,0.1986417,0.1656617,0.1552756,0.2361188,0,218.4573,0.1552756,276.6882,3.369454
2018-09-04,2018-09-04 08:30:00,76545,13.03209,13.18758,759.3182,0.04935668,759.3765,0,23.24903,0.03945424,23.322,99.998,99.998,2018-09-04 08:15:30,99.998,2018-09-04 08:15:30,76545,12.84761,0.1559448,0.03673427,0.2388585,0.1403504,0,0,0,237.4536,0,0,0
2018-09-04,2018-09-04 08:45:00,76546,13.04871,13.16576,759.4136,0.04855691,759.5023,0,23.69127,0.149793,23.984,99.789,99.789,2018-09-04 08:45:00,99.998,2018-09-04 08:30:30,76546,12.83754,0.1639857,0.06233702,0.2291668,0.1475871,0.001306667,0.007036616,0,249.9262,0.001306667,269.4209,0.003611745
2018-09-04,2018-09-04 09:00:00,76547,13.09648,13.07006,759.4401,0.07214604,759.4886,0,24.78237,0.5428525,25.836,95.125,95.125,2018-09-04 09:00:00,99.73,2018-09-04 08:45:30,76547,13.05495,0.3123297,0.03820753,0.3627139,0.2810968,0.006533333,0.0265787,0,254.6379,0.006533333,265.8293,2.788559
2018-09-04,2018-09-04 09:15:00,76548,13.00755,12.9601,759.4528,0.1628059,759.7313,0,26.56707,0.3054596,26.898,86.632,85.632,2018-09-04 09:14:00,94.752,2018-09-04 09:00:30,76548,12.9601,0.3848777,0.01395402,0.4085015,0.3463899,0.2497911,0.2106933,0,218.7369,0.2497911,263.1183,23.02751
2018-09-04,2018-09-04 09:30:00,76549,12.93136,12.89882,759.5067,0.1711849,759.5389,0,27.384,0.158691,27.47,85.121,84.292,2018-09-04 09:23:00,87.144,2018-09-04 09:18:00,76549,12.89294,0.4354118,0.01498426,0.4554337,0.3918706,0.3473555,0.2730893,0.2515333,276.3237,0.3473555,271.3435,34.75105
2018-09-04,2018-09-04 09:45:00,76550,12.90413,12.89798,759.5734,0.1750314,759.6443,0,27.9285,0.2220685,28.079,83.46,82.652,2018-09-04 09:36:30,85.918,2018-09-04 09:42:00,76550,12.89294,0.4862081,0.01306832,0.4796248,0.4375872,0.4270622,0.2543332,0.5422667,232.3279,0.4270622,245.2624,29.89294
2018-09-04,2018-09-04 10:00:00,76551,12.89887,12.89042,759.6426,0.1274447,759.6855,0,28.18286,0.2197221,28.72,86.852,82.699,2018-09-04 09:59:00,87.092,2018-09-04 09:56:00,76551,12.88371,0.4229501,0.03011888,0.4436053,0.380655,0.49,0.2528901,0.2776667,221.6866,0.49,250.7077,36.76197
2018-09-04,2018-09-04 10:15:00,76552,12.9036,12.89798,759.6378,0.08478052,759.6855,0,29.224,0.3216495,29.548,78.406,76.222,2018-09-04 10:12:30,85.154,2018-09-04 10:01:30,76552,12.89126,0.5196864,0.06640026,0.5891334,0.4677178,0.4195489,0.2714292,0.7970666,266.5168,0.4195489,256.0139,40.64305
2018-09-04,2018-09-04 10:30:00,76553,12.89549,12.88958,759.65,0.08801602,759.6764,0,29.61647,0.1143833,29.619,79.271,74.722,2018-09-04 10:26:30,81.16,2018-09-04 10:22:30,76553,12.88455,0.5979627,0.03277274,0.5310596,0.5381666,0.8294066,0.4000374,1.084533,187.8012,0.8294066,230.5981,34.00817
2018-09-04,2018-09-04 10:45:00,76554,12.89694,12.88623,759.7445,0.05970556,759.6718,0,30.03927,0.2221102,30.51,78.042,73.254,2018-09-04 10:42:30,80.16,2018-09-04 10:33:30,76554,12.88623,0.6203861,0.03673185,0.6298081,0.5583475,0.6139155,0.3573231,0.2156,224.4672,0.6139155,220.9084,45.85853
2018-09-04,2018-09-04 11:00:00,76555,12.88477,12.89378,759.801,0.06181346,759.8939,0,30.81257,0.2266304,30.541,72.482,69.23,2018-09-04 10:57:30,78.094,2018-09-04 10:47:00,76555,12.87363,0.5178677,0.05615506,0.5981383,0.4660809,0.4258645,0.3195032,0.2025333,263.981,0.4258645,234.5975,35.9615
2018-09-04,2018-09-04 11:15:00,76556,12.89216,12.89714,759.8018,0.0531316,759.7108,0,30.8519,0.195151,31.18,72.964,70.688,2018-09-04 11:11:00,75.376,2018-09-04 11:01:30,76556,12.85769,0.6683891,0.04418366,0.6127903,0.6015503,0.52136,0.340371,0.3560667,176.7112,0.52136,247.5803,52.18887
2018-09-04,2018-09-04 11:30:00,76557,12.89104,12.9005,759.8014,0.0387497,759.832,0,31.22,0.198599,31.499,72.09,69.375,2018-09-04 11:29:00,74.93,2018-09-04 11:16:00,76557,12.87531,0.6831074,0.09023409,0.8272288,0.6147967,0.5526112,0.2659718,0.7905333,176.6072,0.5526112,214.8628,48.88255
2018-09-04,2018-09-04 11:45:00,76558,12.88844,12.88203,759.7469,0.05715838,759.7679,0,31.48656,0.2022156,31.888,69.365,67.373,2018-09-04 11:40:30,72.77,2018-09-04 11:34:30,76558,12.87699,0.8530073,0.01635791,0.8481385,0.7677065,0.7689733,0.3800549,0.7676666,232.7939,0.7689733,226.5647,66.59057
2018-09-04,2018-09-04 12:00:00,76559,12.88496,12.88539,759.7155,0.06695936,759.7977,0,31.94526,0.1225068,31.858,63.966,63.966,2018-09-04 12:00:00,72.072,2018-09-04 11:52:30,76559,12.87531,0.8678882,0.00677943,0.8644694,0.7810996,1.088344,0.5051729,1.943667,251.2483,1.088344,237.0393,34.02707
2018-09-04,2018-09-04 12:15:00,76560,12.88849,12.89546,759.6762,0.06722339,759.6306,0,32.07084,0.1479317,32.08,64.376,63.719,2018-09-04 12:11:00,71.176,2018-09-04 12:04:30,76560,12.87699,0.886857,0.0184769,0.8125768,0.7981713,1.360131,0.5176373,1.878333,248.4005,1.360131,246.5072,32.08048
2018-09-04,2018-09-04 12:30:00,76561,12.88913,12.90134,759.553,0.05730717,759.4932,0,32.40813,0.2412078,32.428,62.218,59.689,2018-09-04 12:27:30,67.625,2018-09-04 12:17:00,76561,12.87867,0.8842369,0.0656372,0.9693992,0.7958133,1.341947,0.7600954,0.2025333,0.5396524,1.341947,331.2001,54.6664
2018-09-04,2018-09-04 12:45:00,76562,12.89842,12.87531,759.4789,0.07435878,759.4108,0,32.5616,0.2508305,32,64.144,59.556,2018-09-04 12:30:30,65.132,2018-09-04 12:44:30,76562,12.86692,0.6991432,0.2926614,0.278999,0.6292289,1.205944,0.5485258,0.5912666,272.7108,1.205944,297.6859,44.62594
2018-09-04,2018-09-04 13:00:00,76563,12.88981,12.91057,759.5157,0.08870693,759.4108,0,31.6676,0.1714451,31.978,66.031,62.254,2018-09-04 12:49:00,70.762,2018-09-04 12:59:00,76563,12.85769,0.3697524,0.1657256,0.620269,0.3327772,0.9271889,0.3392934,0.8231999,354.3977,0.9271889,308.2041,58.79554
2018-09-04,2018-09-04 13:15:00,76564,12.88094,12.87363,759.4222,0.06833664,759.4657,0,31.8428,0.3449453,31.478,70.086,63.771,2018-09-04 13:01:00,70.949,2018-09-04 13:07:00,76564,12.86188,0.3169492,0.1848856,0.2007785,0.2852543,0.83496,0.3697059,0.8950666,265.9728,0.83496,275.4994,39.74525
2018-09-04,2018-09-04 13:30:00,76565,12.89725,12.89882,759.3629,0.08753742,759.3353,0,31.5003,0.2611654,32.041,72.13,67.636,2018-09-04 13:17:00,73.27,2018-09-04 13:26:00,76565,12.86692,0.433883,0.1533653,0.6259924,0.3904948,0.6547488,0.3561042,0.03593333,216.4656,0.6547488,261.1238,43.29445
2018-09-04,2018-09-04 13:45:00,76566,12.89468,12.88958,759.1358,0.06063305,759.0674,0,32.32592,0.1219437,32.318,67.602,63.636,2018-09-04 13:37:00,71.38,2018-09-04 13:30:30,76566,12.87195,0.6684553,0.1170085,0.5489167,0.6016098,1.027258,0.4056017,0.4050666,265.0408,1.027258,277.0181,29.36868
2018-09-04,2018-09-04 14:00:00,76567,12.89479,12.88119,759.1367,0.05620177,759.0903,0,32.2444,0.1988316,32.607,66.078,61.761,2018-09-04 13:59:00,72.406,2018-09-04 13:53:00,76567,12.87363,0.5870603,0.08393835,0.5470852,0.5283543,0.882,0.3699487,0.3397333,269.3407,0.882,264.276,34.23787
2018-09-04,2018-09-04 14:15:00,76568,12.89247,12.8963,759.0459,0.07505038,758.8453,0,32.829,0.1339818,32.857,59.642,59.642,2018-09-04 14:15:00,66.81,2018-09-04 14:01:00,76568,12.88035,0.7012545,0.133416,0.4143775,0.6311291,0.8974621,0.503449,1.96,10.28807,0.8974621,314.256,42.51077
2018-09-04,2018-09-04 14:30:00,76569,12.89123,12.89378,758.9587,0.05345638,758.9781,0,33.29374,0.3093606,33.487,62.827,56.017,2018-09-04 14:26:30,64.058,2018-09-04 14:24:00,76569,12.87783,0.9420996,0.01869673,0.9214749,0.8478898,1.140502,0.6011583,0.5585999,236.0296,1.140502,343.4986,52.75432
2018-09-04,2018-09-04 14:45:00,76570,12.88782,12.88455,758.8729,0.05465488,758.8315,0,33.44556,0.1729069,33.357,59.308,57.365,2018-09-04 14:41:30,63.5,2018-09-04 14:42:30,76570,12.87363,0.9177281,0.008632332,0.9020915,0.8259552,1.371347,0.5131401,1.045333,348.0086,1.371347,358.3334,65.36922
2018-09-04,2018-09-04 15:00:00,76571,12.88891,12.88874,758.7286,0.06735121,758.7949,0,33.4502,0.2903013,33.597,59.027,54.869,2018-09-04 14:57:00,61.227,2018-09-04 14:56:30,76571,12.87699,0.8129,0.1463394,0.8698113,0.7316098,1.558091,0.8429171,1.760733,285.9355,1.558091,323.8073,37.24926
2018-09-04,2018-09-04 15:15:00,76572,12.88824,12.88706,758.5782,0.07042308,758.495,0,33.52477,0.119865,33.577,58.577,54.779,2018-09-04 15:04:30,60.602,2018-09-04 15:11:00,76572,12.87783,0.7375005,0.1656643,0.8186818,0.6637505,1.579216,0.7524027,1.421,237.2975,1.579216,323.7094,53.46702
2018-09-04,2018-09-04 15:30:00,76573,12.88818,12.89546,758.4176,0.0737556,758.4171,0,33.7188,0.2463176,33.955,59.969,54.217,2018-09-04 15:23:30,62.203,2018-09-04 15:21:00,76573,12.87363,0.816685,0.009687541,0.8030378,0.7350166,1.329424,0.7704079,0.245,24.99522,1.329424,337.8628,46.62529
2018-09-04,2018-09-04 15:45:00,76574,12.89845,12.91477,758.3379,0.07435511,758.3301,0,33.96667,0.2417254,33.647,57.123,53.25,2018-09-04 15:41:30,60.042,2018-09-04 15:43:00,76574,12.86692,0.7317413,0.1552658,0.7645762,0.6585674,1.034335,0.5301358,0.1927333,256.0315,1.034335,324.7914,77.82152
2018-09-04,2018-09-04 16:00:00,76575,12.91085,12.90385,758.1888,0.08759055,758.1172,0,33.88496,0.1275969,33.925,57.13,54.108,2018-09-04 15:57:00,58.511,2018-09-04 15:47:30,76575,12.90134,0.7734284,0.004711979,0.764042,0.6960856,1.341511,0.6172993,0.7578666,330.1459,1.341511,320.6202,53.4196
2018-09-04,2018-09-04 16:15:00,76576,12.91342,12.91812,758.0629,0.07642964,757.8905,0,34.08327,0.2329965,34.095,54.65,52.214,2018-09-04 16:11:30,59.693,2018-09-04 16:05:00,76576,12.89546,0.7126988,0.02033765,0.6726958,0.6414289,1.396173,0.5966341,0.6827333,195.6771,1.396173,319.8224,49.51348
2018-09-04,2018-09-04 16:30:00,76577,12.9078,12.90637,757.9667,0.04472281,758.0187,0,34.0176,0.1582985,34.126,53.75,51.507,2018-09-04 16:16:30,61.666,2018-09-04 16:28:30,76577,12.89882,0.6622587,0.005060038,0.6530834,0.5960329,1.241006,0.517583,1.816267,308.2369,1.241006,277.0976,33.82022
2018-09-04,2018-09-04 16:45:00,76578,12.90315,12.90637,757.9554,0.04455778,757.9386,0,34.06319,0.1197444,34.066,56.414,53.65,2018-09-04 16:42:30,57.43,2018-09-04 16:34:30,76578,12.86608,0.5694727,0.1289575,0.6198874,0.5125255,1.27694,0.6902027,1.104133,259.588,1.27694,338.7903,53.50623
2018-09-04,2018-09-04 17:00:00,76579,12.89862,12.88035,757.8141,0.09714274,757.6707,0,33.85983,0.1783075,33.755,53.957,52.371,2018-09-04 16:47:30,60.278,2018-09-04 16:56:30,76579,12.87531,0.5584965,0.08285949,0.5435748,0.5026469,1.24264,0.3872184,1.7542,296.5336,1.24264,306.9663,39.08876
2018-09-04,2018-09-04 17:15:00,76580,12.88225,12.89546,757.5793,0.08808643,757.428,0,34.04413,0.1708615,34.496,53.284,53.08,2018-09-04 17:13:00,56.626,2018-09-04 17:01:00,76580,12.87112,0.5427887,0.005026687,0.5354857,0.48851,1.566149,0.4976923,1.7836,338.3555,1.566149,2.245256,34.58016
2018-09-04,2018-09-04 17:30:00,76581,12.88265,12.87783,757.5331,0.05376039,757.5654,0,34.10384,0.1632958,33.916,55.044,53.328,2018-09-04 17:24:30,56.784,2018-09-04 17:23:00,76581,12.87363,0.5058433,0.02955159,0.454518,0.4552591,1.939746,0.5029765,1.953467,25.13827,1.939746,343.3198,27.01382
2018-09-04,2018-09-04 17:45:00,76582,12.89054,12.90469,757.5076,0.07038913,757.4143,0,33.3272,0.2871256,33.616,55.258,52.486,2018-09-04 17:33:00,56.453,2018-09-04 17:40:30,76582,12.82747,0.2490997,0.1533063,0.4371187,0.2241897,1.612318,0.5229045,0.7807333,311.6612,1.612318,8.389277,24.78399
2018-09-04,2018-09-04 18:00:00,76583,12.89566,12.88623,757.4296,0.05490822,757.3685,0,34.20587,0.1834797,34.185,53.435,52.568,2018-09-04 17:58:30,56.817,2018-09-04 17:54:00,76583,12.88623,0.4071864,0.02093922,0.4056779,0.3664677,1.193313,0.6081325,2.5578,45.0859,1.193313,3.564389,40.44682
2018-09-04,2018-09-04 18:15:00,76584,12.89314,12.86608,757.4102,0.07904646,757.5219,0,33.598,0.5396262,32.348,61.486,52.886,2018-09-04 18:06:30,61.708,2018-09-04 18:14:30,76584,12.86524,0.2817971,0.1050132,0.1430099,0.2536174,2.045587,0.6689042,2.423867,35.60188,2.045587,35.60266,36.30285
2018-09-04,2018-09-04 18:30:00,76585,12.86163,12.8367,757.7578,0.09231246,757.8905,0,31.63644,0.3078182,31.07,66.156,61.53,2018-09-04 18:15:30,66.189,2018-09-04 18:27:30,76585,12.82914,0.1216398,0.009460109,0.1120269,0.1094758,2.035896,0.7048333,2.583933,348.8994,2.035896,47.12163,28.22755
2018-09-04,2018-09-04 18:45:00,76586,12.77203,12.72757,757.7904,0.07854368,757.8333,0,30.7367,0.1595542,30.478,68.412,66.188,2018-09-04 18:33:30,68.412,2018-09-04 18:45:00,76586,12.70743,0.09882485,0.006263746,0.1070666,0.08894237,2.134223,0.4367199,2.080867,2.693928,2.134223,12.96291,14.68789
2018-09-04,2018-09-04 19:00:00,76587,12.68773,12.66293,757.8011,0.1287743,757.467,0,30.18724,0.2321736,29.75,69.41,68.539,2018-09-04 18:45:30,72.488,2018-09-04 18:51:30,76587,12.64699,0.1018036,0.00283588,0.1085929,0.09162323,1.505171,0.6400523,2.169067,353.3358,1.505171,352.3598,38.51979
