DATE,TIMESTAMP,RECORD.x,BattV_Avg,BattV,BP_mmHg_Avg,BP_mmHg_Std,BP_mmHg,Rain_mm_Tot,AirTC_Avg,AirTC_Std,AirTC,RH,RH_Min,RH_TMn,RH_Max,RH_TMx,RECORD.y,BattV_Min,SlrkW_Avg,SlrkW_Std,SlrkW,SlrMJ_Tot,WS_ms_Avg,WS_ms_Std,WS_ms,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT
2019-03-24,2019-03-24,95859,13.20711,13.19934,759.3646,0.08375669,759.2528,0,17.31704,0.1456246,17.027,20.231,19.016,2019-03-24 12:59:00,22.095,2019-03-24 12:55:00,95859,13.16492,0.9062988,0.007978075,0.9126226,0.8156691,2.605167,0.7440061,2.133133,164.3036,2.605167,165.6834,30.92379
2019-03-24,2019-03-24,95860,13.19632,13.17919,759.0854,0.09651521,758.9689,0,17.84594,0.4576904,18.082,19.989,19.146,2019-03-24 13:12:30,22.73,2019-03-24 13:10:00,95860,13.16912,0.9184197,0.003065037,0.9220091,0.826578,2.08936,0.4991003,2.0776,175.1226,2.08936,163.5045,34.28217
2019-03-24,2019-03-24,95861,13.15882,13.14561,758.9316,0.07315765,758.8224,0,17.81293,0.1860017,17.72,21.43,19.07,2019-03-24 13:20:30,22.535,2019-03-24 13:17:00,95861,13.12379,0.9254152,0.002016295,0.9247563,0.8328737,3.18402,0.7460135,3.185,60.81167,3.18402,138.6955,38.96854
2019-03-24,2019-03-24,95862,13.15834,13.17331,758.758,0.1204819,758.5087,0,17.9778,0.1845152,18.092,20.876,19.675,2019-03-24 13:38:30,23.564,2019-03-24 13:35:00,95862,13.12295,0.9262469,0.002382509,0.9284956,0.8336224,3.346156,0.9454373,3.260133,171.4252,3.346156,157.5159,38.15427
2019-03-24,2019-03-24,95863,13.17972,13.17163,758.4652,0.1168953,758.3828,0,18.42324,0.280948,18.644,21.114,20.46,2019-03-24 13:49:00,23.826,2019-03-24 13:47:00,95863,13.15988,0.9267304,0.001832002,0.9262826,0.8340574,2.712422,0.7808678,2.995533,102.7723,2.712422,164.0767,31.10557
2019-03-24,2019-03-24,95864,13.18235,13.1666,758.1973,0.0912654,758.108,0,18.9251,0.2358816,19.066,21.244,20.356,2019-03-24 14:04:30,24.142,2019-03-24 14:02:30,95864,13.1666,0.9197682,0.003498215,0.9155989,0.8277912,2.633805,0.8217962,3.171933,200.0788,2.633805,159.3586,36.57766
2019-03-24,2019-03-24,95865,13.17922,13.16744,758.0011,0.1166681,757.8837,0,19.07853,0.2365614,19.558,21.274,20.773,2019-03-24 14:17:00,24.447,2019-03-24 14:28:30,95865,13.1624,0.9070188,0.008176323,0.9037704,0.816317,2.787011,0.9514468,3.472467,141.4561,2.787011,142.1349,31.76623
2019-03-24,2019-03-24,95866,13.18325,13.17163,757.6803,0.1202174,757.5036,0,19.4498,0.3338707,19.72,22.58,21.02,2019-03-24 14:44:30,23.587,2019-03-24 14:39:00,95866,13.16828,0.8934861,0.005411761,0.8862185,0.8041375,2.980507,0.8756104,1.917533,182.2855,2.980507,147.3952,31.00975
2019-03-24,2019-03-24,95867,13.14729,13.1389,757.2845,0.1287428,757.1578,0,20.04917,0.2213949,20.482,21.675,20.61,2019-03-24 14:52:00,24.412,2019-03-24 14:46:00,95867,13.11791,0.8759978,0.005243357,0.8734742,0.788398,2.18148,0.8147455,1.296867,181.5269,2.18148,170.2844,48.51458
2019-03-24,2019-03-24,95868,13.11114,13.08601,756.873,0.122181,756.732,0,20.47136,0.3877332,20.562,22.568,20.474,2019-03-24 15:12:00,23.611,2019-03-24 15:01:30,95868,13.08601,0.8578429,0.006543187,0.8484437,0.7720587,2.425173,1.276198,1.208667,170.4001,2.425173,149.7454,38.06747
2019-03-24,2019-03-24,95869,13.07516,13.05243,756.5662,0.09317112,756.3885,0,20.44934,0.1867341,20.271,22.48,20.518,2019-03-24 15:26:00,23.44,2019-03-24 15:25:00,95869,13.04656,0.7964851,0.03043918,0.7915909,0.7168366,2.955026,0.8621059,3.603133,97.04207,2.955026,137.1632,31.12137
2019-03-24,2019-03-24,95870,13.07317,13.06922,756.211,0.1171521,756.052,0,21.03063,0.2802595,20.804,21.798,20.341,2019-03-24 15:44:00,23.789,2019-03-24 15:31:00,95870,13.05747,0.8026409,0.01220603,0.7956353,0.7223768,2.680082,0.8426113,2.061267,195.9502,2.680082,140.7931,36.32146
2019-03-24,2019-03-24,95871,13.0751,13.0793,756.041,0.06588171,755.9879,0,21.19737,0.224648,21.456,20.02,20.02,2019-03-24 16:00:00,22.745,2019-03-24 15:50:30,95871,13.05579,0.7706125,0.02674479,0.7683918,0.6935512,2.935971,0.7024729,3.675,129.7398,2.935971,146.0448,36.20422
2019-03-24,2019-03-24,95872,13.06917,13.06419,755.9543,0.09584062,755.9009,0,21.2702,0.2312388,21.306,22.344,20.034,2019-03-24 16:02:00,24.063,2019-03-24 16:12:30,95872,13.04572,0.6576774,0.09834752,0.6649882,0.5919098,2.949692,0.9049521,2.058,101.0884,2.949692,146.4533,38.32967
2019-03-24,2019-03-24,95873,13.0709,13.08014,755.8424,0.07672508,755.8505,0,21.54487,0.1609907,21.606,23.115,20.356,2019-03-24 16:22:00,23.115,2019-03-24 16:30:00,95873,13.05747,0.6849949,0.02503077,0.7263435,0.6164954,2.833398,0.8081809,1.855466,209.0774,2.833398,165.0938,37.26097
2019-03-24,2019-03-24,95874,13.07096,13.08014,755.7115,0.07490962,755.6055,0,21.89277,0.1531977,21.766,20.864,20.12,2019-03-24 16:44:00,23.458,2019-03-24 16:40:30,95874,13.05663,0.6345319,0.04229891,0.5979094,0.5710787,3.022755,0.7946408,3.021667,169.7499,3.022755,168.1708,25.08543
2019-03-24,2019-03-24,95875,13.05722,13.02473,755.6279,0.07088054,755.5735,0,21.84273,0.1397257,21.958,21.906,20.4,2019-03-24 16:48:30,23.419,2019-03-24 16:55:30,95875,13.02473,0.5451773,0.06969678,0.3907969,0.4906596,2.882289,0.8188202,2.642733,171.6745,2.882289,149.7749,39.34686
2019-03-24,2019-03-24,95876,13.0765,13.08769,755.58,0.07663805,755.4269,0,21.63276,0.1911851,21.947,23.991,20.872,2019-03-24 17:00:30,23.991,2019-03-24 17:15:00,95876,13.03648,0.4065173,0.06297619,0.3418806,0.3658656,2.536458,0.7678185,1.221733,162.5849,2.536458,179.0778,26.21886
2019-03-24,2019-03-24,95877,13.10725,13.11707,755.4591,0.08513705,755.3422,0,21.76547,0.1929886,21.425,21.94,20.657,2019-03-24 17:27:00,23.936,2019-03-24 17:16:00,95877,13.08349,0.2929718,0.02911348,0.2661784,0.2636746,2.296793,0.9954032,3.0772,171.2215,2.296793,145.9305,30.45797
2019-03-24,2019-03-24,95878,13.1558,13.17331,755.3754,0.06170208,755.2598,0,21.4866,0.1830644,21.927,21.768,21.32,2019-03-24 17:31:00,24.018,2019-03-24 17:44:00,95878,13.10868,0.3118973,0.0390798,0.3271522,0.2807076,1.968602,1.027628,0.7742,119.1982,1.968602,128.438,36.8802
2019-03-24,2019-03-24,95879,13.18655,13.19766,755.2278,0.06873707,755.1431,0,21.4561,0.333034,21.266,22.409,21.264,2019-03-24 17:49:30,23.76,2019-03-24 17:47:00,95879,13.16744,0.2118642,0.03635657,0.2116149,0.1906778,2.564333,1.012314,3.1262,131.2786,2.564333,133.4615,35.02655
2019-03-24,2019-03-24,95880,13.23168,13.2304,755.1559,0.04083737,755.1545,0,21.2843,0.03985979,21.244,22.339,22.337,2019-03-24 18:12:30,24.22,2019-03-24 18:06:30,95880,13.1985,0.2154306,0.01412009,0.1982602,0.1938875,2.338062,0.6612502,2.5872,121.7794,2.338062,123.4121,28.36982
2019-03-24,2019-03-24,95881,13.26697,13.25306,755.079,0.05613959,755.0607,0,21.21054,0.06537227,21.114,23.388,22.546,2019-03-24 18:18:00,24.522,2019-03-24 18:22:30,95881,13.24802,0.1864266,0.01580504,0.1598749,0.167784,2.357227,0.5821829,2.456533,119.9892,2.357227,133.7664,19.60908
2019-03-24,2019-03-24,95882,13.24385,13.18171,754.9673,0.06121925,754.8637,0,21.0524,0.0398937,21.044,23.554,22.596,2019-03-24 18:39:30,23.896,2019-03-24 18:38:00,95882,13.14729,0.1433075,0.01163313,0.1372101,0.1289767,2.57936,0.8469774,2.404267,131.2569,2.57936,126.6558,20.93449
2019-03-24,2019-03-24,95883,13.11813,13.04656,754.9197,0.05182139,754.9576,0,21.05243,0.08314956,20.894,23.544,22.596,2019-03-24 18:56:00,24.479,2019-03-24 18:51:30,95883,13.03397,0.1168397,0.02201788,0.08379126,0.1051558,2.012594,0.7782813,2.2736,124.9458,2.012594,121.8589,24.37626
2019-03-24,2019-03-24,95884,12.93377,12.84341,754.9682,0.05955933,754.9988,0,20.55887,0.1718619,20.392,24.257,23.359,2019-03-24 19:04:00,24.872,2019-03-24 19:09:30,95884,12.82747,0.06799456,0.006847638,0.05631872,0.06119509,1.973393,0.4374271,2.3716,164.5528,1.973393,123.6209,27.57493
2019-03-24,2019-03-24,95885,12.75933,12.64615,755.0169,0.05236078,754.9507,0,20.20087,0.1582659,19.91,25.814,24.29,2019-03-24 19:17:00,25.814,2019-03-24 19:30:00,95885,12.64615,0.04059577,0.008804872,0.02426741,0.03653619,1.697469,0.7818058,1.074733,109.5949,1.697469,121.6952,28.25046
2019-03-24,2019-03-24,95886,12.54024,12.44552,754.9383,0.03603236,754.9713,0,19.79677,0.08004484,19.578,25.823,25.304,2019-03-24 19:31:30,26.23,2019-03-24 19:44:30,95886,12.43796,0.0145808,0.005301719,0.006791824,0.01312272,1.13876,0.4234543,0.2744,186.3838,1.13876,105.4474,36.47397
2019-03-24,2019-03-24,95887,12.35467,12.30869,754.8783,0.06337753,754.9576,0,19.28623,0.1586977,19.106,27.132,25.948,2019-03-24 19:46:30,27.134,2019-03-24 19:59:30,95887,12.29526,0.001610196,0.001973273,0,0.001449177,0.7770311,0.3908201,1.042067,80.80265,0.7770311,99.51409,24.83
2019-03-24,2019-03-24,95888,12.26599,12.25245,754.8732,0.06185966,754.7195,0,19.06033,0.09408785,18.886,27.584,27.003,2019-03-24 20:04:00,27.724,2019-03-24 20:14:00,95888,12.22475,8.140013e-05,0.0001969726,0,7.326012e-05,1.116329,0.4616381,1.0682,129.5903,1.116329,100.5937,30.51939
2019-03-24,2019-03-24,95889,12.23003,12.20964,754.8134,0.0653425,754.763,0,18.80504,0.03299546,18.796,28.514,27.718,2019-03-24 20:15:30,28.546,2019-03-24 20:29:00,95889,12.20292,2.543754e-05,9.517858e-05,0,2.289379e-05,1.355558,0.4907771,2.303,61.74144,1.355558,87.54097,22.64593
2019-03-24,2019-03-24,95890,12.21568,12.22139,754.7003,0.06402845,754.6347,0,18.75943,0.0622226,18.664,29.837,28.415,2019-03-24 20:30:30,29.87,2019-03-24 20:44:30,95890,12.19369,5.087503e-06,2.739704e-05,0,4.578753e-06,2.04624,0.3784482,2.071067,71.60471,2.04624,87.93865,22.57848
2019-03-24,2019-03-24,95891,12.20482,12.19117,754.6843,0.06607147,754.6371,0,18.55937,0.05782121,18.514,30.654,29.835,2019-03-24 20:46:30,30.958,2019-03-24 20:54:00,95891,12.18026,2.543764e-06,1.369859e-05,0,2.289388e-06,1.867771,0.4872414,1.819533,82.36309,1.867771,86.91914,20.10407
2019-03-24,2019-03-24,95892,12.20466,12.213,754.5846,0.07875939,754.7263,0,18.40183,0.06210796,18.332,31.466,30.684,2019-03-24 21:01:00,31.466,2019-03-24 21:15:00,95892,12.18362,5.087503e-06,2.739704e-05,0,4.578753e-06,1.968166,0.3880782,1.267467,100.319,1.968166,86.14953,21.1972
2019-03-24,2019-03-24,95893,12.19383,12.19369,754.7189,0.07033765,754.8317,0,18.16483,0.06346763,18.082,32.632,31.53,2019-03-24 21:15:30,32.632,2019-03-24 21:30:00,95893,12.15591,5.850635e-05,0.0002082307,0,5.265572e-05,1.703349,0.555883,1.943667,127.2583,1.703349,91.6626,26.02026
2019-03-24,2019-03-24,95894,12.18703,12.19789,754.8547,0.07931463,754.9942,0,18.00083,0.05873792,17.911,33.47,32.435,2019-03-24 21:33:30,33.699,2019-03-24 21:43:00,95894,12.15759,5.850634e-05,0.0001609012,0,5.265572e-05,1.827591,0.4482383,1.564733,74.57172,1.827591,89.6199,17.99305
2019-03-24,2019-03-24,95895,12.17346,12.16179,754.9677,0.06380925,755.0056,0,17.69357,0.1242595,17.408,35.191,33.503,2019-03-24 21:45:30,35.191,2019-03-24 22:00:00,95895,12.1492,5.850637e-05,0.0002182446,0.001144689,5.265574e-05,1.519327,0.5901945,0.9832667,144.9541,1.519327,99.54456,30.47705
2019-03-24,2019-03-24,95896,12.16761,12.15927,754.9893,0.04752725,754.9484,0,17.30017,0.05584625,17.278,36.449,35.314,2019-03-24 22:01:30,36.471,2019-03-24 22:12:00,95896,12.14836,4.578758e-05,0.0002465736,0,4.120882e-05,1.235562,0.4252156,1.492867,112.5316,1.235562,101.4669,25.33707
2019-03-24,2019-03-24,95897,12.16185,12.17606,755.0487,0.0622299,755.0446,0,16.97674,0.1469564,16.716,38.558,36.505,2019-03-24 22:16:00,38.558,2019-03-24 22:30:00,95897,12.12066,0,0,0,0,1.174476,0.3842649,0.5553333,85.29975,1.174476,111.0124,29.09138
2019-03-24,2019-03-24,95898,12.15583,12.15088,754.9404,0.05919905,754.921,0,16.75446,0.1308884,16.906,38.964,38.49,2019-03-24 22:30:30,39.189,2019-03-24 22:35:30,95898,12.145,6.359383e-05,0.0001601757,0.0003052502,5.723445e-05,1.292511,0.5270113,0.9930666,109.8463,1.292511,86.15701,27.40248
2019-03-24,2019-03-24,95899,12.15471,12.13913,754.8887,0.05477939,754.8362,0,16.54883,0.1302792,16.374,40.705,39.023,2019-03-24 22:45:30,40.705,2019-03-24 23:00:00,95899,12.12066,5.087527e-06,1.903579e-05,0,4.578775e-06,0.9499466,0.4135815,1.4798,122.1543,0.9499466,115.8968,22.86045
2019-03-24,2019-03-24,95900,12.15219,12.14164,754.796,0.06255116,754.7974,0,16.2862,0.07233632,16.222,41.263,40.453,2019-03-24 23:02:00,41.421,2019-03-24 23:14:30,95900,12.11562,1.27188e-05,4.44248e-05,0,1.144692e-05,1.332909,0.46231,2.338933,148.2484,1.332909,119.4613,31.56186
2019-03-24,2019-03-24,95901,12.14707,12.12402,754.7568,0.06174176,754.7057,0,16.30093,0.04107459,16.394,41.027,40.865,2019-03-24 23:29:30,41.525,2019-03-24 23:18:00,95901,12.12402,3.052504e-05,0.0001387687,0,2.747254e-05,1.474247,0.4915237,1.404667,133.292,1.474247,114.4338,28.5544
2019-03-24,2019-03-24,95902,12.14587,12.1492,754.7556,0.06220896,754.6347,0,16.2923,0.04465676,16.322,41.404,40.96,2019-03-24 23:40:00,41.804,2019-03-24 23:34:00,95902,12.13073,3.815631e-05,0.0001657349,0,3.434068e-05,1.550796,0.6339455,0.5194,107.8438,1.550796,119.2078,26.07631
2019-03-25,2019-03-25,95903,12.14195,12.15256,754.7349,0.05306679,754.7653,0,16.30457,0.04141874,16.302,41.145,40.992,2019-03-24 23:58:00,41.685,2019-03-24 23:51:30,95903,12.10639,6.868135e-05,0.0002447958,0,6.181323e-05,1.772384,0.5910186,1.9306,105.2604,1.772384,115.0566,26.94126
2019-03-25,2019-03-25,95904,12.13599,12.13493,754.6892,0.05758593,754.6829,0,16.4007,0.04707092,16.322,41.371,40.839,2019-03-25 00:07:00,41.595,2019-03-25 00:01:00,95904,12.10723,2.543764e-06,1.369859e-05,0,2.289388e-06,2.059198,0.5475115,1.3426,124.3975,2.059198,111.1289,20.56679
2019-03-25,2019-03-25,95905,12.13518,12.12653,754.6504,0.05641681,754.6576,0,16.49497,0.09162046,16.625,40.284,40.093,2019-03-25 00:28:30,41.465,2019-03-25 00:15:30,95905,12.11814,5.341885e-05,0.0001685225,0,4.807696e-05,2.287102,0.6592361,3.234,115.9928,2.287102,121.2214,29.79794
2019-03-25,2019-03-25,95906,12.13457,12.13493,754.5849,0.059727,754.4012,0,16.58216,0.038796,16.564,40.117,39.772,2019-03-25 00:36:30,40.468,2019-03-25 00:40:30,95906,12.10219,5.087503e-06,2.739704e-05,0,4.578753e-06,2.718956,0.7428152,1.339333,136.2048,2.718956,130.5708,24.14645
2019-03-25,2019-03-25,95907,12.12407,12.1131,754.5054,0.04253764,754.4997,0,16.51683,0.04496811,16.404,40.292,39.763,2019-03-25 00:56:30,40.396,2019-03-25 00:59:00,95907,12.10555,4.324381e-05,0.0001496497,0,3.891944e-05,2.184202,0.862726,1.388333,143.2203,2.184202,136.2787,39.16814
2019-03-25,2019-03-25,95908,12.12927,12.13745,754.4621,0.06404825,754.3395,0,16.45747,0.06664391,16.374,40.256,39.507,2019-03-25 01:04:00,40.388,2019-03-25 01:00:30,95908,12.10135,5.341885e-05,0.0001685225,0,4.807696e-05,2.652207,0.6693059,2.6852,140.1319,2.652207,136.1031,24.73028
2019-03-25,2019-03-25,95909,12.11898,12.1215,754.4371,0.05169285,754.4173,0,16.28847,0.06277507,16.152,40.744,40.001,2019-03-25 01:16:30,40.824,2019-03-25 01:22:30,95909,12.00482,4.070006e-05,0.000125755,0.0005341882,3.663005e-05,2.244744,0.8566964,2.659067,155.5022,2.244744,127.5761,25.99061
2019-03-25,2019-03-25,95910,12.12057,12.13157,754.3831,0.06850009,754.2822,0,16.19767,0.03066288,16.162,40.681,40.238,2019-03-25 01:33:30,40.81,2019-03-25 01:30:30,95910,12.08204,4.070007e-05,0.0002191766,0,3.663007e-05,2.260751,0.8538419,1.345867,128.1165,2.260751,131.1301,23.47236
2019-03-25,2019-03-25,95911,12.11766,12.13073,754.2197,0.06731007,754.2524,0,16.1374,0.05324402,16.012,40.793,40.08,2019-03-25 01:48:30,41.052,2019-03-25 01:59:30,95911,12.09799,7.122514e-05,0.0001929904,0,6.410263e-05,2.395228,0.713522,1.035533,52.98346,2.395228,121.5414,30.87915
2019-03-25,2019-03-25,95912,12.11377,12.09967,754.1722,0.05550608,754.0807,0,16.0222,0.04233391,15.88,40.779,40.318,2019-03-25 02:12:00,40.883,2019-03-25 02:14:00,95912,12.09715,2.543764e-06,1.369859e-05,0,2.289388e-06,2.062791,0.6766616,2.1658,145.4829,2.062791,123.4616,31.13857
2019-03-25,2019-03-25,95913,12.10793,12.10555,754.117,0.05933503,754.0212,0,15.72987,0.1055952,15.579,41.511,40.718,2019-03-25 02:16:00,41.764,2019-03-25 02:29:00,95913,12.07617,3.052504e-05,9.96944e-05,0,2.747254e-05,1.637471,0.6530066,2.142933,137.7804,1.637471,137.8031,38.70419
2019-03-25,2019-03-25,95914,12.10572,12.09631,754.0628,0.04886182,754.0303,0,15.4016,0.1680848,15.056,42.625,41.201,2019-03-25 02:31:30,42.792,2019-03-25 02:44:30,95914,12.0619,1.780627e-05,7.288643e-05,0,1.602565e-05,1.320387,0.6005225,1.081267,100.1239,1.320387,136.6559,40.13282
2019-03-25,2019-03-25,95915,12.10353,12.09296,754.0529,0.07996551,754.1448,0,14.9733,0.1586099,14.704,43.689,42.352,2019-03-25 02:50:00,43.689,2019-03-25 03:00:00,95915,12.08708,1.017501e-05,5.479408e-05,0,9.157507e-06,1.056331,0.471828,0.2123333,95.89124,1.056331,128.0852,31.62448
2019-03-25,2019-03-25,95916,12.09525,12.06358,754.0668,0.07424894,754.0647,0,14.73087,0.09547726,14.774,43.255,42.863,2019-03-25 03:03:30,43.745,2019-03-25 03:00:30,95916,12.06358,3.052504e-05,0.0001286043,0,2.747254e-05,0.9892555,0.614692,0.8395333,193.3884,0.9892555,141.028,35.9204
2019-03-25,2019-03-25,95917,12.09514,12.07533,753.9899,0.06410107,753.8701,0,14.6735,0.04814481,14.573,43.484,43.06,2019-03-25 03:24:00,43.564,2019-03-25 03:18:30,95917,12.07029,1.526253e-05,4.984721e-05,7.631291e-05,1.373628e-05,1.129178,0.4860952,1.2544,138.5368,1.129178,121.9155,30.2179
2019-03-25,2019-03-25,95918,12.08898,12.10303,753.9088,0.08227811,753.7625,0,14.4533,0.0715827,14.292,44.176,43.49,2019-03-25 03:30:30,44.275,2019-03-25 03:44:30,95918,12.07197,2.289378e-05,8.622535e-05,0,2.06044e-05,1.225871,0.6246513,1.682333,116.968,1.225871,119.6513,32.05815
2019-03-25,2019-03-25,95919,12.08775,12.06945,753.7809,0.09822702,753.7372,0,14.23537,0.06177611,14.05,44.869,44.148,2019-03-25 03:53:00,44.906,2019-03-25 03:59:30,95919,12.06945,5.087503e-06,2.739704e-05,0,4.578753e-06,1.298718,0.5446424,1.3524,122.681,1.298718,125.4588,30.36666
2019-03-25,2019-03-25,95920,12.08358,12.09463,753.6277,0.07429501,753.4694,0,14.04756,0.06715391,13.93,44.948,44.38,2019-03-25 04:05:00,45.015,2019-03-25 04:14:30,95920,12.06441,8.903139e-05,0.0002057927,0.0007631262,8.012826e-05,1.221842,0.4929777,1.4014,155.1468,1.221842,123.2754,31.83439
2019-03-25,2019-03-25,95921,12.08129,12.06777,753.5312,0.05462212,753.4808,0,13.97056,0.03575989,13.93,45.167,44.642,2019-03-25 04:24:30,45.167,2019-03-25 04:30:00,95921,12.06274,1.78063e-05,8.285775e-05,0,1.602567e-05,1.21814,0.5279,1.064933,160.4501,1.21814,122.0083,26.45444
2019-03-25,2019-03-25,95922,12.07328,12.08876,753.4957,0.08941255,753.3618,0,13.72567,0.05761031,13.668,45.979,45.156,2019-03-25 04:31:00,45.979,2019-03-25 04:45:00,95922,12.0577,6.613762e-05,0.0001876871,0,5.952386e-05,1.053936,0.4243143,0.4867333,150.7516,1.053936,134.3893,37.69088
2019-03-25,2019-03-25,95923,12.06791,12.05434,753.44,0.08015071,753.4396,0,13.64693,0.03433156,13.617,46.721,45.91,2019-03-25 04:45:30,46.845,2019-03-25 04:59:30,95923,12.04847,8.140013e-05,0.0002491841,0,7.326012e-05,1.127327,0.494687,1.260933,161.3561,1.127327,116.703,24.07654
2019-03-25,2019-03-25,95924,12.06761,12.07281,753.4173,0.0730632,753.3709,0,13.33797,0.1364911,13.144,48.892,46.753,2019-03-25 05:00:30,48.892,2019-03-25 05:15:00,95924,12.0493,1.526253e-05,4.984721e-05,0,1.373628e-05,0.5971466,0.3096039,0.6500666,243.678,0.5971466,157.8371,33.94398
2019-03-25,2019-03-25,95925,12.05868,12.04259,753.5103,0.07578662,753.5564,0,12.71017,0.2255991,12.42,52.012,49.036,2019-03-25 05:15:30,52.13,2019-03-25 05:29:30,95925,12.04091,2.035004e-05,7.354925e-05,0,1.831504e-05,0.5159155,0.315822,0.1306667,198.358,0.5159155,183.4679,28.93984
2019-03-25,2019-03-25,95926,12.05773,12.07533,753.4533,0.08980577,753.4625,0,12.33354,0.1482895,12.006,53.683,51.716,2019-03-25 05:38:00,53.683,2019-03-25 05:45:00,95926,12.04259,1.017503e-05,4.286814e-05,0,9.157528e-06,0.4403466,0.2519818,0.3136,219.723,0.4403466,197.3465,53.79794
2019-03-25,2019-03-25,95927,12.05342,12.04007,753.4099,0.09391198,753.2634,0,11.52307,0.2674341,11.18,56.775,53.953,2019-03-25 05:46:30,56.863,2019-03-25 05:59:00,95927,12.03503,5.596261e-05,0.0002184668,0,5.036635e-05,0.1573445,0.1933064,0,92.6685,0.1573445,206.8536,50.11053
2019-03-25,2019-03-25,95928,12.05129,12.0535,753.3535,0.07716659,753.2084,0,11.363,0.1574834,11.493,56.824,56.162,2019-03-25 06:09:00,57.383,2019-03-25 06:03:00,95928,12.03671,5.087508e-05,0.0002012622,0,4.578758e-05,0.1248956,0.1582242,0.0784,189.0279,0.1248956,113.826,61.46963
2019-03-25,2019-03-25,95929,12.04665,12.06106,753.2692,0.06252138,753.2702,0,10.15053,0.6144226,9.488,66.031,57.514,2019-03-25 06:15:30,66.404,2019-03-25 06:29:00,95929,12.03419,8.648765e-05,0.0002894072,0,7.783889e-05,0.1980689,0.193403,0.1306667,345.6094,0.1980689,321.1848,44.3747
2019-03-25,2019-03-25,95930,12.04066,12.05938,753.166,0.06390925,753.1992,0,10.8863,0.826053,11.976,56.358,56.358,2019-03-25 06:45:00,65.863,2019-03-25 06:30:30,95930,11.98131,4.070008e-05,0.0001430848,0,3.663007e-05,0.7281401,0.2865599,0.5357333,73.4339,0.7281401,55.16113,22.09181
2019-03-25,2019-03-25,95931,12.04376,12.06945,753.1565,0.09410336,753.2084,0,10.6407,1.167542,8.77,69.512,56.302,2019-03-25 06:45:30,69.512,2019-03-25 07:00:00,95931,12.02748,7.12251e-05,0.0002355686,0,6.410259e-05,0.3440889,0.2628849,0,243.277,0.3440889,142.9244,83.39337
2019-03-25,2019-03-25,95932,12.03973,12.05266,753.2573,0.03859397,753.2519,0,8.1838,0.2155866,8.025,73.609,69.691,2019-03-25 07:00:30,74.546,2019-03-25 07:11:30,95932,12.0216,7.631265e-05,0.0002628819,0,6.868139e-05,0.03952667,0.09801579,0.098,255.7541,0.03952667,225.5633,11.05086
2019-03-25,2019-03-25,95933,12.04821,12.06945,753.1944,0.04332371,753.126,0,7.888667,0.09621681,7.642,72.978,72.328,2019-03-25 07:26:00,73.216,2019-03-25 07:15:30,95933,12.02664,0.0006155885,0.000831757,0.002976192,0.0005540297,0.06435332,0.1443018,0,268.6602,0.06435332,241.232,7.832596
2019-03-25,2019-03-25,95934,12.08554,12.11982,753.2136,0.04044646,753.1718,0,7.671201,0.03132981,7.682,73.264,72.408,2019-03-25 07:36:30,73.598,2019-03-25 07:31:30,95934,12.0535,0.008707269,0.004701682,0.0151099,0.007836543,0.006533333,0.02923013,0,177.9834,0.006533333,178.2576,0.02395761
2019-03-25,2019-03-25,95935,12.14274,12.18529,753.1975,0.06028579,753.2885,0,7.798333,0.08406273,7.732,74.238,72.882,2019-03-25 07:53:00,74.238,2019-03-25 08:00:00,95935,12.09799,0.02839592,0.007483343,0.03952994,0.02555633,0.02047111,0.05469388,0,224.9418,0.02047111,164.5976,37.23443
2019-03-25,2019-03-25,95936,12.30967,12.52359,753.2512,0.0582209,753.3526,0,7.980901,0.1796678,8.378,73.625,73.625,2019-03-25 08:15:00,75.949,2019-03-25 08:05:30,95936,12.19117,0.08083542,0.02639898,0.1275184,0.07275188,0,0,0,231.5585,0,0,0
2019-03-25,2019-03-25,95937,12.7755,12.92064,753.2997,0.04000198,753.2679,0,9.423566,0.4014542,9.526,71.707,68.824,2019-03-25 08:24:00,73.554,2019-03-25 08:15:30,95937,12.53618,0.1379452,0.01368793,0.1375917,0.1241507,0,0,0,231.2811,0,0,0
2019-03-25,2019-03-25,95938,13.25331,13.4327,753.3401,0.06318053,753.3412,0,10.1094,0.3598294,10.808,70.15,67.578,2019-03-25 08:40:00,72.246,2019-03-25 08:42:30,95938,12.92484,0.18444,0.01794713,0.1981076,0.165996,0,0,0,150.4807,0,0,0
2019-03-25,2019-03-25,95939,13.22122,13.33533,753.3625,0.07953183,753.3755,0,11.1113,0.1504504,11.019,69.939,65.386,2019-03-25 08:53:00,70.314,2019-03-25 08:58:30,95939,13.13302,0.1530755,0.01927004,0.1952077,0.137768,0.1679066,0.2780131,0.6402667,284.8628,0.1679066,266.1905,15.55915
2019-03-25,2019-03-25,95940,13.33015,13.30762,753.2874,0.08944788,753.0206,0,11.62743,0.3554572,12.158,68.466,65.875,2019-03-25 09:11:00,72.392,2019-03-25 09:02:30,95940,13.2581,0.1877774,0.01662618,0.1925367,0.1689997,0.07023333,0.139684,0.2515333,255.7605,0.07023333,267.5276,6.458888
2019-03-25,2019-03-25,95941,13.47479,13.41927,753.2011,0.05569338,753.2198,0,12.82164,0.4377293,13.325,61.748,60.539,2019-03-25 09:29:30,67.684,2019-03-25 09:17:00,95941,13.31014,0.2572168,0.04445204,0.2135227,0.2314951,0.2758155,0.2043215,0.0098,219.4109,0.2758155,225.2672,30.58443
