date, time, fract_sec, site_name, cond, nLF_cond, perc_ODO, perc_local_ODO, ODO_conc, sal, sp_cond, TDS, pH, pH_mV, temp, battery, cable_pwr
5/12/2019,13:15:00,0.0,,110.0,114.3,75.4,75.4,6.44,0.05,113.9,74,6.92,-4.0,23.209,2.51,1.6
5/12/2019,13:20:00,0.0,,109.9,114.2,78.8,78.8,6.73,0.05,113.9,74,6.87,-0.7,23.197,2.49,1.6
5/12/2019,13:25:00,0.0,,110.2,114.5,78.1,78.1,6.67,0.05,114.1,74,6.91,-3.6,23.226,2.51,1.6
5/12/2019,13:30:00,0.0,,110.2,114.5,78.3,78.3,6.69,0.05,114.1,74,6.91,-3.4,23.203,2.50,1.6
5/12/2019,13:35:00,0.0,,109.7,113.9,77.3,77.3,6.60,0.05,113.5,74,6.93,-4.7,23.212,2.51,1.6
5/12/2019,13:40:00,0.0,,109.8,114.2,70.2,70.2,6.00,0.05,113.8,74,6.83,1.1,23.164,2.49,1.6
5/12/2019,13:45:00,0.0,,109.1,113.3,69.3,69.3,5.92,0.05,112.9,73,6.87,-0.9,23.231,2.51,1.6
5/12/2019,13:50:00,0.0,,108.8,113.2,69.4,69.4,5.93,0.05,112.8,73,6.82,2.0,23.158,2.49,1.6
5/12/2019,13:55:00,0.0,,109.0,113.1,75.8,75.8,6.47,0.05,112.7,73,6.95,-5.8,23.270,2.51,1.6
5/12/2019,14:00:00,0.0,,109.2,113.4,78.2,78.2,6.68,0.05,113.0,73,6.95,-5.4,23.232,2.50,1.6
5/12/2019,14:05:00,0.0,,109.3,113.6,76.9,76.9,6.57,0.05,113.2,74,6.94,-5.2,23.209,2.50,1.6
5/12/2019,14:10:00,0.0,,109.1,113.3,81.7,81.7,6.97,0.05,112.9,73,7.01,-9.1,23.251,2.49,1.6
5/12/2019,14:15:00,0.0,,109.5,113.5,84.4,84.4,7.20,0.05,113.2,74,7.01,-9.2,23.300,2.51,1.6
5/12/2019,14:20:00,0.0,,110.1,114.3,78.7,78.7,6.72,0.05,113.9,74,6.91,-3.3,23.246,2.50,1.6
5/12/2019,14:25:00,0.0,,110.0,114.1,81.1,81.1,6.92,0.05,113.7,74,6.96,-6.4,23.282,2.51,1.6
5/12/2019,14:30:00,0.0,,110.5,114.8,78.8,78.8,6.73,0.05,114.4,74,6.89,-2.3,23.233,2.49,1.6
5/12/2019,14:35:00,0.0,,110.6,114.8,77.9,77.9,6.65,0.05,114.4,74,6.93,-4.5,23.262,2.51,1.6
5/12/2019,14:40:00,0.0,,110.5,114.7,79.6,79.6,6.79,0.05,114.3,74,6.93,-4.6,23.278,2.49,1.6
5/12/2019,14:45:00,0.0,,110.7,114.8,80.1,80.1,6.83,0.05,114.4,74,6.92,-4.1,23.276,2.51,1.6
5/12/2019,14:50:00,0.0,,110.0,114.0,86.6,86.6,7.38,0.05,113.6,74,7.01,-8.9,23.335,2.50,1.6
5/12/2019,14:55:00,0.0,,110.1,114.1,84.3,84.3,7.18,0.05,113.7,74,6.99,-7.7,23.335,2.51,1.6
5/12/2019,15:00:00,0.0,,109.8,113.8,82.4,82.4,7.02,0.05,113.4,74,6.99,-8.2,23.320,2.49,1.6
5/12/2019,15:05:00,0.0,,110.0,113.9,82.6,82.6,7.04,0.05,113.5,74,6.95,-5.7,23.366,2.51,1.6
5/12/2019,15:10:00,0.0,,109.9,114.1,74.2,74.2,6.33,0.05,113.7,74,6.88,-1.8,23.272,2.50,1.6
5/12/2019,15:15:00,0.0,,109.9,114.0,73.9,73.9,6.30,0.05,113.6,74,6.86,-0.7,23.278,2.51,1.6
5/12/2019,15:20:00,0.0,,109.7,113.5,82.5,82.5,7.03,0.05,113.2,74,6.93,-4.7,23.379,2.49,1.6
5/12/2019,15:25:00,0.0,,109.8,113.7,77.6,77.6,6.61,0.05,113.3,74,6.91,-3.3,23.362,2.51,1.6
5/12/2019,15:30:00,0.0,,110.0,113.9,81.0,81.0,6.90,0.05,113.5,74,6.95,-5.7,23.368,2.50,1.6
5/12/2019,15:35:00,0.0,,110.1,114.0,85.4,85.4,7.27,0.05,113.6,74,7.02,-9.8,23.368,2.50,1.6
5/12/2019,15:40:00,0.0,,109.9,113.8,88.0,88.0,7.49,0.05,113.4,74,7.01,-9.2,23.374,2.49,1.6
5/12/2019,15:45:00,0.0,,109.9,113.7,88.7,88.7,7.55,0.05,113.3,74,7.06,-12.0,23.419,2.51,1.6
5/12/2019,15:50:00,0.0,,109.6,113.5,85.8,85.8,7.31,0.05,113.2,74,7.04,-10.7,23.363,2.49,1.6
5/12/2019,15:55:00,0.0,,109.5,113.3,86.6,86.6,7.37,0.05,112.9,73,7.06,-11.8,23.411,2.50,1.6
5/12/2019,16:00:00,0.0,,109.3,113.2,85.1,85.1,7.25,0.05,112.8,73,7.01,-9.2,23.356,2.50,1.6
5/12/2019,16:05:00,0.0,,109.2,113.0,89.2,89.2,7.59,0.05,112.7,73,7.03,-10.6,23.390,2.51,1.6
5/12/2019,16:10:00,0.0,,109.5,113.2,85.8,85.8,7.30,0.05,112.9,73,7.06,-12.2,23.437,2.49,1.6
5/12/2019,16:15:00,0.0,,109.5,113.3,90.6,90.6,7.71,0.05,112.9,73,7.06,-12.3,23.403,2.51,1.6
5/12/2019,16:20:00,0.0,,109.6,113.3,88.0,88.0,7.48,0.05,113.0,73,7.05,-11.7,23.447,2.50,1.6
5/12/2019,16:25:00,0.0,,109.5,113.2,84.1,84.1,7.15,0.05,112.9,73,6.99,-7.8,23.447,2.51,1.6
5/12/2019,16:30:00,0.0,,109.5,113.2,88.6,88.6,7.54,0.05,112.9,73,7.04,-10.9,23.442,2.49,1.6
5/12/2019,16:35:00,0.0,,109.6,113.2,87.4,87.4,7.43,0.05,112.9,73,7.08,-13.1,23.467,2.51,1.6
5/12/2019,16:40:00,0.0,,109.6,113.1,89.8,89.8,7.62,0.05,112.8,73,7.05,-11.7,23.508,2.50,1.6
5/12/2019,16:45:00,0.0,,110.3,113.7,95.1,95.1,8.07,0.05,113.4,74,7.11,-14.7,23.554,2.51,1.6
5/12/2019,16:50:00,0.0,,110.3,113.9,90.8,90.8,7.71,0.05,113.6,74,7.09,-13.9,23.505,2.50,1.6
5/12/2019,16:55:00,0.0,,110.4,113.9,94.5,94.5,8.03,0.05,113.6,74,7.21,-20.6,23.520,2.51,1.6
5/12/2019,17:00:00,0.0,,110.2,113.8,95.3,95.3,8.10,0.05,113.5,74,7.12,-15.4,23.491,2.49,1.6
5/12/2019,17:05:00,0.0,,110.4,114.0,89.4,89.4,7.60,0.05,113.6,74,7.17,-18.5,23.492,2.51,1.6
5/12/2019,17:10:00,0.0,,110.3,113.9,94.8,94.8,8.05,0.05,113.6,74,7.06,-12.3,23.508,2.50,1.6
5/12/2019,17:15:00,0.0,,110.4,113.8,95.7,95.7,8.12,0.05,113.5,74,7.12,-15.9,23.574,2.51,1.6
5/12/2019,17:20:00,0.0,,110.6,114.0,95.3,95.3,8.09,0.05,113.7,74,7.14,-16.9,23.562,2.49,1.6
5/12/2019,17:25:00,0.0,,110.6,114.0,97.5,97.5,8.27,0.05,113.7,74,7.14,-16.8,23.568,2.51,1.6
5/12/2019,17:30:00,0.0,,110.8,114.1,104.3,104.3,8.84,0.05,113.8,74,7.17,-18.7,23.603,2.49,1.6
5/12/2019,17:35:00,0.0,,110.8,114.2,101.1,101.1,8.57,0.05,113.9,74,7.14,-16.8,23.578,2.51,1.6
5/12/2019,17:40:00,0.0,,110.8,114.3,101.0,101.0,8.58,0.05,114.0,74,7.13,-16.0,23.505,2.50,1.6
5/12/2019,17:45:00,0.0,,110.8,114.4,95.7,95.7,8.13,0.05,114.1,74,7.05,-11.8,23.515,2.51,1.6
5/12/2019,17:50:00,0.0,,110.8,114.4,90.9,90.9,7.73,0.05,114.1,74,6.99,-8.0,23.485,2.50,1.6
5/12/2019,17:55:00,0.0,,111.0,114.5,92.0,92.0,7.81,0.05,114.2,74,7.03,-10.4,23.525,2.51,1.6
5/12/2019,18:00:00,0.0,,110.8,114.4,90.2,90.2,7.66,0.05,114.1,74,6.99,-7.7,23.486,2.50,1.6
5/12/2019,18:05:00,0.0,,110.8,114.4,85.8,85.8,7.30,0.05,114.1,74,6.99,-8.2,23.472,2.50,1.6
5/12/2019,18:10:00,0.0,,110.8,114.4,86.7,86.7,7.37,0.05,114.0,74,6.97,-7.1,23.494,2.50,1.6
5/12/2019,18:15:00,0.0,,110.6,114.3,84.1,84.1,7.14,0.05,113.9,74,6.97,-6.9,23.484,2.51,1.6
5/12/2019,18:20:00,0.0,,110.6,114.2,83.3,83.3,7.08,0.05,113.9,74,6.95,-5.6,23.488,2.50,1.6
5/12/2019,18:25:00,0.0,,110.5,114.1,87.0,87.0,7.39,0.05,113.8,74,6.98,-7.6,23.506,2.51,1.6
5/12/2019,18:30:00,0.0,,110.5,114.1,86.8,86.8,7.37,0.05,113.7,74,6.97,-7.0,23.503,2.50,1.6
5/12/2019,18:35:00,0.0,,110.4,114.1,84.7,84.7,7.20,0.05,113.8,74,6.97,-7.0,23.466,2.50,1.6
5/12/2019,18:40:00,0.0,,110.6,114.3,89.7,89.7,7.63,0.05,114.0,74,6.97,-6.8,23.472,2.50,1.6
5/12/2019,18:45:00,0.0,,110.6,114.4,83.7,83.7,7.11,0.05,114.0,74,6.92,-3.9,23.445,2.51,1.6
5/12/2019,18:50:00,0.0,,110.5,114.3,69.9,69.9,5.94,0.05,113.9,74,6.92,-3.6,23.410,2.50,1.6
5/12/2019,18:55:00,0.0,,110.4,114.2,76.2,76.2,6.48,0.05,113.8,74,6.92,-3.6,23.429,2.51,1.6
5/12/2019,19:00:00,0.0,,110.5,114.4,66.1,66.1,5.63,0.05,114.0,74,6.84,0.6,23.368,2.50,1.6
5/12/2019,19:05:00,0.0,,110.6,114.1,80.6,80.6,6.84,0.05,113.8,74,6.92,-4.1,23.526,2.51,1.6
5/12/2019,19:10:00,0.0,,110.5,114.2,79.2,79.2,6.74,0.05,113.8,74,6.88,-1.7,23.456,2.50,1.6
5/12/2019,19:15:00,0.0,,110.7,114.3,84.4,84.4,7.17,0.05,114.0,74,6.97,-6.7,23.485,2.51,1.6
5/12/2019,19:20:00,0.0,,110.7,114.1,86.1,86.1,7.31,0.05,113.8,74,7.02,-9.7,23.549,2.50,1.6
5/12/2019,19:25:00,0.0,,110.5,114.0,89.3,89.3,7.58,0.05,113.7,74,7.02,-9.8,23.569,2.51,1.6
5/12/2019,19:30:00,0.0,,110.6,114.1,90.9,90.9,7.73,0.05,113.8,74,7.02,-9.5,23.505,2.50,1.6
5/12/2019,19:35:00,0.0,,110.6,114.1,79.6,79.6,6.75,0.05,113.8,74,6.94,-5.2,23.553,2.51,1.6
5/12/2019,19:40:00,0.0,,110.5,114.1,86.1,86.1,7.31,0.05,113.8,74,6.98,-7.7,23.520,2.50,1.6
5/12/2019,19:45:00,0.0,,110.5,113.9,90.3,90.3,7.66,0.05,113.6,74,7.02,-9.5,23.553,2.51,1.6
5/12/2019,19:50:00,0.0,,110.5,114.2,76.0,76.0,6.46,0.05,113.9,74,6.89,-2.2,23.449,2.50,1.6
5/12/2019,19:55:00,0.0,,110.5,114.2,73.4,73.4,6.25,0.05,113.9,74,6.91,-3.3,23.448,2.51,1.6
5/12/2019,20:00:00,0.0,,110.4,114.0,83.6,83.6,7.10,0.05,113.7,74,6.95,-5.6,23.503,2.50,1.6
5/12/2019,20:05:00,0.0,,110.3,114.1,74.0,74.0,6.30,0.05,113.8,74,6.89,-2.2,23.399,2.51,1.6
5/12/2019,20:10:00,0.0,,110.6,114.2,79.2,79.2,6.73,0.05,113.9,74,6.98,-7.4,23.486,2.50,1.6
5/12/2019,20:15:00,0.0,,110.5,114.0,77.6,77.6,6.59,0.05,113.7,74,6.85,0.1,23.523,2.51,1.6
5/12/2019,20:20:00,0.0,,110.4,113.8,80.1,80.1,6.80,0.05,113.5,74,6.91,-3.3,23.548,2.49,1.6
5/12/2019,20:25:00,0.0,,110.2,113.8,82.3,82.3,7.00,0.05,113.5,74,6.94,-5.2,23.490,2.51,1.6
5/12/2019,20:30:00,0.0,,110.3,113.9,81.1,81.1,6.89,0.05,113.6,74,6.95,-5.7,23.502,2.49,1.6
5/12/2019,20:35:00,0.0,,110.3,114.1,62.3,62.3,5.30,0.05,113.8,74,6.89,-2.1,23.397,2.51,1.6
5/12/2019,20:40:00,0.0,,110.3,114.2,53.7,53.7,4.58,0.05,113.9,74,6.85,0.4,23.341,2.49,1.6
5/12/2019,20:45:00,0.0,,110.4,114.5,58.9,58.9,5.02,0.05,114.1,74,6.77,4.6,23.322,2.51,1.6
5/12/2019,20:50:00,0.0,,110.5,114.5,65.3,65.3,5.57,0.05,114.1,74,6.83,1.1,23.359,2.49,1.6
5/12/2019,20:55:00,0.0,,110.3,114.1,58.9,58.9,5.01,0.05,113.7,74,6.73,7.0,23.403,2.51,1.6
5/12/2019,21:00:00,0.0,,110.2,114.2,60.4,60.4,5.14,0.05,113.8,74,6.82,1.8,23.339,2.49,1.6
5/12/2019,21:05:00,0.0,,109.9,113.5,76.6,76.6,6.51,0.05,113.2,74,6.89,-2.2,23.491,2.50,1.6
5/12/2019,21:10:00,0.0,,109.9,113.6,70.3,70.3,5.98,0.05,113.2,74,6.81,2.2,23.464,2.50,1.6
5/12/2019,21:15:00,0.0,,110.0,113.5,80.6,80.6,6.85,0.05,113.2,74,6.91,-3.3,23.503,2.51,1.6
5/12/2019,21:20:00,0.0,,110.0,113.6,75.8,75.8,6.44,0.05,113.3,74,6.89,-2.3,23.475,2.49,1.6
5/12/2019,21:25:00,0.0,,109.8,113.3,81.9,81.9,6.96,0.05,113.0,73,6.90,-2.7,23.523,2.51,1.6
5/12/2019,21:30:00,0.0,,109.7,113.2,86.7,86.7,7.37,0.05,112.9,73,6.89,-2.3,23.512,2.49,1.6
5/12/2019,21:35:00,0.0,,109.8,113.4,75.8,75.8,6.44,0.05,113.1,74,6.94,-4.9,23.469,2.51,1.6
5/12/2019,21:40:00,0.0,,110.0,113.5,93.2,93.2,7.91,0.05,113.2,74,6.94,-4.8,23.522,2.49,1.6
5/12/2019,21:45:00,0.0,,109.7,113.3,93.8,93.8,7.97,0.05,113.0,73,7.15,-17.3,23.508,2.51,1.6
5/12/2019,21:50:00,0.0,,109.7,113.3,90.4,90.4,7.68,0.05,113.0,73,7.07,-12.4,23.490,2.49,1.6
5/12/2019,21:55:00,0.0,,109.8,113.4,90.9,90.9,7.72,0.05,113.1,73,7.17,-18.3,23.512,2.50,1.6
5/12/2019,22:00:00,0.0,,109.6,113.5,64.7,64.7,5.51,0.05,113.1,74,6.99,-7.9,23.379,2.50,1.6
5/12/2019,22:05:00,0.0,,109.1,112.7,102.1,102.1,8.67,0.05,112.4,73,7.17,-18.6,23.494,2.50,1.6
5/12/2019,22:10:00,0.0,,109.0,112.5,93.4,93.4,7.93,0.05,112.2,73,7.12,-15.4,23.501,2.49,1.6
5/12/2019,22:15:00,0.0,,109.1,112.7,92.4,92.4,7.86,0.05,112.4,73,7.18,-19.3,23.485,2.51,1.6
5/12/2019,22:20:00,0.0,,109.1,112.6,102.7,102.7,8.73,0.05,112.3,73,7.18,-19.1,23.480,2.49,1.6
5/12/2019,22:25:00,0.0,,108.8,112.5,100.5,100.5,8.55,0.05,112.2,73,7.24,-22.4,23.440,2.51,1.6
5/12/2019,22:30:00,0.0,,108.7,112.3,107.5,107.5,9.14,0.05,112.0,73,7.30,-26.1,23.453,2.49,1.6
5/12/2019,22:35:00,0.0,,108.6,112.3,103.8,103.8,8.83,0.05,112.0,73,7.43,-33.8,23.424,2.50,1.6
5/12/2019,22:40:00,0.0,,108.5,112.2,100.8,100.8,8.58,0.05,111.9,73,7.29,-25.5,23.403,2.49,1.6
5/12/2019,22:45:00,0.0,,108.4,112.2,86.2,86.2,7.34,0.05,111.8,73,7.05,-11.7,23.372,2.51,1.6
5/12/2019,22:50:00,0.0,,108.3,112.0,104.7,104.7,8.91,0.05,111.7,73,7.36,-29.7,23.392,2.49,1.6
5/12/2019,22:55:00,0.0,,108.3,112.1,104.8,104.8,8.92,0.05,111.7,73,7.46,-35.3,23.399,2.50,1.6
5/12/2019,23:00:00,0.0,,108.0,111.7,112.8,112.8,9.60,0.05,111.4,72,7.63,-45.5,23.398,2.49,1.6
5/12/2019,23:05:00,0.0,,107.8,111.6,110.6,110.6,9.42,0.05,111.2,72,7.57,-41.9,23.385,2.50,1.6
5/12/2019,23:10:00,0.0,,107.8,111.7,100.4,100.4,8.55,0.05,111.3,72,7.46,-35.4,23.355,2.49,1.6
5/12/2019,23:15:00,0.0,,108.0,111.9,95.6,95.6,8.15,0.05,111.6,73,7.27,-24.5,23.344,2.50,1.6
5/12/2019,23:20:00,0.0,,108.2,112.1,103.7,103.7,8.83,0.05,111.7,73,7.35,-29.2,23.338,2.49,1.6
5/12/2019,23:25:00,0.0,,108.2,112.1,102.8,102.8,8.76,0.05,111.8,73,7.38,-31.0,23.318,2.50,1.6
5/12/2019,23:30:00,0.0,,108.2,112.1,103.0,103.0,8.79,0.05,111.8,73,7.39,-31.2,23.309,2.49,1.6
5/12/2019,23:35:00,0.0,,108.1,112.1,102.8,102.8,8.77,0.05,111.7,73,7.36,-29.9,23.300,2.50,1.6
5/12/2019,23:40:00,0.0,,108.0,112.0,105.0,105.0,8.96,0.05,111.6,73,7.40,-31.9,23.296,2.49,1.6
5/12/2019,23:45:00,0.0,,108.1,112.2,97.1,97.1,8.29,0.05,111.8,73,7.27,-24.6,23.261,2.50,1.6
5/12/2019,23:50:00,0.0,,108.4,112.5,93.4,93.4,7.97,0.05,112.2,73,7.08,-13.4,23.259,2.49,1.6
5/12/2019,23:55:00,0.0,,108.3,112.5,101.9,101.9,8.70,0.05,112.1,73,7.28,-25.1,23.240,2.50,1.6
5/13/2019,00:00:00,0.0,,108.3,112.4,98.7,98.7,8.42,0.05,112.1,73,7.23,-22.2,23.225,2.49,1.6
5/13/2019,00:05:00,0.0,,108.0,112.2,91.6,91.6,7.83,0.05,111.8,73,7.19,-19.9,23.204,2.50,1.6
5/13/2019,00:10:00,0.0,,107.9,112.2,97.3,97.3,8.32,0.05,111.8,73,7.18,-18.8,23.186,2.49,1.6
5/13/2019,00:15:00,0.0,,107.9,112.2,93.1,93.1,7.96,0.05,111.8,73,7.15,-17.5,23.170,2.50,1.6
5/13/2019,00:20:00,0.0,,107.9,112.2,93.9,93.9,8.03,0.05,111.8,73,7.15,-17.0,23.155,2.49,1.6
5/13/2019,00:25:00,0.0,,107.9,112.3,92.3,92.3,7.89,0.05,111.9,73,7.13,-15.9,23.128,2.50,1.6
5/13/2019,00:30:00,0.0,,107.8,112.2,87.9,87.9,7.52,0.05,111.8,73,7.04,-10.7,23.116,2.49,1.6
5/13/2019,00:35:00,0.0,,107.6,112.1,89.5,89.5,7.66,0.05,111.7,73,7.07,-12.4,23.088,2.50,1.6
5/13/2019,00:40:00,0.0,,107.6,112.1,88.7,88.7,7.59,0.05,111.7,73,7.04,-11.1,23.075,2.49,1.6
5/13/2019,00:45:00,0.0,,107.5,112.1,88.0,88.0,7.55,0.05,111.6,73,7.05,-11.3,23.036,2.50,1.6
5/13/2019,00:50:00,0.0,,107.3,111.9,88.5,88.5,7.59,0.05,111.5,72,7.06,-11.9,23.007,2.49,1.6
5/13/2019,00:55:00,0.0,,107.2,111.8,87.0,87.0,7.46,0.05,111.4,72,7.04,-11.1,23.005,2.50,1.6
5/13/2019,01:00:00,0.0,,107.1,111.8,85.8,85.8,7.36,0.05,111.4,72,7.02,-9.7,22.987,2.49,1.6
5/13/2019,01:05:00,0.0,,107.1,111.8,83.4,83.4,7.16,0.05,111.4,72,7.00,-8.3,22.985,2.50,1.6
5/13/2019,01:10:00,0.0,,107.0,111.8,81.6,81.6,7.00,0.05,111.4,72,6.97,-6.9,22.965,2.49,1.6
5/13/2019,01:15:00,0.0,,107.0,111.8,79.2,79.2,6.80,0.05,111.4,72,6.93,-4.4,22.955,2.50,1.6
5/13/2019,01:20:00,0.0,,107.1,111.9,79.8,79.8,6.86,0.05,111.4,72,6.94,-5.0,22.934,2.49,1.6
5/13/2019,01:25:00,0.0,,107.0,111.8,79.4,79.4,6.82,0.05,111.4,72,6.94,-5.1,22.918,2.50,1.6
5/13/2019,01:30:00,0.0,,106.8,111.8,82.0,82.0,7.05,0.05,111.3,72,6.97,-6.8,22.895,2.49,1.6
5/13/2019,01:35:00,0.0,,106.8,111.8,79.5,79.5,6.83,0.05,111.3,72,6.95,-5.5,22.879,2.50,1.6
5/13/2019,01:40:00,0.0,,106.8,111.8,80.3,80.3,6.90,0.05,111.4,72,6.94,-5.2,22.866,2.49,1.6
5/13/2019,01:45:00,0.0,,107.0,112.1,76.9,76.9,6.61,0.05,111.6,73,6.92,-3.7,22.847,2.50,1.6
5/13/2019,01:50:00,0.0,,107.0,112.1,78.8,78.8,6.78,0.05,111.6,73,6.93,-4.5,22.828,2.49,1.6
5/13/2019,01:55:00,0.0,,107.0,112.1,76.7,76.7,6.60,0.05,111.7,73,6.90,-3.0,22.818,2.50,1.6
5/13/2019,02:00:00,0.0,,107.0,112.2,76.7,76.7,6.60,0.05,111.7,73,6.91,-3.3,22.806,2.49,1.6
5/13/2019,02:05:00,0.0,,107.0,112.2,76.4,76.4,6.58,0.05,111.7,73,6.90,-2.7,22.777,2.50,1.6
5/13/2019,02:10:00,0.0,,107.0,112.3,76.0,76.0,6.55,0.05,111.8,73,6.90,-2.7,22.771,2.49,1.6
5/13/2019,02:15:00,0.0,,107.0,112.2,76.3,76.3,6.57,0.05,111.7,73,6.90,-3.0,22.764,2.50,1.6
5/13/2019,02:20:00,0.0,,106.9,112.2,76.0,76.0,6.55,0.05,111.7,73,6.90,-2.8,22.739,2.49,1.6
5/13/2019,02:25:00,0.0,,106.9,112.2,75.0,75.0,6.47,0.05,111.7,73,6.89,-2.4,22.738,2.50,1.6
5/13/2019,02:30:00,0.0,,106.9,112.2,72.6,72.6,6.26,0.05,111.7,73,6.88,-1.3,22.720,2.49,1.6
5/13/2019,02:35:00,0.0,,106.9,112.3,68.7,68.7,5.92,0.05,111.8,73,6.82,1.7,22.705,2.50,1.6
5/13/2019,02:40:00,0.0,,106.9,112.3,69.3,69.3,5.98,0.05,111.9,73,6.83,1.3,22.690,2.49,1.6
5/13/2019,02:45:00,0.0,,106.8,112.3,71.2,71.2,6.15,0.05,111.8,73,6.85,0.4,22.672,2.50,1.6
5/13/2019,02:50:00,0.0,,106.8,112.3,70.2,70.2,6.06,0.05,111.8,73,6.85,0.4,22.658,2.49,1.6
5/13/2019,02:55:00,0.0,,106.7,112.2,70.2,70.2,6.06,0.05,111.7,73,6.84,0.6,22.638,2.50,1.6
5/13/2019,03:00:00,0.0,,106.6,112.2,68.0,68.0,5.87,0.05,111.7,73,6.83,1.5,22.626,2.49,1.6
5/13/2019,03:05:00,0.0,,106.7,112.3,62.9,62.9,5.43,0.05,111.8,73,6.78,4.0,22.603,2.50,1.6
5/13/2019,03:10:00,0.0,,106.5,112.2,66.2,66.2,5.72,0.05,111.7,73,6.81,2.6,22.578,2.49,1.6
5/13/2019,03:15:00,0.0,,106.4,112.1,67.0,67.0,5.80,0.05,111.6,73,6.82,1.9,22.561,2.50,1.6
5/13/2019,03:20:00,0.0,,106.3,112.0,67.8,67.8,5.86,0.05,111.5,72,6.82,1.7,22.547,2.49,1.6
5/13/2019,03:25:00,0.0,,106.2,111.9,67.8,67.8,5.86,0.05,111.4,72,6.82,1.7,22.538,2.50,1.6
5/13/2019,03:30:00,0.0,,106.1,111.8,66.2,66.2,5.72,0.05,111.3,72,6.81,2.2,22.540,2.49,1.6
5/13/2019,03:35:00,0.0,,106.0,111.7,67.1,67.1,5.81,0.05,111.2,72,6.82,2.0,22.535,2.50,1.6
5/13/2019,03:40:00,0.0,,105.9,111.7,68.1,68.1,5.90,0.05,111.1,72,6.83,1.5,22.516,2.49,1.6
5/13/2019,03:45:00,0.0,,105.7,111.6,67.6,67.6,5.85,0.05,111.0,72,6.83,1.3,22.499,2.50,1.6
5/13/2019,03:50:00,0.0,,105.6,111.5,67.8,67.8,5.87,0.05,111.0,72,6.84,1.0,22.479,2.49,1.6
5/13/2019,03:55:00,0.0,,105.5,111.4,70.5,70.5,6.11,0.05,110.9,72,6.84,0.8,22.460,2.50,1.6
5/13/2019,04:00:00,0.0,,105.5,111.4,71.3,71.3,6.18,0.05,110.8,72,6.86,-0.5,22.451,2.49,1.6
5/13/2019,04:05:00,0.0,,105.4,111.3,72.6,72.6,6.29,0.05,110.8,72,6.87,-0.9,22.439,2.50,1.6
5/13/2019,04:10:00,0.0,,105.3,111.3,74.1,74.1,6.42,0.05,110.7,72,6.87,-1.2,22.428,2.49,1.6
5/13/2019,04:15:00,0.0,,105.2,111.2,74.5,74.5,6.46,0.05,110.6,72,6.90,-2.8,22.411,2.50,1.6
5/13/2019,04:20:00,0.0,,105.2,111.2,74.3,74.3,6.44,0.05,110.6,72,6.90,-2.5,22.402,2.49,1.6
5/13/2019,04:25:00,0.0,,105.1,111.1,74.0,74.0,6.42,0.05,110.6,72,6.89,-2.0,22.391,2.50,1.6
5/13/2019,04:30:00,0.0,,105.0,111.1,74.5,74.5,6.46,0.05,110.6,72,6.89,-2.3,22.376,2.49,1.6
5/13/2019,04:35:00,0.0,,104.9,111.1,72.9,72.9,6.33,0.05,110.5,72,6.88,-1.7,22.358,2.50,1.6
5/13/2019,04:40:00,0.0,,104.9,111.1,72.9,72.9,6.33,0.05,110.5,72,6.88,-1.4,22.347,2.49,1.6
5/13/2019,04:45:00,0.0,,104.9,111.1,72.0,72.0,6.25,0.05,110.5,72,6.86,-0.5,22.341,2.50,1.6
5/13/2019,04:50:00,0.0,,104.9,111.0,71.1,71.1,6.18,0.05,110.5,72,6.86,-0.2,22.331,2.49,1.6
5/13/2019,04:55:00,0.0,,104.8,111.0,70.1,70.1,6.09,0.05,110.5,72,6.85,0.2,22.311,2.50,1.6
5/13/2019,05:00:00,0.0,,104.8,111.0,69.6,69.6,6.05,0.05,110.5,72,6.84,0.9,22.311,2.49,1.6
5/13/2019,05:05:00,0.0,,104.7,111.0,64.1,64.1,5.57,0.05,110.4,72,6.79,3.6,22.299,2.50,1.6
5/13/2019,05:10:00,0.0,,104.7,111.0,65.7,65.7,5.71,0.05,110.5,72,6.80,3.0,22.283,2.49,1.6
5/13/2019,05:15:00,0.0,,104.7,111.1,65.7,65.7,5.71,0.05,110.5,72,6.79,3.4,22.260,2.50,1.6
5/13/2019,05:20:00,0.0,,104.7,111.1,64.7,64.7,5.63,0.05,110.5,72,6.80,3.3,22.244,2.49,1.6
5/13/2019,05:25:00,0.0,,104.6,111.1,60.2,60.2,5.24,0.05,110.5,72,6.76,5.2,22.221,2.50,1.6
5/13/2019,05:30:00,0.0,,104.6,111.1,62.8,62.8,5.47,0.05,110.5,72,6.78,4.4,22.182,2.49,1.6
5/13/2019,05:35:00,0.0,,104.5,111.1,59.8,59.8,5.21,0.05,110.5,72,6.76,5.5,22.167,2.50,1.6
5/13/2019,05:40:00,0.0,,104.4,110.9,57.9,57.9,5.04,0.05,110.4,72,6.75,6.2,22.157,2.49,1.6
5/13/2019,05:45:00,0.0,,104.3,110.9,59.7,59.7,5.20,0.05,110.3,72,6.75,6.1,22.144,2.50,1.6
5/13/2019,05:50:00,0.0,,104.1,110.8,54.5,54.5,4.75,0.05,110.2,72,6.71,8.1,22.124,2.49,1.6
5/13/2019,05:55:00,0.0,,104.0,110.7,53.5,53.5,4.67,0.05,110.1,72,6.70,8.8,22.106,2.50,1.6
5/13/2019,06:00:00,0.0,,104.0,110.7,53.8,53.8,4.69,0.05,110.1,72,6.70,8.7,22.101,2.49,1.6
