"TOA5","LP_Weather_Station_200","CR200X","25433","CR200X.Std.04","LancerParkWeatherStation.CR2","43280","Table1"
"TIMESTAMP","RECORD","BattV_Avg","BattV","BP_mmHg_Avg","BP_mmHg_Std","BP_mmHg","Rain_mm_Tot","AirTC_Avg","AirTC_Std","AirTC","RH","RH_Min","RH_TMn","RH_Max","RH_TMx"
"TS","RN","Volts","Volts","mmHg","mmHg","mmHg","mm","Deg C","Deg C","Deg C","%","%","%","%","%"
"","","Avg","Smp","Avg","Std","Smp","Tot","Avg","Std","Smp","Smp","Min","TMn","Max","TMx"
"2019-07-20 00:15:00",107136,12.1236,12.13745,751.7479,0.05411226,751.7156,0,25.51509,0.08743558,25.615,99.998,99.468,"2019-07-20 00:00:30",99.998,"2019-07-20 00:06:00"
"2019-07-20 00:30:00",107137,12.12348,12.13157,751.7798,0.03930894,751.7545,0,25.83543,0.103428,25.948,99.416,99.371,"2019-07-20 00:29:00",99.998,"2019-07-20 00:15:30"
"2019-07-20 00:45:00",107138,12.12077,12.12066,751.7706,0.0546937,751.8873,0,25.8754,0.1286579,25.686,99.264,98.625,"2019-07-20 00:38:00",99.34,"2019-07-20 00:30:30"
"2019-07-20 01:00:00",107139,12.11112,12.12234,751.7571,0.0645278,751.766,0,25.79294,0.04001329,25.836,98.724,98.724,"2019-07-20 01:00:00",99.57,"2019-07-20 00:48:30"
"2019-07-20 01:15:00",107140,12.11268,12.11142,751.7269,0.04130889,751.7065,0,25.7127,0.06238217,25.615,98.584,98.296,"2019-07-20 01:11:30",98.67,"2019-07-20 01:00:30"
"2019-07-20 01:30:00",107141,12.10378,12.11562,751.7707,0.07029407,751.8209,0,25.80466,0.1021875,25.997,97.562,97.562,"2019-07-20 01:30:00",98.785,"2019-07-20 01:16:30"
"2019-07-20 01:45:00",107142,12.09947,12.11478,751.7993,0.02515321,751.8094,0,25.8959,0.1005454,25.796,96.838,96.332,"2019-07-20 01:39:00",97.404,"2019-07-20 01:30:30"
"2019-07-20 02:00:00",107143,12.09886,12.07281,751.8441,0.04267177,751.8506,0,25.7379,0.2515459,25.275,97.348,95.32,"2019-07-20 01:50:30",97.348,"2019-07-20 02:00:00"
"2019-07-20 02:15:00",107144,12.09229,12.07868,751.8442,0.06911032,751.8072,0,25.1427,0.08842395,25.134,99.359,97.556,"2019-07-20 02:00:30",99.359,"2019-07-20 02:15:00"
"2019-07-20 02:30:00",107145,12.08845,12.07533,751.8047,0.06304581,751.8301,0,25.13777,0.0175872,25.184,98.285,98.285,"2019-07-20 02:30:00",99.388,"2019-07-20 02:16:30"
"2019-07-20 02:45:00",107146,12.08697,12.0896,751.7263,0.04922822,751.8094,0,25.13387,0.07324467,25.085,97.99,97.605,"2019-07-20 02:40:00",98.18,"2019-07-20 02:30:30"
"2019-07-20 03:00:00",107147,12.08031,12.07953,751.7625,0.04823225,751.8049,0,25.02574,0.08265664,24.724,97.418,97.271,"2019-07-20 02:59:30",98.068,"2019-07-20 02:55:00"
"2019-07-20 03:15:00",107148,12.07701,12.07617,751.7685,0.07869644,751.688,0,24.55367,0.04166162,24.504,99.718,97.531,"2019-07-20 03:00:30",99.718,"2019-07-20 03:15:00"
"2019-07-20 03:30:00",107149,12.06937,12.06106,751.6296,0.0532047,751.6675,0,24.3124,0.1648796,24.154,99.998,99.71,"2019-07-20 03:22:00",99.998,"2019-07-20 03:27:00"
"2019-07-20 03:45:00",107150,12.06447,12.05014,751.6097,0.0566412,751.5621,0,24.24563,0.119636,24.494,99.998,99.998,"2019-07-20 03:30:30",99.998,"2019-07-20 03:30:30"
"2019-07-20 04:00:00",107151,12.06232,12.07197,751.5481,0.05938318,751.5187,0,24.7375,0.130715,24.906,96.662,96.662,"2019-07-20 04:00:00",99.998,"2019-07-20 03:45:30"
"2019-07-20 04:15:00",107152,12.05753,12.06945,751.3903,0.06769203,751.3332,0,25.22417,0.212968,25.474,93.107,93.082,"2019-07-20 04:14:30",96.609,"2019-07-20 04:00:30"
"2019-07-20 04:30:00",107153,12.05616,12.05098,751.2597,0.07763121,751.2073,0,25.275,0.1380001,25.126,94.376,92.902,"2019-07-20 04:19:00",94.394,"2019-07-20 04:29:00"
"2019-07-20 04:45:00",107154,12.05759,12.06274,751.3388,0.06030045,751.3423,0,24.73743,0.2402857,24.394,97.17,93.955,"2019-07-20 04:32:30",97.17,"2019-07-20 04:45:00"
"2019-07-20 05:00:00",107155,12.05415,12.03923,751.4407,0.0803558,751.569,0,24.0067,0.2157822,23.782,99.287,97.302,"2019-07-20 04:45:30",99.287,"2019-07-20 05:00:00"
"2019-07-20 05:15:00",107156,12.04754,12.05686,751.5193,0.0829296,751.3836,0,23.6506,0.1135638,23.632,99.998,99.342,"2019-07-20 05:00:30",99.998,"2019-07-20 05:10:30"
"2019-07-20 05:30:00",107157,12.04525,12.05518,751.7101,0.1186948,751.8781,0,23.4951,0.06823983,23.542,99.998,99.998,"2019-07-20 05:15:30",99.998,"2019-07-20 05:15:30"
"2019-07-20 05:45:00",107158,12.04312,12.04343,751.8564,0.06241224,751.8278,0,23.61367,0.06628656,23.772,99.998,99.998,"2019-07-20 05:30:30",99.998,"2019-07-20 05:30:30"
"2019-07-20 06:00:00",107159,12.03677,12.04511,751.8817,0.0566701,751.9605,0,23.87353,0.04191107,23.772,99.998,99.998,"2019-07-20 05:45:30",99.998,"2019-07-20 05:45:30"
"2019-07-20 06:15:00",107160,12.0373,12.03671,751.8961,0.07374036,751.8896,0,23.60223,0.1175816,23.402,99.998,99.998,"2019-07-20 06:00:30",99.998,"2019-07-20 06:00:30"
"2019-07-20 06:30:00",107161,12.03495,12.04511,752.0915,0.1484569,752.2765,0,23.31997,0.1436255,22.99,99.998,99.998,"2019-07-20 06:15:30",99.998,"2019-07-20 06:15:30"
"2019-07-20 06:45:00",107162,12.04872,12.07449,752.3535,0.1134428,752.4918,0,23.05503,0.08735563,23.02,99.998,99.998,"2019-07-20 06:30:30",99.998,"2019-07-20 06:30:30"
"2019-07-20 07:00:00",107163,12.08655,12.09883,752.457,0.06880906,752.3864,0,23.26257,0.1665338,23.582,99.998,99.998,"2019-07-20 06:45:30",99.998,"2019-07-20 06:45:30"
"2019-07-20 07:15:00",107164,12.13025,12.16599,752.5256,0.06075661,752.5284,0,23.49573,0.1020543,23.582,99.998,99.998,"2019-07-20 07:00:30",99.998,"2019-07-20 07:00:30"
"2019-07-20 07:30:00",107165,12.19859,12.24909,752.5602,0.05802832,752.7001,0,24.06917,0.249597,24.453,98.886,98.886,"2019-07-20 07:30:00",99.998,"2019-07-20 07:15:30"
"2019-07-20 07:45:00",107166,12.32103,12.4153,752.6041,0.04268174,752.6794,0,25.14623,0.3565266,25.716,93.466,93.466,"2019-07-20 07:45:00",98.869,"2019-07-20 07:30:30"
"2019-07-20 08:00:00",107167,12.53766,12.69735,752.5078,0.06402938,752.3726,0,26.33507,0.197411,26.588,90.109,89.926,"2019-07-20 07:55:00",93.189,"2019-07-20 07:45:30"
"2019-07-20 08:15:00",107168,12.88435,13.06083,752.4949,0.05239063,752.5513,0,27.5076,0.4705572,28.439,84.512,84.512,"2019-07-20 08:15:00",90.004,"2019-07-20 08:00:30"
"2019-07-20 08:30:00",107169,13.04547,13.00291,752.5762,0.05623977,752.5078,0,28.49106,0.2745758,28.04,84.878,80.974,"2019-07-20 08:23:00",84.878,"2019-07-20 08:30:00"
"2019-07-20 08:45:00",107170,12.98055,12.95338,752.5909,0.05414546,752.5719,0,28.67827,0.3700529,29.201,80.992,79.792,"2019-07-20 08:44:00",85.172,"2019-07-20 08:30:30"
"2019-07-20 09:00:00",107171,12.92579,12.90553,752.4478,0.06684604,752.3589,0,29.4831,0.07151019,29.47,78.832,76.352,"2019-07-20 08:53:00",80.878,"2019-07-20 08:47:30"
"2019-07-20 09:15:00",107172,12.893,12.90134,752.4285,0.06179496,752.3177,0,29.907,0.1621536,29.708,75.964,73.988,"2019-07-20 09:04:30",78.738,"2019-07-20 09:00:30"
"2019-07-20 09:30:00",107173,12.88533,12.89462,752.4462,0.04588157,752.5032,0,30.18083,0.2793903,30.638,74.539,72.012,"2019-07-20 09:28:30",76.132,"2019-07-20 09:16:30"
"2019-07-20 09:45:00",107174,12.88388,12.88035,752.4641,0.05841583,752.3841,0,30.84573,0.140578,31.13,74.455,71.027,"2019-07-20 09:34:00",74.906,"2019-07-20 09:43:30"
"2019-07-20 10:00:00",107175,12.88415,12.89714,752.4669,0.05759523,752.4941,0,31.33733,0.0947056,31.4,72.012,69.125,"2019-07-20 09:53:30",74.535,"2019-07-20 09:47:00"
"2019-07-20 10:15:00",107176,12.88074,12.87112,752.4376,0.04433567,752.4391,0,31.99866,0.4258173,32.699,67.852,64.423,"2019-07-20 10:14:30",71.438,"2019-07-20 10:06:00"
"2019-07-20 10:30:00",107177,12.8766,12.8921,752.4333,0.05674001,752.478,0,32.70587,0.1014155,32.707,64.761,61.073,"2019-07-20 10:28:00",67.758,"2019-07-20 10:20:00"
"2019-07-20 10:45:00",107178,12.87282,12.8644,752.4626,0.05290408,752.4207,0,32.90207,0.1020388,32.796,61.305,59.593,"2019-07-20 10:39:30",65.001,"2019-07-20 10:38:00"
"2019-07-20 11:00:00",107179,12.87663,12.87699,752.4912,0.05812479,752.5765,0,32.80953,0.09604384,32.818,62.781,59.839,"2019-07-20 10:46:30",67.554,"2019-07-20 10:49:30"
"2019-07-20 11:15:00",107180,12.87638,12.86524,752.6497,0.06358542,752.6474,0,33.23936,0.2010832,33.117,61.513,58.75,"2019-07-20 11:14:00",66.128,"2019-07-20 11:05:30"
"2019-07-20 11:30:00",107181,12.87607,12.8879,752.6923,0.05997227,752.7963,0,33.24987,0.1208309,33.226,59.193,57.866,"2019-07-20 11:24:30",64.255,"2019-07-20 11:18:00"
"2019-07-20 11:45:00",107182,12.8743,12.86944,752.7138,0.05479294,752.6863,0,33.59373,0.1997594,33.567,63.311,57.453,"2019-07-20 11:43:30",63.311,"2019-07-20 11:45:00"
"2019-07-20 12:00:00",107183,12.87114,12.86608,752.6697,0.06915832,752.6978,0,34.00264,0.2298648,33.966,57.136,56.57,"2019-07-20 11:58:30",64.277,"2019-07-20 11:52:00"
"2019-07-20 12:15:00",107184,12.87173,12.88203,752.6702,0.04986366,752.6406,0,34.3507,0.1340709,34.287,57.056,54.866,"2019-07-20 12:10:00",58.968,"2019-07-20 12:07:00"
"2019-07-20 12:30:00",107185,12.87265,12.86608,752.5497,0.08557888,752.3292,0,34.26096,0.236224,34.794,58.791,53.409,"2019-07-20 12:27:00",59.534,"2019-07-20 12:24:30"
"2019-07-20 12:45:00",107186,12.87229,12.86608,752.436,0.04895566,752.3841,0,34.53553,0.4177051,34.474,57.626,52.9,"2019-07-20 12:44:30",59.234,"2019-07-20 12:43:30"
"2019-07-20 13:00:00",107187,12.87277,12.87363,752.3699,0.06299698,752.4001,0,34.77856,0.2814384,34.425,51.42,50.57,"2019-07-20 12:58:00",59.251,"2019-07-20 12:52:00"
"2019-07-20 13:15:00",107188,12.87148,12.86272,752.2433,0.07176774,752.2239,0,34.9372,0.2826113,35.382,49.712,49.712,"2019-07-20 13:15:00",56.027,"2019-07-20 13:09:00"
"2019-07-20 13:30:00",107189,12.871,12.87363,752.1129,0.08795273,752.0453,0,35.16846,0.1018444,35.164,50.831,49.607,"2019-07-20 13:28:00",52.933,"2019-07-20 13:26:00"
"2019-07-20 13:45:00",107190,12.86938,12.88119,751.8821,0.07203897,751.7843,0,35.34957,0.2546087,35.144,54.83,50.582,"2019-07-20 13:40:30",56.801,"2019-07-20 13:39:00"
"2019-07-20 14:00:00",107191,12.87198,12.88287,751.6689,0.09598984,751.5347,0,34.9867,0.2257528,35.414,53.765,49.151,"2019-07-20 13:51:30",57.128,"2019-07-20 13:50:30"
"2019-07-20 14:15:00",107192,12.87044,12.85936,751.3671,0.1180823,751.0814,0,35.3189,0.4073336,35.484,52.181,49.359,"2019-07-20 14:12:00",53.998,"2019-07-20 14:09:00"
"2019-07-20 14:30:00",107193,12.87338,12.88706,751.1796,0.06574444,751.1317,0,35.54601,0.2280435,35.624,53.794,49.001,"2019-07-20 14:22:00",54.836,"2019-07-20 14:29:00"
"2019-07-20 14:45:00",107194,12.8721,12.87867,751.1778,0.03927658,751.1271,0,35.91203,0.3273803,36.34,50.263,50.263,"2019-07-20 14:45:00",55.316,"2019-07-20 14:32:30"
"2019-07-20 15:00:00",107195,12.86767,12.88203,751.0046,0.1157962,750.9028,0,36.03046,0.3306167,35.214,51.851,46.652,"2019-07-20 14:56:00",55.392,"2019-07-20 14:51:30"
"2019-07-20 15:15:00",107196,12.87056,12.88287,750.874,0.05972103,750.7562,0,35.82019,0.3529977,35.273,48.317,47.877,"2019-07-20 15:11:30",55.65,"2019-07-20 15:01:00"
"2019-07-20 15:30:00",107197,12.87671,12.8879,750.7889,0.06032677,750.754,0,35.94397,0.3521585,35.912,47.667,44.528,"2019-07-20 15:28:30",53.091,"2019-07-20 15:19:30"
"2019-07-20 15:45:00",107198,12.87834,12.89546,750.8181,0.07909315,750.7883,0,36.26586,0.3696598,35.992,44.953,44.102,"2019-07-20 15:43:00",50.402,"2019-07-20 15:41:30"
"2019-07-20 16:00:00",107199,12.88558,12.86524,750.9047,0.08063094,751.0356,0,36.02273,0.5910717,35.653,48.396,44.494,"2019-07-20 15:46:00",50.793,"2019-07-20 15:57:00"
"2019-07-20 16:15:00",107200,12.88634,12.90469,750.97,0.04762703,750.9302,0,35.69497,0.3565849,35.035,52.641,46.916,"2019-07-20 16:08:30",53.496,"2019-07-20 16:13:30"
"2019-07-20 16:30:00",107201,12.88583,12.89042,750.9397,0.05990302,750.8272,0,36.10297,0.5540146,36.391,49.611,46.052,"2019-07-20 16:20:00",55.919,"2019-07-20 16:15:30"
"2019-07-20 16:45:00",107202,12.88824,12.89798,750.6672,0.1013932,750.4563,0,36.83997,0.1650555,37.079,51.541,47.175,"2019-07-20 16:38:00",53.058,"2019-07-20 16:34:00"
"2019-07-20 17:00:00",107203,12.88846,12.88371,750.56,0.06321242,750.5067,0,36.15033,0.291903,35.902,52.464,47.684,"2019-07-20 16:45:30",54.207,"2019-07-20 16:53:30"
"2019-07-20 17:15:00",107204,12.88995,12.88203,750.4232,0.07190234,750.351,0,35.87663,0.06702078,35.771,49.105,46.001,"2019-07-20 17:13:30",54.648,"2019-07-20 17:04:00"
"2019-07-20 17:30:00",107205,12.88656,12.89714,750.2754,0.0828262,750.1518,0,36.1901,0.2062165,36.411,45.737,45.519,"2019-07-20 17:22:00",51.84,"2019-07-20 17:23:30"
"2019-07-20 17:45:00",107206,12.88186,12.87195,750.2349,0.07601097,750.3029,0,36.47083,0.1945413,36.442,47.17,45.613,"2019-07-20 17:38:30",49.983,"2019-07-20 17:40:30"
"2019-07-20 18:00:00",107207,12.87747,12.8686,750.3652,0.07301437,750.2274,0,36.43737,0.1372453,36.469,47.439,46.907,"2019-07-20 17:46:00",51.574,"2019-07-20 17:56:00"
"2019-07-20 18:15:00",107208,12.86672,12.86104,750.3349,0.05623385,750.2595,0,36.66071,0.2059164,36.332,53.5,48.054,"2019-07-20 18:09:00",54.663,"2019-07-20 18:12:00"
"2019-07-20 18:30:00",107209,12.86155,12.87699,750.2958,0.05827216,750.2205,0,36.77126,0.3096795,37.298,51.077,48.486,"2019-07-20 18:22:30",53.146,"2019-07-20 18:24:00"
"2019-07-20 18:45:00",107210,12.85696,12.85013,750.1965,0.06768643,750.2068,0,36.8785,0.4279666,36.411,53.871,48.442,"2019-07-20 18:31:00",53.871,"2019-07-20 18:45:00"
"2019-07-20 19:00:00",107211,12.78516,12.7133,750.1305,0.06675426,749.9755,0,36.6144,0.2514282,36.332,54.931,49.673,"2019-07-20 18:56:30",55.072,"2019-07-20 18:54:00"
"2019-07-20 19:15:00",107212,12.64872,12.59242,750.0911,0.07575851,749.9549,0,36.74613,0.1358983,36.73,52.706,50.273,"2019-07-20 19:05:00",56.596,"2019-07-20 19:09:00"
"2019-07-20 19:30:00",107213,12.56956,12.55297,750.1229,0.06932377,750.1129,0,35.83343,0.385553,35.861,55.673,54.009,"2019-07-20 19:23:00",60.496,"2019-07-20 19:19:30"
"2019-07-20 19:45:00",107214,12.4901,12.47322,750.1796,0.05383699,750.1312,0,35.01646,0.5277399,34.275,64.177,54.472,"2019-07-20 19:31:00",65.253,"2019-07-20 19:44:00"
"2019-07-20 20:00:00",107215,12.42011,12.40607,750.2248,0.04356536,750.2251,0,33.85627,0.2042253,33.567,70.371,60.512,"2019-07-20 19:46:00",70.371,"2019-07-20 20:00:00"
"2019-07-20 20:15:00",107216,12.35626,12.33975,750.2383,0.07399224,750.2045,0,33.2862,0.1395299,33.148,65.798,65.617,"2019-07-20 20:04:00",73.378,"2019-07-20 20:06:30"
"2019-07-20 20:30:00",107217,12.28994,12.22978,750.2588,0.07381524,750.3167,0,33.0375,0.1172177,32.789,66.789,65.578,"2019-07-20 20:20:00",68.464,"2019-07-20 20:25:30"
"2019-07-20 20:45:00",107218,12.2036,12.18529,750.3034,0.07678027,750.351,0,32.60713,0.2230591,32.108,67.195,64.601,"2019-07-20 20:38:30",67.438,"2019-07-20 20:34:30"
"2019-07-20 21:00:00",107219,12.17312,12.18194,750.2838,0.07139213,750.2938,0,31.59997,0.3324625,31.17,69.816,66.918,"2019-07-20 20:46:00",70.126,"2019-07-20 20:57:30"
"2019-07-20 21:15:00",107220,12.17001,12.13493,750.3217,0.05640407,750.3007,0,30.92356,0.182684,30.72,71.854,69.882,"2019-07-20 21:00:30",72.096,"2019-07-20 21:12:30"
"2019-07-20 21:30:00",107221,12.16909,12.15424,750.3917,0.07280374,750.4631,0,30.4069,0.1913128,30.228,73.71,71.707,"2019-07-20 21:16:00",73.949,"2019-07-20 21:29:00"
"2019-07-20 21:45:00",107222,12.16545,12.16179,750.5613,0.07692934,750.4975,0,30.00957,0.1454848,29.83,75.781,73.658,"2019-07-20 21:31:00",75.781,"2019-07-20 21:45:00"
"2019-07-20 22:00:00",107223,12.16999,12.1769,750.7324,0.08411863,750.8913,0,29.76947,0.05007497,29.68,75.81,75.359,"2019-07-20 21:55:00",75.886,"2019-07-20 21:46:30"
"2019-07-20 22:15:00",107224,12.16243,12.17438,750.8132,0.05221403,750.7402,0,29.58894,0.05566729,29.478,75.89,75.502,"2019-07-20 22:03:00",75.938,"2019-07-20 22:06:30"
"2019-07-20 22:30:00",107225,12.16266,12.17354,750.9388,0.07045165,751.0928,0,29.39047,0.07865116,29.24,76.846,75.714,"2019-07-20 22:18:30",76.846,"2019-07-20 22:30:00"
"2019-07-20 22:45:00",107226,12.16045,12.16263,751.0407,0.0695575,751.0608,0,29.07147,0.06877048,29,77.24,76.863,"2019-07-20 22:31:30",77.564,"2019-07-20 22:41:00"
"2019-07-20 23:00:00",107227,12.15438,12.13409,751.1368,0.07023931,751.1432,0,28.90877,0.04678752,28.779,77.402,76.789,"2019-07-20 22:55:00",77.402,"2019-07-20 23:00:00"
"2019-07-20 23:15:00",107228,12.1506,12.16347,751.2025,0.06977925,751.1454,0,28.62877,0.06691419,28.51,78.226,77.398,"2019-07-20 23:00:30",78.226,"2019-07-20 23:15:00"
"2019-07-20 23:30:00",107229,12.15037,12.15759,751.1405,0.0668892,751.2095,0,28.4528,0.1171686,28.24,78.812,77.596,"2019-07-20 23:18:00",78.812,"2019-07-20 23:30:00"
"2019-07-20 23:45:00",107230,12.14139,12.12066,751.1881,0.05110147,751.1844,0,28.08577,0.1023023,27.9,79.848,78.632,"2019-07-20 23:31:00",79.848,"2019-07-20 23:45:00"
"2019-07-21 00:00:00",107231,12.14094,12.12905,751.0842,0.07289665,751.0951,0,27.74373,0.07034849,27.659,79.766,79.488,"2019-07-20 23:47:30",80.156,"2019-07-20 23:53:30"
"2019-07-21 00:15:00",107232,12.13921,12.145,751.0741,0.05721572,751.2073,0,27.59343,0.0505693,27.518,79.334,79.058,"2019-07-21 00:10:30",79.779,"2019-07-21 00:07:30"
"2019-07-21 00:30:00",107233,12.13146,12.12486,751.1578,0.04860616,751.1775,0,27.35746,0.09265973,27.22,79.964,79.32,"2019-07-21 00:17:30",80.121,"2019-07-21 00:26:30"
"2019-07-21 00:45:00",107234,12.12824,12.1408,751.1727,0.06216162,751.063,0,27.1483,0.04590304,27.039,79.756,79.23,"2019-07-21 00:39:30",80.482,"2019-07-21 00:31:30"
"2019-07-21 01:00:00",107235,12.12256,12.08708,751.0257,0.06495638,750.9714,0,27.1054,0.06872578,27.078,79.01,78.632,"2019-07-21 00:54:30",79.838,"2019-07-21 00:46:00"
"2019-07-21 01:15:00",107236,12.11993,12.12569,751.0701,0.06185494,751.1454,0,26.78267,0.1743889,26.617,81.078,79.154,"2019-07-21 01:00:30",81.486,"2019-07-21 01:09:30"
"2019-07-21 01:30:00",107237,12.11599,12.09883,751.1505,0.06066128,751.2507,0,26.38463,0.1181772,26.318,83.018,81.164,"2019-07-21 01:16:00",83.074,"2019-07-21 01:25:30"
"2019-07-21 01:45:00",107238,12.10885,12.12066,751.1862,0.08353383,751.0104,0,26.09903,0.1647928,25.796,86.352,82.726,"2019-07-21 01:31:00",86.352,"2019-07-21 01:45:00"
"2019-07-21 02:00:00",107239,12.10608,12.11562,751.1995,0.06515621,751.1454,0,25.51783,0.0688843,25.486,86.951,86.951,"2019-07-21 02:00:00",88.14,"2019-07-21 01:46:30"
"2019-07-21 02:15:00",107240,12.10211,12.10303,751.1577,0.06320223,751.2187,0,25.71277,0.1058719,25.746,85.496,84.785,"2019-07-21 02:09:00",86.957,"2019-07-21 02:01:00"
"2019-07-21 02:30:00",107241,12.10244,12.10639,751.2681,0.06698874,751.292,0,25.441,0.1254238,25.255,87.684,85.83,"2019-07-21 02:15:30",88.107,"2019-07-21 02:29:00"
"2019-07-21 02:45:00",107242,12.09016,12.07617,751.3393,0.05249608,751.2645,0,25.311,0.08646644,25.447,86.468,86.162,"2019-07-21 02:43:30",88.449,"2019-07-21 02:34:00"
"2019-07-21 03:00:00",107243,12.08621,12.05938,751.2757,0.05947006,751.2759,0,24.90874,0.3217785,24.343,93.016,86.656,"2019-07-21 02:45:30",93.016,"2019-07-21 03:00:00"
"2019-07-21 03:15:00",107244,12.08059,12.08288,751.2391,0.07166576,751.2439,0,24.063,0.0781839,24.093,94.359,93.113,"2019-07-21 03:00:30",94.892,"2019-07-21 03:08:00"
"2019-07-21 03:30:00",107245,12.07779,12.08204,751.0472,0.05692007,751.1317,0,24.26707,0.1798972,24.654,90.195,90.195,"2019-07-21 03:30:00",94.304,"2019-07-21 03:15:30"
"2019-07-21 03:45:00",107246,12.07093,12.08037,751.0453,0.06651887,750.8822,0,24.82087,0.1400483,25.014,87.628,87.574,"2019-07-21 03:44:00",90.144,"2019-07-21 03:30:30"
"2019-07-21 04:00:00",107247,12.07057,12.0812,750.9375,0.06340846,750.9348,0,25.013,0.09560671,24.815,88.218,86.926,"2019-07-21 03:52:00",88.246,"2019-07-21 03:59:30"
"2019-07-21 04:15:00",107248,12.06621,12.08037,750.8471,0.08173636,750.7654,0,24.7951,0.04073608,24.815,87.968,87.816,"2019-07-21 04:12:30",88.668,"2019-07-21 04:05:00"
"2019-07-21 04:30:00",107249,12.06372,12.06022,750.9169,0.07761024,750.9417,0,24.6019,0.08763086,24.445,90.035,88.05,"2019-07-21 04:15:30",90.035,"2019-07-21 04:30:00"
"2019-07-21 04:45:00",107250,12.06414,12.05266,750.8823,0.05931258,750.7036,0,24.47763,0.06097624,24.453,89.6,89.207,"2019-07-21 04:42:00",90.43,"2019-07-21 04:33:30"
"2019-07-21 05:00:00",107251,12.06357,12.06777,750.7303,0.04978076,750.6487,0,24.6304,0.08370896,24.674,88.542,88.281,"2019-07-21 04:57:30",89.602,"2019-07-21 04:46:00"
"2019-07-21 05:15:00",107252,12.06033,12.06358,750.6573,0.07986606,750.7654,0,24.55137,0.04547837,24.554,89.292,88.57,"2019-07-21 05:00:30",89.552,"2019-07-21 05:05:00"
"2019-07-21 05:30:00",107253,12.05566,12.0619,750.6592,0.0629347,750.667,0,24.4551,0.03590039,24.504,89.693,89.316,"2019-07-21 05:15:30",90.004,"2019-07-21 05:27:00"
"2019-07-21 05:45:00",107254,12.05224,12.02412,750.7715,0.06252778,750.7242,0,24.3833,0.107029,24.234,90.972,89.424,"2019-07-21 05:32:00",90.972,"2019-07-21 05:45:00"
"2019-07-21 06:00:00",107255,12.04396,12.05518,750.8187,0.06945426,750.8547,0,24.22647,0.0677536,24.042,91.636,90.658,"2019-07-21 05:47:00",91.636,"2019-07-21 06:00:00"
"2019-07-21 06:15:00",107256,12.04346,12.0216,750.8951,0.08594987,750.8936,0,23.5318,0.2666731,23.132,95.43,91.85,"2019-07-21 06:00:30",95.43,"2019-07-21 06:15:00"
"2019-07-21 06:30:00",107257,12.04502,12.02328,750.8452,0.06485396,750.7906,0,23.13783,0.0996465,23.331,95.882,95.504,"2019-07-21 06:15:30",96.59,"2019-07-21 06:25:30"
"2019-07-21 06:45:00",107258,12.05834,12.08288,750.9404,0.0731463,750.9783,0,23.52427,0.05216902,23.522,94.754,94.598,"2019-07-21 06:39:00",95.838,"2019-07-21 06:30:30"
"2019-07-21 07:00:00",107259,12.08423,12.10303,751.1528,0.06939306,751.1432,0,23.37193,0.09252283,23.492,95.787,94.848,"2019-07-21 06:47:00",96.238,"2019-07-21 06:56:30"
"2019-07-21 07:15:00",107260,12.13,12.15339,751.1591,0.05630744,751.1958,0,23.9725,0.2489191,24.353,92.504,92.504,"2019-07-21 07:15:00",95.834,"2019-07-21 07:01:30"
"2019-07-21 07:30:00",107261,12.20027,12.25665,751.2305,0.04361923,751.2576,0,24.78227,0.176327,25.005,90.14,90.14,"2019-07-21 07:30:00",92.506,"2019-07-21 07:15:30"
"2019-07-21 07:45:00",107262,12.31401,12.37333,751.3409,0.06572092,751.3173,0,25.5075,0.3616964,26.206,86.191,86.191,"2019-07-21 07:45:00",90.205,"2019-07-21 07:31:00"
"2019-07-21 08:00:00",107263,12.5225,12.68476,751.3725,0.05371355,751.4523,0,26.25147,0.1945836,26.116,86.117,83.953,"2019-07-21 07:53:00",86.773,"2019-07-21 07:58:00"
"2019-07-21 08:15:00",107264,12.88085,13.08098,751.3786,0.08417139,751.5072,0,26.34833,0.2613701,26.658,83.947,83.172,"2019-07-21 08:14:00",86.691,"2019-07-21 08:07:30"
"2019-07-21 08:30:00",107265,13.07538,13.02473,751.4711,0.03969176,751.5461,0,27.0653,0.2441233,27.579,80.476,80.476,"2019-07-21 08:30:00",84.525,"2019-07-21 08:17:30"
"2019-07-21 08:45:00",107266,13.01005,12.97437,751.5079,0.07040104,751.4706,0,27.97064,0.3097625,28.278,77.035,77.035,"2019-07-21 08:45:00",82.613,"2019-07-21 08:34:30"
"2019-07-21 09:00:00",107267,12.96113,12.9559,751.5469,0.05431844,751.5072,0,28.2354,0.2353844,28.369,76.876,76.876,"2019-07-21 09:00:00",81.262,"2019-07-21 08:55:30"
"2019-07-21 09:15:00",107268,12.91838,12.88371,751.4025,0.05533788,751.3309,0,28.7436,0.3930793,29.01,76.594,74.68,"2019-07-21 09:10:00",79.822,"2019-07-21 09:01:00"
"2019-07-21 09:30:00",107269,12.89247,12.88119,751.3442,0.05089267,751.4042,0,29.30367,0.1564975,29.33,75.355,74.39,"2019-07-21 09:27:30",78.484,"2019-07-21 09:16:00"
"2019-07-21 09:45:00",107270,12.88499,12.89882,751.3174,0.0701438,751.2668,0,30.11123,0.3604598,30.65,71.449,71.449,"2019-07-21 09:45:00",76.117,"2019-07-21 09:33:00"
"2019-07-21 10:00:00",107271,12.88547,12.89714,751.3326,0.06521709,751.221,0,30.67177,0.2456146,30.859,70.636,69.191,"2019-07-21 09:59:00",75.638,"2019-07-21 09:49:00"
