"TOA5","LP_Weather_Station_200","CR200X","25433","CR200X.Std.04","LancerParkWeatherStation.CR2","43280","Table1"
"TIMESTAMP","RECORD","BattV_Avg","BattV","BP_mmHg_Avg","BP_mmHg_Std","BP_mmHg","Rain_mm_Tot","AirTC_Avg","AirTC_Std","AirTC","RH","RH_Min","RH_TMn","RH_Max","RH_TMx"
"2019-03-09 17:15:00",94436,12.81073,12.73764,759.1478,0.06895396,759.0948,0,4.0189,0.0970808,3.936,91.81,90.738,"2019-03-09 17:10:00",91.957,"2019-03-09 17:04:30"
"2019-03-09 17:30:00",94437,12.68885,12.64363,759.1858,0.08443277,759.2253,0,4.024167,0.04767251,4.098,90.926,90.926,"2019-03-09 17:30:00",91.854,"2019-03-09 17:16:00"
"2019-03-09 17:45:00",94438,12.60322,12.57479,759.3053,0.0804274,759.4245,0,4.1081,0.02326853,4.128,91.008,90.773,"2019-03-09 17:41:30",91.332,"2019-03-09 17:31:30"
"2019-03-09 18:00:00",94439,12.45893,12.39012,759.3109,0.06525359,759.397,0,4.072766,0.03322013,4.047,91.562,90.592,"2019-03-09 17:50:30",91.568,"2019-03-09 17:58:30"
"2019-03-09 18:15:00",94440,12.3583,12.35318,759.3698,0.07108294,759.3261,0,4.040067,0.02373456,4.028,91.607,91.355,"2019-03-09 18:10:30",91.928,"2019-03-09 18:06:30"
"2019-03-09 18:30:00",94441,12.30116,12.2642,759.222,0.05863824,759.3078,0,4.0212,0.01535884,4.018,92.357,91.656,"2019-03-09 18:16:30",92.714,"2019-03-09 18:27:00"
"2019-03-09 18:45:00",94442,12.27369,12.28015,759.1253,0.06406855,759.1498,0,4.010068,0.01439892,4.008,93.598,92.281,"2019-03-09 18:30:30",93.598,"2019-03-09 18:45:00"
"2019-03-09 19:00:00",94443,12.24305,12.213,759.0156,0.08562627,758.8568,0,3.914067,0.04091862,3.846,94.691,92.941,"2019-03-09 18:47:00",94.691,"2019-03-09 19:00:00"
"2019-03-09 19:15:00",94444,12.21837,12.23734,758.9416,0.07270513,759.1223,0,3.7778,0.04141366,3.724,96.277,94.74,"2019-03-09 19:00:30",96.277,"2019-03-09 19:15:00"
"2019-03-09 19:30:00",94445,12.19912,12.17942,758.9902,0.1363509,758.8064,0,3.643567,0.03086066,3.603,97.652,96.32,"2019-03-09 19:15:30",97.656,"2019-03-09 19:29:30"
"2019-03-09 19:45:00",94446,12.1917,12.22307,758.6379,0.09138687,758.5201,0,3.565367,0.04236069,3.502,98.785,97.648,"2019-03-09 19:30:30",98.785,"2019-03-09 19:45:00"
"2019-03-09 20:00:00",94447,12.18015,12.16347,758.4291,0.08351658,758.5156,0,3.4574,0.02228101,3.442,99.63,98.828,"2019-03-09 19:45:30",99.636,"2019-03-09 19:59:30"
"2019-03-09 20:15:00",94448,12.17631,12.20376,758.4933,0.1207721,758.6896,0,3.4082,0.02178894,3.422,99.998,99.63,"2019-03-09 20:01:00",99.998,"2019-03-09 20:14:30"
"2019-03-09 20:30:00",94449,12.17027,12.15759,758.5803,0.09036551,758.4995,0,3.402767,0.01655226,3.401,99.998,99.998,"2019-03-09 20:15:30",99.998,"2019-03-09 20:15:30"
"2019-03-09 20:45:00",94450,12.16674,12.15759,758.3338,0.05920156,758.353,0,3.387567,0.01344294,3.37,99.998,99.998,"2019-03-09 20:30:30",99.998,"2019-03-09 20:30:30"
"2019-03-09 21:00:00",94451,12.15728,12.16934,758.0292,0.1631866,757.8699,0,3.358466,0.02011095,3.35,99.998,99.998,"2019-03-09 20:45:30",99.998,"2019-03-09 20:45:30"
"2019-03-09 21:15:00",94452,12.15225,12.16095,757.9861,0.07604246,758.0461,0,3.3315,0.01598067,3.34,99.998,99.998,"2019-03-09 21:00:30",99.998,"2019-03-09 21:00:30"
"2019-03-09 21:30:00",94453,12.1478,12.15172,758.0292,0.1056493,758.1607,0,3.344433,0.01678628,3.38,99.998,99.998,"2019-03-09 21:15:30",99.998,"2019-03-09 21:15:30"
"2019-03-09 21:45:00",94454,12.13776,12.16179,758.3041,0.1155111,758.3576,0,3.310967,0.02863856,3.31,99.998,99.998,"2019-03-09 21:30:30",99.998,"2019-03-09 21:30:30"
"2019-03-09 22:00:00",94455,12.13403,12.11982,758.3996,0.1608875,758.6209,0,3.313101,0.01645263,3.299,99.998,99.998,"2019-03-09 21:45:30",99.998,"2019-03-09 21:45:30"
"2019-03-09 22:15:00",94456,12.12676,12.12653,758.5941,0.04423229,758.6003,0,3.278233,0.01138621,3.27,99.998,99.998,"2019-03-09 22:00:30",99.998,"2019-03-09 22:00:30"
"2019-03-09 22:30:00",94457,12.11562,12.12318,758.6913,0.0619015,758.7559,0.254,3.285334,0.01245883,3.28,99.998,99.998,"2019-03-09 22:15:30",99.998,"2019-03-09 22:15:30"
"2019-03-09 22:45:00",94458,12.11691,12.14668,758.9296,0.1283716,759.2368,0,3.266933,0.01383215,3.239,99.998,99.998,"2019-03-09 22:30:30",99.998,"2019-03-09 22:30:30"
"2019-03-09 23:00:00",94459,12.10767,12.09379,758.9607,0.1911943,758.6003,0.508,3.2505,0.0194555,3.218,99.998,99.998,"2019-03-09 22:45:30",99.998,"2019-03-09 22:45:30"
"2019-03-09 23:15:00",94460,12.10384,12.13157,758.4118,0.2793904,757.6799,0,3.273533,0.01367414,3.26,99.998,99.998,"2019-03-09 23:00:30",99.998,"2019-03-09 23:00:30"
"2019-03-09 23:30:00",94461,12.09105,12.09296,757.139,0.3200201,757.5837,0,3.2061,0.03430585,3.188,99.998,99.998,"2019-03-09 23:15:30",99.998,"2019-03-09 23:15:30"
"2019-03-09 23:45:00",94462,12.0896,12.10891,757.7605,0.3319784,757.9592,0.254,3.229466,0.0244932,3.26,99.998,99.998,"2019-03-09 23:30:30",99.998,"2019-03-09 23:30:30"
"2019-03-10 00:00:00",94463,12.0767,12.06525,757.7642,0.1325988,757.6524,0,3.278466,0.0226108,3.28,99.998,99.998,"2019-03-09 23:45:30",99.998,"2019-03-09 23:45:30"
"2019-03-10 00:15:00",94464,12.07939,12.11058,757.8398,0.1497161,757.7211,0,3.284734,0.01664919,3.299,99.998,99.998,"2019-03-10 00:00:30",99.998,"2019-03-10 00:00:30"
"2019-03-10 00:30:00",94465,12.07043,12.0535,757.775,0.1152757,757.8196,0,3.2776,0.01072256,3.28,99.998,99.998,"2019-03-10 00:15:30",99.998,"2019-03-10 00:15:30"
"2019-03-10 00:45:00",94466,12.06374,12.07785,757.6443,0.1672334,757.3387,0,3.293233,0.01086181,3.299,99.998,99.998,"2019-03-10 00:30:30",99.998,"2019-03-10 00:30:30"
"2019-03-10 01:00:00",94467,12.06086,12.07785,757.3522,0.1264903,757.167,0,3.336033,0.01834389,3.34,99.998,99.998,"2019-03-10 00:45:30",99.998,"2019-03-10 00:45:30"
"2019-03-10 01:15:00",94468,12.05417,12.08624,757.1211,0.08199289,757.064,0,3.417567,0.02363002,3.412,99.998,99.998,"2019-03-10 01:00:30",99.998,"2019-03-10 01:00:30"
"2019-03-10 01:30:00",94469,12.04925,12.05938,757.2662,0.1299784,757.2311,0,3.4156,0.01579574,3.442,99.998,99.998,"2019-03-10 01:15:30",99.998,"2019-03-10 01:15:30"
"2019-03-10 01:45:00",94470,12.03736,12.07029,757.0764,0.1638284,756.8533,0,3.441866,0.01870247,3.442,99.998,99.998,"2019-03-10 01:30:30",99.998,"2019-03-10 01:30:30"
"2019-03-10 02:00:00",94471,12.03783,12.04007,756.4772,0.3229851,756.7068,0.254,3.4521,0.02037706,3.442,99.998,99.998,"2019-03-10 01:45:30",99.998,"2019-03-10 01:45:30"
"2019-03-10 02:15:00",94472,12.0352,12.02077,756.4132,0.1842585,756.732,0.254,3.467033,0.03074035,3.512,99.998,99.998,"2019-03-10 02:00:30",99.998,"2019-03-10 02:00:30"
"2019-03-10 02:30:00",94473,12.02619,12.01908,756.6696,0.1398644,756.6611,0,3.513,0.01325392,3.522,99.998,99.998,"2019-03-10 02:15:30",99.998,"2019-03-10 02:15:30"
"2019-03-10 02:45:00",94474,12.02541,12.0577,756.4368,0.1391218,755.9833,1.016,3.4934,0.01955271,3.461,99.998,99.998,"2019-03-10 02:30:30",99.998,"2019-03-10 02:30:30"
"2019-03-10 03:00:00",94475,12.02102,12.02664,755.7759,0.2749691,756.0657,0.762,3.506333,0.01977932,3.522,99.998,99.998,"2019-03-10 02:45:30",99.998,"2019-03-10 02:45:30"
"2019-03-10 03:15:00",94476,12.01713,12.02328,755.9993,0.08205773,755.8253,0.254,3.547199,0.02234636,3.542,99.998,99.998,"2019-03-10 03:00:30",99.998,"2019-03-10 03:00:30"
"2019-03-10 03:30:00",94477,12.01794,12.01992,755.6183,0.08857777,755.6216,0.508,3.594,0.01687793,3.584,99.998,99.998,"2019-03-10 03:15:30",99.998,"2019-03-10 03:15:30"
"2019-03-10 03:45:00",94478,12.01242,12.01489,755.3594,0.136795,755.4178,0.508,3.599333,0.01043491,3.594,99.998,99.998,"2019-03-10 03:30:30",99.998,"2019-03-10 03:30:30"
"2019-03-10 04:00:00",94479,12.00809,12.01825,755.683,0.09714066,755.6353,0.508,3.595534,0.01220029,3.584,99.998,99.998,"2019-03-10 03:45:30",99.998,"2019-03-10 03:45:30"
"2019-03-10 04:15:00",94480,12.00775,12.01405,755.0135,0.3840166,754.834,1.524,3.587265,0.01880941,3.613,99.998,99.998,"2019-03-10 04:00:30",99.998,"2019-03-10 04:00:30"
"2019-03-10 04:30:00",94481,12.00535,11.99726,755.1316,0.160059,754.9988,1.016,3.5786,0.01429126,3.562,99.998,99.998,"2019-03-10 04:15:30",99.998,"2019-03-10 04:15:30"
"2019-03-10 04:45:00",94482,12.00392,11.99558,754.9443,0.1354307,754.9736,0.254,3.543667,0.01127927,3.542,99.998,99.998,"2019-03-10 04:30:30",99.998,"2019-03-10 04:30:30"
"2019-03-10 05:00:00",94483,12.00188,11.99726,754.7963,0.1316768,754.7813,0,3.553067,0.02074438,3.522,99.998,99.998,"2019-03-10 04:45:30",99.998,"2019-03-10 04:45:30"
"2019-03-10 05:15:00",94484,12.00313,12.03503,754.8168,0.07552861,754.8179,0,3.529667,0.01520598,3.502,99.998,99.998,"2019-03-10 05:00:30",99.998,"2019-03-10 05:00:30"
"2019-03-10 05:30:00",94485,12.00255,11.99054,754.8195,0.07836691,754.953,0,3.4585,0.02676914,3.442,99.998,99.998,"2019-03-10 05:15:30",99.998,"2019-03-10 05:15:30"
"2019-03-10 05:45:00",94486,11.99499,11.98383,754.8934,0.08047487,754.866,0,3.425534,0.0211687,3.412,99.998,99.998,"2019-03-10 05:30:30",99.998,"2019-03-10 05:30:30"
"2019-03-10 06:00:00",94487,11.99779,11.98719,754.7826,0.0828682,754.8088,0,3.3872,0.01354597,3.38,99.998,99.998,"2019-03-10 05:45:30",99.998,"2019-03-10 05:45:30"
"2019-03-10 06:15:00",94488,11.9951,11.9939,754.7407,0.07123699,754.7722,0,3.3627,0.01444801,3.38,99.998,99.998,"2019-03-10 06:00:30",99.998,"2019-03-10 06:00:30"
"2019-03-10 06:30:00",94489,12.00238,11.99726,754.73,0.08950152,754.6439,0,3.362667,0.008537524,3.37,99.998,99.998,"2019-03-10 06:15:30",99.998,"2019-03-10 06:15:30"
"2019-03-10 06:45:00",94490,11.99801,12.0216,754.7011,0.06946595,754.7012,0,3.384233,0.02142381,3.422,99.998,99.998,"2019-03-10 06:30:30",99.998,"2019-03-10 06:30:30"
"2019-03-10 07:00:00",94491,11.9941,11.98131,754.5185,0.1277479,754.5065,0,3.3723,0.02019269,3.34,99.998,99.998,"2019-03-10 06:45:30",99.998,"2019-03-10 06:45:30"
"2019-03-10 07:15:00",94492,12.00283,12.02412,754.5795,0.112653,754.6759,0,3.3096,0.01982019,3.28,99.998,99.998,"2019-03-10 07:00:30",99.998,"2019-03-10 07:00:30"
"2019-03-10 07:30:00",94493,11.99586,11.98215,754.6044,0.1031793,754.7287,0,3.198866,0.06297075,3.098,99.998,99.998,"2019-03-10 07:15:30",99.998,"2019-03-10 07:15:30"
"2019-03-10 07:45:00",94494,11.9967,12.03336,754.7303,0.08318966,754.4997,0,3.006866,0.07558959,2.875,99.998,99.998,"2019-03-10 07:30:30",99.998,"2019-03-10 07:30:30"
"2019-03-10 08:00:00",94495,11.99508,12.00817,754.5919,0.09684334,754.6462,0,2.823267,0.02089331,2.814,99.998,99.998,"2019-03-10 07:45:30",99.998,"2019-03-10 07:45:30"
"2019-03-10 08:15:00",94496,11.99368,12.01069,754.6349,0.07750855,754.5203,0,2.8175,0.0241906,2.865,99.998,99.998,"2019-03-10 08:00:30",99.998,"2019-03-10 08:00:30"
"2019-03-10 08:30:00",94497,11.99997,12.04091,754.5541,0.1113311,754.7974,0,2.860167,0.01451913,2.855,99.998,99.998,"2019-03-10 08:15:30",99.998,"2019-03-10 08:15:30"
"2019-03-10 08:45:00",94498,12.01934,12.04427,754.769,0.07961168,754.708,0.254,2.882133,0.03365882,2.865,99.998,99.998,"2019-03-10 08:30:30",99.998,"2019-03-10 08:30:30"
"2019-03-10 09:00:00",94499,12.03624,12.03419,754.8483,0.0643645,754.8546,0,2.877833,0.02406528,2.926,99.998,99.998,"2019-03-10 08:45:30",99.998,"2019-03-10 08:45:30"
"2019-03-10 09:15:00",94500,12.07759,12.13829,754.8629,0.04434984,754.8752,0,3.0184,0.05338139,2.986,99.998,99.998,"2019-03-10 09:00:30",99.998,"2019-03-10 09:00:30"
"2019-03-10 09:30:00",94501,12.11761,12.16011,754.8149,0.05678721,754.7538,0,3.141467,0.07917476,3.229,99.998,99.998,"2019-03-10 09:15:30",99.998,"2019-03-10 09:15:30"
"2019-03-10 09:45:00",94502,12.20689,12.28687,754.8217,0.04063736,754.8454,0,3.264266,0.05719378,3.198,99.998,99.998,"2019-03-10 09:30:30",99.998,"2019-03-10 09:30:30"
"2019-03-10 10:00:00",94503,12.34053,12.40187,754.8603,0.05116288,754.7996,0,3.381,0.09173482,3.422,99.998,99.998,"2019-03-10 09:45:30",99.998,"2019-03-10 09:45:30"
"2019-03-10 10:15:00",94504,12.53131,12.6856,754.8562,0.07671097,754.7745,0,3.674533,0.1178679,3.714,99.998,99.998,"2019-03-10 10:00:30",99.998,"2019-03-10 10:00:30"
"2019-03-10 10:30:00",94505,12.79999,12.93743,754.7878,0.07335496,754.8271,0,3.9824,0.1472376,4.088,99.998,99.998,"2019-03-10 10:15:30",99.998,"2019-03-10 10:15:30"
"2019-03-10 10:45:00",94506,13.09947,13.32357,754.7184,0.06498178,754.7446,0,4.293133,0.2327419,4.472,99.998,99.998,"2019-03-10 10:30:30",99.998,"2019-03-10 10:30:30"
"2019-03-10 11:00:00",94507,13.38516,13.59723,754.4646,0.1044821,754.3532,0,4.657266,0.1445526,4.856,99.998,99.998,"2019-03-10 10:45:30",99.998,"2019-03-10 10:45:30"
"2019-03-10 11:15:00",94508,13.65465,13.45956,754.3069,0.07696995,754.2455,0,5.111434,0.1843141,5.462,99.998,99.998,"2019-03-10 11:00:30",99.998,"2019-03-10 11:00:30"
"2019-03-10 11:30:00",94509,13.61424,13.65935,754.2201,0.05308422,754.2776,0,5.565267,0.1567103,5.744,99.998,99.998,"2019-03-10 11:15:30",99.998,"2019-03-10 11:15:30"
"2019-03-10 11:45:00",94510,13.61402,13.64928,754.118,0.07256428,754.0693,0,6.086801,0.1456552,6.168,99.998,99.998,"2019-03-10 11:30:30",99.998,"2019-03-10 11:30:30"
"2019-03-10 12:00:00",94511,13.58579,13.54435,753.9023,0.08486376,753.7647,0,6.734166,0.2206898,6.936,99.998,99.998,"2019-03-10 11:45:30",99.998,"2019-03-10 11:45:30"
"2019-03-10 12:15:00",94512,13.56197,13.5284,753.7402,0.04198894,753.822,0,7.271,0.2024862,7.662,99.998,99.998,"2019-03-10 12:00:30",99.998,"2019-03-10 12:00:30"
"2019-03-10 12:30:00",94513,13.53942,13.54519,753.5634,0.09555939,753.4808,0,8.139934,0.1658113,8.448,99.306,99.132,"2019-03-10 12:27:00",99.998,"2019-03-10 12:15:30"
"2019-03-10 12:45:00",94514,13.5406,13.53679,753.4033,0.06895684,753.3732,0,8.710466,0.1864456,9.094,98.449,98.277,"2019-03-10 12:39:00",99.324,"2019-03-10 12:31:30"
"2019-03-10 13:00:00",94515,13.53786,13.55274,753.3557,0.07492806,753.3091,0,9.4845,0.1908202,9.769,96.892,96.892,"2019-03-10 13:00:00",98.462,"2019-03-10 12:50:00"
"2019-03-10 13:15:00",94516,13.54608,13.56785,753.3506,0.07428741,753.2634,0,9.796099,0.08114403,9.94,97.09,96.214,"2019-03-10 13:09:00",97.199,"2019-03-10 13:03:00"
"2019-03-10 13:30:00",94517,13.55993,13.52504,753.2845,0.05445476,753.1694,0,10.17023,0.1390313,10.263,94.958,94.926,"2019-03-10 13:29:00",97.044,"2019-03-10 13:15:30"
"2019-03-10 13:45:00",94518,13.55733,13.56533,753.1786,0.07705684,753.1099,0,10.4145,0.1522062,10.606,94.746,94.746,"2019-03-10 13:44:30",95.93,"2019-03-10 13:37:00"
"2019-03-10 14:00:00",94519,13.54843,13.56113,753.0489,0.08566771,752.9199,0,10.71107,0.1443271,10.848,94.302,93.684,"2019-03-10 13:59:30",95.625,"2019-03-10 13:49:30"
"2019-03-10 14:15:00",94520,13.53472,13.53595,752.8736,0.0855231,752.7848,0,11.08487,0.1172012,11.462,94.566,93.355,"2019-03-10 14:05:00",94.838,"2019-03-10 14:03:30"
"2019-03-10 14:30:00",94521,13.52641,13.53679,752.7249,0.08668041,752.5627,0,11.72063,0.2651078,11.996,92.134,90.566,"2019-03-10 14:29:00",94.781,"2019-03-10 14:15:30"
"2019-03-10 14:45:00",94522,13.49474,13.51077,752.4993,0.07522011,752.5101,0,12.31077,0.244639,12.62,90.886,90.078,"2019-03-10 14:41:30",93.074,"2019-03-10 14:31:00"
"2019-03-10 15:00:00",94523,13.46418,13.45537,752.3793,0.07611059,752.2101,0,12.79733,0.3231905,13.366,87.246,87.246,"2019-03-10 15:00:00",91.355,"2019-03-10 14:49:30"
"2019-03-10 15:15:00",94524,13.43043,13.45285,752.2657,0.05664084,752.2856,0,13.0906,0.1652841,13.184,89.535,87.3,"2019-03-10 15:02:30",90.119,"2019-03-10 15:04:00"
"2019-03-10 15:30:00",94525,13.43449,13.39073,752.1865,0.05813966,752.0957,0,13.4899,0.1651755,13.868,86.914,86.892,"2019-03-10 15:23:00",89.188,"2019-03-10 15:20:00"
"2019-03-10 15:45:00",94526,13.41706,13.41423,752.0824,0.08792179,752.0246,0,13.90333,0.1024934,13.939,85.992,85.684,"2019-03-10 15:43:30",87.876,"2019-03-10 15:42:00"
"2019-03-10 16:00:00",94527,13.39406,13.34204,751.8744,0.07298134,751.8186,0,14.37767,0.432189,14.855,83.964,82.867,"2019-03-10 15:59:30",87.406,"2019-03-10 15:47:30"
"2019-03-10 16:15:00",94528,13.35723,13.34372,751.7892,0.06676574,751.7706,0,14.7555,0.08945114,14.684,83.816,82.693,"2019-03-10 16:02:30",84.863,"2019-03-10 16:06:30"
"2019-03-10 16:30:00",94529,13.34389,13.35883,751.7575,0.05924859,751.7843,0,15.10823,0.2729634,15.579,81.334,81.064,"2019-03-10 16:29:00",85.117,"2019-03-10 16:20:00"
"2019-03-10 16:45:00",94530,13.32408,13.26481,751.6856,0.07101601,751.679,0,15.75987,0.360102,16.264,78.539,78.144,"2019-03-10 16:44:00",82.602,"2019-03-10 16:35:30"
"2019-03-10 17:00:00",94531,13.26532,13.31434,751.6765,0.06262396,751.6629,0,15.904,0.1580888,16.062,80.584,78.292,"2019-03-10 16:45:30",81.121,"2019-03-10 16:57:30"
"2019-03-10 17:15:00",94532,13.29464,13.3135,751.6605,0.04820903,751.6973,0,16.46927,0.1591456,16.786,78.062,77.863,"2019-03-10 17:08:30",80.488,"2019-03-10 17:00:30"
"2019-03-10 17:30:00",94533,13.28994,13.28412,751.6272,0.05168851,751.6216,0,16.97967,0.1559737,17.046,76.796,76.176,"2019-03-10 17:19:30",78.46,"2019-03-10 17:15:30"
"2019-03-10 17:45:00",94534,13.30782,13.29419,751.5116,0.07404992,751.4202,0,17.02683,0.08164597,16.986,77.712,76.408,"2019-03-10 17:38:30",78.428,"2019-03-10 17:42:30"
"2019-03-10 18:00:00",94535,13.33382,13.36974,751.5353,0.06333099,751.4431,0,16.9788,0.05784587,16.906,77.804,76.688,"2019-03-10 17:48:00",78.188,"2019-03-10 17:55:00"
"2019-03-10 18:15:00",94536,13.34305,13.2497,751.5137,0.05756148,751.5233,0,16.78846,0.07554326,16.675,78.91,77.888,"2019-03-10 18:02:30",79.062,"2019-03-10 18:12:30"
"2019-03-10 18:30:00",94537,13.18207,13.12295,751.5219,0.05219026,751.537,0,16.52137,0.09635782,16.394,80.324,79.021,"2019-03-10 18:16:00",80.324,"2019-03-10 18:30:00"
"2019-03-10 18:45:00",94538,13.00579,12.91477,751.5085,0.06110812,751.3676,0,16.2262,0.0824934,16.082,81.888,80.234,"2019-03-10 18:30:30",81.888,"2019-03-10 18:45:00"
"2019-03-10 19:00:00",94539,12.84437,12.75024,751.5797,0.06597245,751.6697,0,15.98023,0.07526074,15.83,82.71,81.914,"2019-03-10 18:48:00",82.71,"2019-03-10 19:00:00"
"2019-03-10 19:15:00",94540,12.64245,12.5664,751.6585,0.06245787,751.6033,0,15.7571,0.0752677,15.639,82.941,82.359,"2019-03-10 19:03:30",83.008,"2019-03-10 19:11:00"
"2019-03-10 19:30:00",94541,12.45103,12.33639,751.733,0.05104186,751.7797,0,15.5495,0.07358836,15.478,83.398,82.594,"2019-03-10 19:16:30",83.476,"2019-03-10 19:29:00"
"2019-03-10 19:45:00",94542,12.30592,12.25413,751.8865,0.07873092,751.9399,0,15.3187,0.0673444,15.237,84.703,83.472,"2019-03-10 19:30:30",84.703,"2019-03-10 19:44:00"
"2019-03-10 20:00:00",94543,12.26101,12.27595,752.0139,0.09073433,752.1506,0,15.13307,0.07583787,15.116,85.703,84.59,"2019-03-10 19:46:30",86.074,"2019-03-10 19:56:30"
"2019-03-10 20:15:00",94544,12.24383,12.20712,752.1249,0.08381033,752.0887,0,15.05166,0.04836623,15.016,86.65,85.648,"2019-03-10 20:02:00",86.695,"2019-03-10 20:13:30"
"2019-03-10 20:30:00",94545,12.22869,12.22894,752.1805,0.09637252,752.2285,0,14.95267,0.0457583,14.915,87.109,86.296,"2019-03-10 20:17:30",87.27,"2019-03-10 20:27:00"
"2019-03-10 20:45:00",94546,12.21266,12.22391,752.3118,0.0720048,752.3268,0,14.8762,0.05425827,14.884,87.156,86.792,"2019-03-10 20:32:00",87.796,"2019-03-10 20:39:00"
"2019-03-10 21:00:00",94547,12.2036,12.22391,752.5152,0.07098575,752.5902,0,14.88207,0.0519673,14.956,86.902,86.688,"2019-03-10 20:56:30",87.514,"2019-03-10 20:48:30"
"2019-03-10 21:15:00",94548,12.19478,12.18613,752.6158,0.07882611,752.7138,0,14.92233,0.03292765,14.946,86.82,86.613,"2019-03-10 21:01:00",87.264,"2019-03-10 21:13:00"
"2019-03-10 21:30:00",94549,12.19349,12.1769,752.6898,0.07219734,752.8169,0,14.9194,0.03763838,15.016,86.434,86.426,"2019-03-10 21:21:00",87.148,"2019-03-10 21:17:00"
"2019-03-10 21:45:00",94550,12.18297,12.15591,752.9016,0.09739005,753.0641,0,14.9184,0.0678709,14.834,86.875,85.964,"2019-03-10 21:36:00",87.035,"2019-03-10 21:41:30"
"2019-03-10 22:00:00",94551,12.17435,12.20292,752.9066,0.06561024,753.0206,0,14.75773,0.04253779,14.684,87.136,86.707,"2019-03-10 21:52:00",87.384,"2019-03-10 21:55:00"
"2019-03-10 22:15:00",94552,12.1642,12.14416,753.0518,0.0702356,753.0344,0,14.64397,0.07368427,14.492,88.078,86.938,"2019-03-10 22:07:00",88.078,"2019-03-10 22:15:00"
"2019-03-10 22:30:00",94553,12.16493,12.16179,753.2257,0.1013536,753.4099,0,14.44443,0.03384537,14.362,88.632,88.06,"2019-03-10 22:28:30",88.632,"2019-03-10 22:30:00"
"2019-03-10 22:45:00",94554,12.1553,12.1811,753.3812,0.07747336,753.3824,0,14.37793,0.06776088,14.232,89.078,88.121,"2019-03-10 22:41:30",89.078,"2019-03-10 22:45:00"
"2019-03-10 23:00:00",94555,12.15563,12.12737,753.4629,0.09755913,753.5082,0,14.1743,0.04796266,14.171,89.328,88.873,"2019-03-10 22:48:00",89.789,"2019-03-10 22:53:30"
"2019-03-10 23:15:00",94556,12.15941,12.17606,753.5836,0.1016605,753.664,0,14.04797,0.04458577,14.04,89.98,89.166,"2019-03-10 23:00:30",90.086,"2019-03-10 23:14:00"
"2019-03-10 23:30:00",94557,12.14346,12.09967,753.696,0.08280543,753.7441,0,13.9501,0.07815517,13.768,90.703,89.508,"2019-03-10 23:27:00",90.703,"2019-03-10 23:30:00"
"2019-03-10 23:45:00",94558,12.14732,12.13913,753.9362,0.1002887,753.8654,0,13.5871,0.1173872,13.567,92.117,90.486,"2019-03-10 23:31:30",92.566,"2019-03-10 23:44:00"
"2019-03-11 00:00:00",94559,12.13792,12.11142,754.0634,0.09121005,754.131,0,13.59937,0.06871564,13.708,91.89,91.516,"2019-03-10 23:58:30",92.371,"2019-03-10 23:53:30"
"2019-03-11 00:15:00",94560,12.13028,12.15843,754.2057,0.06731179,754.1951,0,13.61147,0.06041067,13.526,91.846,91.476,"2019-03-11 00:00:30",92.523,"2019-03-11 00:13:00"
"2019-03-11 00:30:00",94561,12.12802,12.1131,754.1253,0.06284257,754.1517,0,13.1031,0.2938979,12.842,95.492,92.023,"2019-03-11 00:15:30",95.492,"2019-03-11 00:30:00"
"2019-03-11 00:45:00",94562,12.12732,12.10135,754.2928,0.07346896,754.3142,0,13.02667,0.05537284,13.074,94.14,93.736,"2019-03-11 00:33:30",95.277,"2019-03-11 00:31:00"
"2019-03-11 01:00:00",94563,12.12181,12.15088,754.4257,0.06803571,754.5569,0,13.09267,0.07992182,13.084,93.808,93.214,"2019-03-11 00:52:30",94.273,"2019-03-11 00:55:30"
"2019-03-11 01:15:00",94564,12.11626,12.14752,754.6297,0.1047855,754.7538,0,12.9627,0.1104159,12.792,93.68,93.516,"2019-03-11 01:08:00",94.738,"2019-03-11 01:13:00"
"2019-03-11 01:30:00",94565,12.11081,12.10639,754.7237,0.07835007,754.8088,0,11.8236,0.307028,11.836,98.109,92.939,"2019-03-11 01:18:00",98.222,"2019-03-11 01:29:30"
"2019-03-11 01:45:00",94566,12.10748,12.11814,754.8727,0.05909896,754.937,0,11.64577,0.07559265,11.432,97.168,97.168,"2019-03-11 01:45:00",97.894,"2019-03-11 01:41:30"
"2019-03-11 02:00:00",94567,12.09847,12.08204,754.9989,0.04331902,754.985,0,11.1906,0.4981826,11.956,97.188,96.682,"2019-03-11 01:48:00",99.693,"2019-03-11 01:52:30"
"2019-03-11 02:15:00",94568,12.09433,12.10051,755.0793,0.05185002,755.0767,0,11.71397,0.1423253,11.462,96.546,95.964,"2019-03-11 02:06:00",96.878,"2019-03-11 02:00:30"
"2019-03-11 02:30:00",94569,12.0924,12.06693,755.2256,0.1014666,755.356,0,11.11403,0.4087632,10.224,96.816,96.244,"2019-03-11 02:27:00",96.878,"2019-03-11 02:26:00"
"2019-03-11 02:45:00",94570,12.09131,12.11394,755.347,0.06743037,755.4773,0,9.866967,0.09279456,9.82,99.96,96.898,"2019-03-11 02:30:30",99.996,"2019-03-11 02:44:30"
"2019-03-11 03:00:00",94571,12.08378,12.11898,755.4777,0.06770225,755.601,0,9.050267,0.2624149,9.336,99.998,99.539,"2019-03-11 02:47:30",99.998,"2019-03-11 02:52:30"
