date.time,date,time,fract_sec,site_name,cond,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,TDS,pH,pH_mV,temp,battery,cable_pwr
2019-04-15 23:40:00,4/15/2019,23:40:00,0,NA,108.7,123.8,128.7,128.7,11.92,0.06,122.6,80,7.28,-21.5,19.093,2.67,1.5
2019-04-15 23:45:00,4/15/2019,23:45:00,0,NA,108,123.1,129.1,129.1,11.95,0.06,121.8,79,7.27,-21,19.085,2.68,1.5
2019-04-15 23:50:00,4/15/2019,23:50:00,0,NA,107.9,122.9,128.9,128.9,11.94,0.06,121.7,79,7.26,-20.5,19.054,2.67,1.5
2019-04-15 23:55:00,4/15/2019,23:55:00,0,NA,108.1,123.3,128.4,128.4,11.91,0.06,122,79,7.28,-21.3,19.016,2.67,1.5
2019-04-16 00:00:00,4/16/2019,00:00:00,0,NA,107.9,123.1,128.5,128.5,11.92,0.06,121.8,79,7.28,-21.4,19.01,2.67,1.5
2019-04-16 00:05:00,4/16/2019,00:05:00,0,NA,109.4,124.9,129.1,129.1,11.97,0.06,123.6,80,7.29,-21.8,18.987,2.67,1.5
2019-04-16 00:10:00,4/16/2019,00:10:00,0,NA,108.6,124,128.1,128.1,11.89,0.06,122.8,80,7.28,-21.6,18.968,2.67,1.5
2019-04-16 00:15:00,4/16/2019,00:15:00,0,NA,108.1,123.5,128.3,128.3,11.92,0.06,122.3,79,7.29,-22.1,18.931,2.67,1.5
2019-04-16 00:20:00,4/16/2019,00:20:00,0,NA,108.8,124.4,127.4,127.4,11.84,0.06,123.1,80,7.29,-21.8,18.916,2.67,1.5
2019-04-16 00:25:00,4/16/2019,00:25:00,0,NA,108.5,124.1,127.3,127.3,11.83,0.06,122.8,80,7.28,-21.5,18.903,2.67,1.5
2019-04-16 00:30:00,4/16/2019,00:30:00,0,NA,108.6,124.2,127.1,127.1,11.81,0.06,122.9,80,7.27,-21,18.898,2.67,1.5
2019-04-16 00:35:00,4/16/2019,00:35:00,0,NA,108.7,124.5,127.4,127.4,11.85,0.06,123.2,80,7.27,-20.6,18.861,2.67,1.5
2019-04-16 00:40:00,4/16/2019,00:40:00,0,NA,108.7,124.5,127.6,127.6,11.87,0.06,123.2,80,7.28,-21.1,18.842,2.67,1.5
2019-04-16 00:45:00,4/16/2019,00:45:00,0,NA,108.4,124.3,128.8,128.8,12,0.06,122.9,80,7.28,-21.2,18.802,2.67,1.5
2019-04-16 00:50:00,4/16/2019,00:50:00,0,NA,107.6,123.4,128.6,128.6,11.97,0.06,122.1,79,7.27,-20.9,18.793,2.67,1.5
2019-04-16 00:55:00,4/16/2019,00:55:00,0,NA,107.7,123.5,128.2,128.2,11.95,0.06,122.2,79,7.27,-20.6,18.775,2.67,1.5
2019-04-16 01:00:00,4/16/2019,01:00:00,0,NA,107.6,123.4,127.3,127.3,11.86,0.06,122.1,79,7.26,-20.4,18.757,2.67,1.5
2019-04-16 01:05:00,4/16/2019,01:05:00,0,NA,107.4,123.3,128.6,128.6,11.99,0.06,122,79,7.26,-20.2,18.734,2.67,1.5
2019-04-16 01:10:00,4/16/2019,01:10:00,0,NA,108,124.1,128.5,128.5,11.99,0.06,122.8,80,7.27,-20.7,18.716,2.67,1.5
2019-04-16 01:15:00,4/16/2019,01:15:00,0,NA,107.9,124,128,128,11.95,0.06,122.7,80,7.26,-20.1,18.688,2.67,1.5
2019-04-16 01:20:00,4/16/2019,01:20:00,0,NA,107.9,124.1,127.4,127.4,11.9,0.06,122.8,80,7.27,-20.9,18.667,2.67,1.5
2019-04-16 01:25:00,4/16/2019,01:25:00,0,NA,107.9,124.1,127.6,127.6,11.91,0.06,122.7,80,7.26,-20.2,18.658,2.67,1.5
2019-04-16 01:30:00,4/16/2019,01:30:00,0,NA,107.6,124,127.8,127.8,11.95,0.06,122.6,80,7.25,-19.8,18.598,2.66,1.5
2019-04-16 01:35:00,4/16/2019,01:35:00,0,NA,107.5,123.8,128.8,128.8,12.05,0.06,122.5,80,7.27,-20.8,18.593,2.67,1.5
2019-04-16 01:40:00,4/16/2019,01:40:00,0,NA,107.5,123.9,127.9,127.9,11.96,0.06,122.5,80,7.26,-20.4,18.581,2.67,1.5
2019-04-16 01:45:00,4/16/2019,01:45:00,0,NA,107.7,124.1,127.4,127.4,11.92,0.06,122.8,80,7.25,-19.7,18.576,2.67,1.5
2019-04-16 01:50:00,4/16/2019,01:50:00,0,NA,107.3,123.7,127.6,127.6,11.94,0.06,122.3,80,7.26,-20.4,18.567,2.66,1.5
2019-04-16 01:55:00,4/16/2019,01:55:00,0,NA,107.2,123.6,127.5,127.5,11.93,0.06,122.3,79,7.26,-20.1,18.537,2.67,1.5
2019-04-16 02:00:00,4/16/2019,02:00:00,0,NA,107,123.5,127.3,127.3,11.92,0.06,122.1,79,7.26,-20.3,18.523,2.66,1.5
2019-04-16 02:05:00,4/16/2019,02:05:00,0,NA,107,123.5,127.4,127.4,11.94,0.06,122.1,79,7.26,-20.3,18.504,2.67,1.5
2019-04-16 02:10:00,4/16/2019,02:10:00,0,NA,106.9,123.5,127.2,127.2,11.93,0.06,122.2,79,7.27,-20.5,18.467,2.66,1.5
2019-04-16 02:15:00,4/16/2019,02:15:00,0,NA,106.8,123.5,128.6,128.6,12.06,0.06,122.1,79,7.26,-20.4,18.455,2.67,1.5
2019-04-16 02:20:00,4/16/2019,02:20:00,0,NA,106.7,123.3,128.1,128.1,12.01,0.06,122,79,7.25,-19.9,18.432,2.67,1.5
2019-04-16 02:25:00,4/16/2019,02:25:00,0,NA,106.6,123.2,127.5,127.5,11.96,0.06,121.9,79,7.25,-19.8,18.421,2.67,1.5
2019-04-16 02:30:00,4/16/2019,02:30:00,0,NA,106.8,123.5,127.8,127.8,12,0.06,122.1,79,7.25,-19.8,18.409,2.66,1.5
2019-04-16 02:35:00,4/16/2019,02:35:00,0,NA,106.8,123.6,127.5,127.5,11.97,0.06,122.3,79,7.25,-19.4,18.386,2.67,1.5
2019-04-16 02:40:00,4/16/2019,02:40:00,0,NA,106.9,123.8,127,127,11.93,0.06,122.4,80,7.24,-19.1,18.367,2.66,1.5
2019-04-16 02:45:00,4/16/2019,02:45:00,0,NA,106.9,123.8,126.6,126.6,11.89,0.06,122.4,80,7.24,-19.2,18.355,2.67,1.5
2019-04-16 02:50:00,4/16/2019,02:50:00,0,NA,106.6,123.5,126.8,126.8,11.91,0.06,122.2,79,7.24,-19.3,18.331,2.66,1.5
2019-04-16 02:55:00,4/16/2019,02:55:00,0,NA,106.5,123.4,127.1,127.1,11.96,0.06,122.1,79,7.25,-19.6,18.315,2.67,1.5
2019-04-16 03:00:00,4/16/2019,03:00:00,0,NA,106.4,123.4,126.7,126.7,11.92,0.06,122.1,79,7.24,-18.9,18.302,2.66,1.5
2019-04-16 03:05:00,4/16/2019,03:05:00,0,NA,106.5,123.6,126.4,126.4,11.9,0.06,122.2,79,7.24,-19.1,18.266,2.67,1.5
2019-04-16 03:10:00,4/16/2019,03:10:00,0,NA,106.7,123.9,126.2,126.2,11.88,0.06,122.5,80,7.24,-18.9,18.258,2.66,1.5
2019-04-16 03:15:00,4/16/2019,03:15:00,0,NA,106.6,123.8,126.5,126.5,11.91,0.06,122.4,80,7.22,-18.1,18.252,2.67,1.5
2019-04-16 03:20:00,4/16/2019,03:20:00,0,NA,106.9,124.2,124.8,124.8,11.76,0.06,122.8,80,7.22,-18.1,18.213,2.66,1.5
2019-04-16 03:25:00,4/16/2019,03:25:00,0,NA,106.3,123.6,124.5,124.5,11.74,0.06,122.2,79,7.23,-18.6,18.203,2.67,1.5
2019-04-16 03:30:00,4/16/2019,03:30:00,0,NA,106.5,123.9,125.4,125.4,11.82,0.06,122.5,80,7.23,-18.2,18.186,2.66,1.5
2019-04-16 03:35:00,4/16/2019,03:35:00,0,NA,106.8,124.3,125.7,125.7,11.87,0.06,122.9,80,7.24,-18.8,18.144,2.67,1.5
2019-04-16 03:40:00,4/16/2019,03:40:00,0,NA,106.5,124,124,124,11.71,0.06,122.5,80,7.24,-18.8,18.128,2.66,1.5
2019-04-16 03:45:00,4/16/2019,03:45:00,0,NA,106.2,123.7,124.6,124.6,11.77,0.06,122.3,79,7.22,-18.2,18.113,2.67,1.5
2019-04-16 03:50:00,4/16/2019,03:50:00,0,NA,106.4,124,124.4,124.4,11.75,0.06,122.6,80,7.22,-17.9,18.11,2.66,1.5
2019-04-16 03:55:00,4/16/2019,03:55:00,0,NA,106,123.6,123,123,11.62,0.06,122.2,79,7.22,-17.6,18.092,2.67,1.5
2019-04-16 04:00:00,4/16/2019,04:00:00,0,NA,105.9,123.5,124.2,124.2,11.74,0.06,122.1,79,7.21,-17.5,18.054,2.66,1.5
2019-04-16 04:05:00,4/16/2019,04:05:00,0,NA,105.4,123,124.9,124.9,11.81,0.06,121.6,79,7.24,-18.8,18.04,2.67,1.5
2019-04-16 04:10:00,4/16/2019,04:10:00,0,NA,105.6,123.3,125.2,125.2,11.84,0.06,121.9,79,7.23,-18.2,18.027,2.66,1.5
2019-04-16 04:15:00,4/16/2019,04:15:00,0,NA,105.5,123.2,124.6,124.6,11.79,0.06,121.8,79,7.21,-17.2,18.005,2.67,1.5
2019-04-16 04:20:00,4/16/2019,04:20:00,0,NA,106.3,124.1,124.5,124.5,11.78,0.06,122.7,80,7.2,-16.9,18,2.66,1.5
2019-04-16 04:25:00,4/16/2019,04:25:00,0,NA,106.4,124.2,123.4,123.4,11.68,0.06,122.8,80,7.21,-17.1,17.989,2.67,1.5
2019-04-16 04:30:00,4/16/2019,04:30:00,0,NA,106,123.8,123.8,123.8,11.72,0.06,122.4,80,7.21,-17,17.964,2.66,1.5
2019-04-16 04:35:00,4/16/2019,04:35:00,0,NA,105.7,123.7,123.7,123.7,11.72,0.06,122.2,79,7.21,-17.4,17.941,2.67,1.5
2019-04-16 04:40:00,4/16/2019,04:40:00,0,NA,106,124,123.6,123.6,11.72,0.06,122.6,80,7.21,-17.6,17.931,2.66,1.5
2019-04-16 04:45:00,4/16/2019,04:45:00,0,NA,106.1,124.1,123.3,123.3,11.69,0.06,122.7,80,7.21,-17.4,17.911,2.67,1.5
2019-04-16 04:50:00,4/16/2019,04:50:00,0,NA,106,124.1,123.5,123.5,11.72,0.06,122.7,80,7.21,-17.6,17.893,2.66,1.5
2019-04-16 04:55:00,4/16/2019,04:55:00,0,NA,105.9,124.1,123.2,123.2,11.69,0.06,122.6,80,7.2,-17,17.873,2.67,1.5
2019-04-16 05:00:00,4/16/2019,05:00:00,0,NA,105.6,123.7,123.8,123.8,11.76,0.06,122.3,79,7.2,-16.5,17.853,2.66,1.5
2019-04-16 05:05:00,4/16/2019,05:05:00,0,NA,105.4,123.6,122.5,122.5,11.63,0.06,122.1,79,7.2,-17,17.842,2.67,1.5
2019-04-16 05:10:00,4/16/2019,05:10:00,0,NA,105.4,123.6,120.9,120.9,11.49,0.06,122.1,79,7.2,-16.6,17.806,2.66,1.5
2019-04-16 05:15:00,4/16/2019,05:15:00,0,NA,105.1,123.4,121.2,121.2,11.53,0.06,122,79,7.21,-17.1,17.782,2.67,1.5
2019-04-16 05:20:00,4/16/2019,05:20:00,0,NA,105.4,123.8,121.7,121.7,11.57,0.06,122.4,80,7.2,-17,17.767,2.66,1.5
2019-04-16 05:25:00,4/16/2019,05:25:00,0,NA,105.2,123.6,122.5,122.5,11.65,0.06,122.1,79,7.19,-16.1,17.761,2.67,1.5
2019-04-16 05:30:00,4/16/2019,05:30:00,0,NA,105.5,123.9,121.2,121.2,11.53,0.06,122.4,80,7.19,-16.2,17.737,2.66,1.5
2019-04-16 05:35:00,4/16/2019,05:35:00,0,NA,105.9,124.4,119.1,119.1,11.33,0.06,122.9,80,7.18,-15.8,17.731,2.67,1.5
2019-04-16 05:40:00,4/16/2019,05:40:00,0,NA,105.3,123.8,120.9,120.9,11.51,0.06,122.4,80,7.19,-16.1,17.703,2.66,1.5
2019-04-16 05:45:00,4/16/2019,05:45:00,0,NA,105.9,124.6,121.1,121.1,11.54,0.06,123.1,80,7.18,-15.7,17.674,2.67,1.5
2019-04-16 05:50:00,4/16/2019,05:50:00,0,NA,106.1,124.9,121.4,121.4,11.57,0.06,123.4,80,7.18,-15.9,17.657,2.66,1.5
2019-04-16 05:55:00,4/16/2019,05:55:00,0,NA,105.8,124.6,121.9,121.9,11.61,0.06,123.1,80,7.19,-16.1,17.658,2.67,1.5
2019-04-16 06:00:00,4/16/2019,06:00:00,0,NA,105.8,124.5,121.5,121.5,11.59,0.06,123,80,7.18,-15.8,17.646,2.66,1.5
2019-04-16 06:05:00,4/16/2019,06:05:00,0,NA,105.3,124.1,121,121,11.53,0.06,122.6,80,7.17,-15.3,17.634,2.67,1.5
2019-04-16 06:10:00,4/16/2019,06:10:00,0,NA,105.3,124,120.7,120.7,11.52,0.06,122.5,80,7.18,-15.5,17.611,2.66,1.5
2019-04-16 06:15:00,4/16/2019,06:15:00,0,NA,104.8,123.6,120.2,120.2,11.47,0.06,122.1,79,7.18,-15.4,17.587,2.67,1.5
2019-04-16 06:20:00,4/16/2019,06:20:00,0,NA,105.3,124.2,121.1,121.1,11.56,0.06,122.7,80,7.17,-15.3,17.56,2.66,1.5
2019-04-16 06:25:00,4/16/2019,06:25:00,0,NA,105.1,124,120.4,120.4,11.5,0.06,122.5,80,7.18,-15.4,17.547,2.67,1.5
2019-04-16 06:30:00,4/16/2019,06:30:00,0,NA,104.8,123.7,121,121,11.56,0.06,122.2,79,7.18,-15.7,17.546,2.66,1.5
2019-04-16 06:35:00,4/16/2019,06:35:00,0,NA,104.5,123.4,119.3,119.3,11.4,0.06,121.8,79,7.17,-14.8,17.534,2.67,1.5
2019-04-16 06:40:00,4/16/2019,06:40:00,0,NA,105.1,124.1,117.9,117.9,11.28,0.06,122.6,80,7.16,-14.6,17.506,2.66,1.5
2019-04-16 06:45:00,4/16/2019,06:45:00,0,NA,105,124.1,118,118,11.29,0.06,122.6,80,7.16,-14.5,17.484,2.67,1.5
2019-04-16 06:50:00,4/16/2019,06:50:00,0,NA,105.4,124.5,117.5,117.5,11.24,0.06,123,80,7.15,-13.7,17.484,2.66,1.5
2019-04-16 06:55:00,4/16/2019,06:55:00,0,NA,106.1,125.4,118.6,118.6,11.35,0.06,123.9,81,7.15,-14.1,17.474,2.67,1.5
2019-04-16 07:00:00,4/16/2019,07:00:00,0,NA,105.4,124.7,119.5,119.5,11.44,0.06,123.1,80,7.14,-13.1,17.46,2.66,1.5
2019-04-16 07:05:00,4/16/2019,07:05:00,0,NA,105,124.3,118.6,118.6,11.36,0.06,122.8,80,7.14,-13.3,17.438,2.67,1.5
2019-04-16 07:10:00,4/16/2019,07:10:00,0,NA,105.1,124.4,118.3,118.3,11.33,0.06,122.8,80,7.14,-13.1,17.424,2.66,1.5
2019-04-16 07:15:00,4/16/2019,07:15:00,0,NA,104.9,124.3,117.2,117.2,11.23,0.06,122.7,80,7.13,-12.7,17.411,2.67,1.4
2019-04-16 07:20:00,4/16/2019,07:20:00,0,NA,104.9,124.2,117.6,117.6,11.27,0.06,122.7,80,7.14,-13.2,17.399,2.66,1.4
2019-04-16 07:25:00,4/16/2019,07:25:00,0,NA,105,124.4,117.7,117.7,11.28,0.06,122.9,80,7.13,-12.9,17.37,2.67,1.4
2019-04-16 07:30:00,4/16/2019,07:30:00,0,NA,105.8,125.4,117,117,11.22,0.06,123.9,81,7.13,-12.6,17.365,2.66,1.4
2019-04-16 07:35:00,4/16/2019,07:35:00,0,NA,105.2,124.7,117.3,117.3,11.26,0.06,123.2,80,7.14,-13,17.335,2.67,1.4
2019-04-16 07:40:00,4/16/2019,07:40:00,0,NA,104.9,124.4,116.5,116.5,11.18,0.06,122.9,80,7.13,-12.8,17.324,2.66,1.4
2019-04-16 07:45:00,4/16/2019,07:45:00,0,NA,104.7,124.3,117.2,117.2,11.25,0.06,122.8,80,7.13,-12.5,17.311,2.67,1.4
2019-04-16 07:50:00,4/16/2019,07:50:00,0,NA,104.9,124.5,117.8,117.8,11.32,0.06,123,80,7.13,-12.7,17.296,2.66,1.4
2019-04-16 07:55:00,4/16/2019,07:55:00,0,NA,105.4,125.1,117.9,117.9,11.33,0.06,123.6,80,7.14,-13,17.286,2.67,1.4
2019-04-16 08:00:00,4/16/2019,08:00:00,0,NA,104.5,124.1,117,117,11.24,0.06,122.6,80,7.13,-12.9,17.278,2.66,1.4
2019-04-16 08:05:00,4/16/2019,08:05:00,0,NA,105,124.8,117.1,117.1,11.25,0.06,123.2,80,7.12,-12.3,17.271,2.67,1.4
2019-04-16 08:10:00,4/16/2019,08:10:00,0,NA,105.4,125.3,117.5,117.5,11.3,0.06,123.7,80,7.12,-12.4,17.257,2.66,1.4
2019-04-16 08:15:00,4/16/2019,08:15:00,0,NA,104.8,124.5,117,117,11.24,0.06,123,80,7.13,-12.8,17.25,2.67,1.4
2019-04-16 08:20:00,4/16/2019,08:20:00,0,NA,104.5,124.2,117.4,117.4,11.29,0.06,122.6,80,7.13,-12.7,17.245,2.66,1.4
2019-04-16 08:25:00,4/16/2019,08:25:00,0,NA,104.5,124.3,116.1,116.1,11.16,0.06,122.7,80,7.13,-12.4,17.247,2.67,1.4
2019-04-16 08:30:00,4/16/2019,08:30:00,0,NA,104.6,124.3,116.1,116.1,11.17,0.06,122.8,80,7.11,-11.8,17.243,2.66,1.4
2019-04-16 08:35:00,4/16/2019,08:35:00,0,NA,104.6,124.3,115.8,115.8,11.13,0.06,122.7,80,7.12,-12.1,17.245,2.67,1.4
2019-04-16 08:40:00,4/16/2019,08:40:00,0,NA,104.7,124.5,114.5,114.5,11.01,0.06,122.9,80,7.12,-12.2,17.246,2.66,1.4
2019-04-16 08:45:00,4/16/2019,08:45:00,0,NA,104.9,124.7,114.7,114.7,11.02,0.06,123.1,80,7.12,-12.4,17.249,2.67,1.4
2019-04-16 08:50:00,4/16/2019,08:50:00,0,NA,104.8,124.6,116.7,116.7,11.21,0.06,123,80,7.13,-12.9,17.258,2.66,1.4
2019-04-16 08:55:00,4/16/2019,08:55:00,0,NA,105.5,125.3,115.4,115.4,11.09,0.06,123.8,80,7.12,-12.4,17.262,2.67,1.4
2019-04-16 09:00:00,4/16/2019,09:00:00,0,NA,106,126,115.7,115.7,11.12,0.06,124.4,81,7.13,-12.7,17.264,2.66,1.4
2019-04-16 09:05:00,4/16/2019,09:05:00,0,NA,105,124.7,117,117,11.24,0.06,123.1,80,7.14,-13.5,17.266,2.67,1.4
2019-04-16 09:10:00,4/16/2019,09:10:00,0,NA,104.7,124.4,116.6,116.6,11.2,0.06,122.8,80,7.14,-13.3,17.268,2.66,1.4
2019-04-16 09:15:00,4/16/2019,09:15:00,0,NA,104.6,124.3,117,117,11.25,0.06,122.7,80,7.14,-13.6,17.265,2.67,1.4
2019-04-16 09:20:00,4/16/2019,09:20:00,0,NA,104.4,124.1,117.8,117.8,11.33,0.06,122.6,80,7.15,-14,17.247,2.66,1.4
2019-04-16 09:25:00,4/16/2019,09:25:00,0,NA,104.2,123.9,117.6,117.6,11.31,0.06,122.4,80,7.15,-13.9,17.234,2.67,1.4
2019-04-16 09:30:00,4/16/2019,09:30:00,0,NA,105.3,125.3,121.8,121.8,11.71,0.06,123.7,80,7.19,-16,17.224,2.66,1.4
2019-04-16 09:35:00,4/16/2019,09:35:00,0,NA,104.4,124.2,122.7,122.7,11.8,0.06,122.6,80,7.21,-17.3,17.211,2.67,1.4
2019-04-16 09:40:00,4/16/2019,09:40:00,0,NA,104.3,124.1,121.3,121.3,11.66,0.06,122.6,80,7.2,-16.9,17.208,2.66,1.4
2019-04-16 09:45:00,4/16/2019,09:45:00,0,NA,104.5,124.4,121.6,121.6,11.7,0.06,122.8,80,7.2,-16.7,17.204,2.67,1.4
2019-04-16 09:50:00,4/16/2019,09:50:00,0,NA,104.8,124.7,122.8,122.8,11.81,0.06,123.1,80,7.2,-16.9,17.207,2.66,1.4
2019-04-16 09:55:00,4/16/2019,09:55:00,0,NA,105.2,125.2,122.4,122.4,11.77,0.06,123.6,80,7.21,-17.2,17.214,2.67,1.4
2019-04-16 10:00:00,4/16/2019,10:00:00,0,NA,103.9,123.6,122.4,122.4,11.77,0.06,122,79,7.22,-17.6,17.205,2.66,1.4
2019-04-16 10:05:00,4/16/2019,10:05:00,0,NA,104.3,124.1,122.1,122.1,11.75,0.06,122.5,80,7.22,-17.6,17.195,2.67,1.4
2019-04-16 10:10:00,4/16/2019,10:10:00,0,NA,104.1,123.8,122.2,122.2,11.75,0.06,122.2,79,7.21,-17.1,17.22,2.66,1.4
2019-04-16 10:15:00,4/16/2019,10:15:00,0,NA,104.4,124.1,123.5,123.5,11.88,0.06,122.6,80,7.22,-18.1,17.242,2.67,1.4
2019-04-16 10:20:00,4/16/2019,10:20:00,0,NA,104.6,124.4,123.6,123.6,11.88,0.06,122.9,80,7.22,-17.8,17.232,2.66,1.4
2019-04-16 10:25:00,4/16/2019,10:25:00,0,NA,104.2,123.9,122.2,122.2,11.74,0.06,122.4,80,7.21,-17.4,17.246,2.67,1.4
2019-04-16 10:30:00,4/16/2019,10:30:00,0,NA,104.3,123.9,125.1,125.1,12.02,0.06,122.4,80,7.22,-17.9,17.26,2.66,1.4
2019-04-16 10:35:00,4/16/2019,10:35:00,0,NA,104.8,124.4,124.7,124.7,11.98,0.06,122.9,80,7.23,-18.2,17.302,2.67,1.4
2019-04-16 10:40:00,4/16/2019,10:40:00,0,NA,104.2,123.8,123.7,123.7,11.88,0.06,122.2,79,7.23,-18.2,17.292,2.66,1.4
2019-04-16 10:45:00,4/16/2019,10:45:00,0,NA,104.9,124.6,124.5,124.5,11.95,0.06,123,80,7.22,-18.1,17.301,2.67,1.4
2019-04-16 10:50:00,4/16/2019,10:50:00,0,NA,105.1,124.7,125,125,11.99,0.06,123.2,80,7.23,-18.5,17.341,2.66,1.4
2019-04-16 10:55:00,4/16/2019,10:55:00,0,NA,105.6,125.4,123.9,123.9,11.89,0.06,123.8,80,7.22,-17.8,17.305,2.66,1.4
2019-04-16 11:00:00,4/16/2019,11:00:00,0,NA,104.8,124.2,124.8,124.8,11.96,0.06,122.7,80,7.23,-18.4,17.368,2.66,1.4
2019-04-16 11:05:00,4/16/2019,11:05:00,0,NA,104.8,123.9,124.6,124.6,11.93,0.06,122.4,80,7.24,-19.1,17.455,2.67,1.5
2019-04-16 11:10:00,4/16/2019,11:10:00,0,NA,104.7,124.2,124.4,124.4,11.94,0.06,122.7,80,7.22,-18.2,17.336,2.66,1.5
2019-04-16 11:15:00,4/16/2019,11:15:00,0,NA,104.8,124.3,122.9,122.9,11.8,0.06,122.8,80,7.2,-17,17.321,2.67,1.5
2019-04-16 11:20:00,4/16/2019,11:20:00,0,NA,104.5,124.1,123.5,123.5,11.86,0.06,122.6,80,7.21,-17.2,17.301,2.66,1.5
2019-04-16 11:25:00,4/16/2019,11:25:00,0,NA,104.7,124.4,122.2,122.2,11.73,0.06,122.8,80,7.21,-17.3,17.302,2.67,1.5
2019-04-16 11:30:00,4/16/2019,11:30:00,0,NA,104.5,123.9,124.2,124.2,11.91,0.06,122.4,80,7.22,-17.8,17.379,2.66,1.5
2019-04-16 11:35:00,4/16/2019,11:35:00,0,NA,104.9,124.2,122.7,122.7,11.76,0.06,122.7,80,7.22,-17.6,17.387,2.67,1.5
2019-04-16 11:40:00,4/16/2019,11:40:00,0,NA,104.7,124,122.9,122.9,11.78,0.06,122.5,80,7.22,-17.8,17.388,2.66,1.5
2019-04-16 11:45:00,4/16/2019,11:45:00,0,NA,105,124.4,124.4,124.4,11.92,0.06,122.9,80,7.23,-18.7,17.383,2.67,1.5
2019-04-16 11:50:00,4/16/2019,11:50:00,0,NA,105.5,124.6,125.2,125.2,11.98,0.06,123.1,80,7.24,-19.2,17.496,2.66,1.5
2019-04-16 11:55:00,4/16/2019,11:55:00,0,NA,105.6,125,124.4,124.4,11.92,0.06,123.4,80,7.24,-18.8,17.422,2.67,1.5
2019-04-16 12:00:00,4/16/2019,12:00:00,0,NA,105.2,124.4,124.1,124.1,11.87,0.06,122.8,80,7.25,-19.3,17.475,2.66,1.5
2019-04-16 12:05:00,4/16/2019,12:05:00,0,NA,104.9,124.1,124.2,124.2,11.89,0.06,122.5,80,7.23,-18.6,17.458,2.67,1.5
2019-04-16 12:10:00,4/16/2019,12:10:00,0,NA,104.5,123.4,126.4,126.4,12.08,0.06,121.9,79,7.27,-20.6,17.549,2.66,1.5
2019-04-16 12:15:00,4/16/2019,12:15:00,0,NA,104.8,123.7,125.6,125.6,12,0.06,122.2,79,7.25,-19.6,17.542,2.67,1.5
2019-04-16 12:20:00,4/16/2019,12:20:00,0,NA,104.7,123.6,125.4,125.4,11.98,0.06,122.1,79,7.25,-19.8,17.548,2.66,1.5
2019-04-16 12:25:00,4/16/2019,12:25:00,0,NA,104.8,123.9,125,125,11.95,0.06,122.4,80,7.25,-19.8,17.51,2.67,1.5
2019-04-16 12:30:00,4/16/2019,12:30:00,0,NA,105.3,124,126.5,126.5,12.07,0.06,122.5,80,7.26,-20.2,17.636,2.66,1.5
2019-04-16 12:35:00,4/16/2019,12:35:00,0,NA,105.6,124.8,124.8,124.8,11.94,0.06,123.3,80,7.25,-19.7,17.477,2.67,1.5
2019-04-16 12:40:00,4/16/2019,12:40:00,0,NA,104.7,123.4,125,125,11.93,0.06,121.9,79,7.26,-19.9,17.589,2.66,1.5
2019-04-16 12:45:00,4/16/2019,12:45:00,0,NA,106,125,126.1,126.1,12.03,0.06,123.5,80,7.25,-19.6,17.605,2.67,1.5
2019-04-16 12:50:00,4/16/2019,12:50:00,0,NA,105.3,124,125.7,125.7,11.98,0.06,122.5,80,7.26,-19.9,17.655,2.66,1.5
2019-04-16 12:55:00,4/16/2019,12:55:00,0,NA,105.2,124,126.2,126.2,12.05,0.06,122.5,80,7.26,-19.9,17.606,2.67,1.5
2019-04-16 13:00:00,4/16/2019,13:00:00,0,NA,105.9,124.8,126.4,126.4,12.05,0.06,123.3,80,7.26,-20,17.632,2.66,1.5
2019-04-16 13:05:00,4/16/2019,13:05:00,0,NA,105.5,124.3,125.6,125.6,11.97,0.06,122.8,80,7.25,-19.6,17.643,2.67,1.5
2019-04-16 13:10:00,4/16/2019,13:10:00,0,NA,105.6,124.4,126.1,126.1,12.03,0.06,122.9,80,7.26,-20.1,17.634,2.66,1.5
2019-04-16 13:15:00,4/16/2019,13:15:00,0,NA,105.7,124.3,128.1,128.1,12.2,0.06,122.8,80,7.27,-21,17.703,2.67,1.5
2019-04-16 13:20:00,4/16/2019,13:20:00,0,NA,105.6,124.2,126.1,126.1,12.01,0.06,122.7,80,7.26,-20.1,17.697,2.66,1.5
2019-04-16 13:25:00,4/16/2019,13:25:00,0,NA,105.5,124.1,127.4,127.4,12.13,0.06,122.6,80,7.26,-20.4,17.709,2.67,1.5
2019-04-16 13:30:00,4/16/2019,13:30:00,0,NA,105.1,123.6,128.6,128.6,12.24,0.06,122.1,79,7.28,-21.4,17.727,2.66,1.5
2019-04-16 13:35:00,4/16/2019,13:35:00,0,NA,105.7,124,128,128,12.16,0.06,122.5,80,7.29,-21.7,17.829,2.67,1.5
2019-04-16 13:40:00,4/16/2019,13:40:00,0,NA,105.9,123.9,130.1,130.1,12.34,0.06,122.5,80,7.29,-22,17.903,2.66,1.5
2019-04-16 13:45:00,4/16/2019,13:45:00,0,NA,105.8,124.1,129.1,129.1,12.27,0.06,122.7,80,7.31,-22.9,17.794,2.67,1.5
2019-04-16 13:50:00,4/16/2019,13:50:00,0,NA,105.5,123.9,128.4,128.4,12.21,0.06,122.4,80,7.29,-21.9,17.775,2.66,1.5
2019-04-16 13:55:00,4/16/2019,13:55:00,0,NA,105.7,123.8,127.3,127.3,12.08,0.06,122.3,79,7.29,-22,17.881,2.67,1.5
