DATE,TIMESTAMP,RECORD.x,BattV_Avg,BattV,BP_mmHg_Avg,BP_mmHg_Std,BP_mmHg,Rain_mm_Tot,AirTC_Avg,AirTC_Std,AirTC,RH,RH_Min,RH_TMn,RH_Max,RH_TMx,RECORD.y,BattV_Min,SlrkW_Avg,SlrkW_Std,SlrkW,SlrMJ_Tot,WS_ms_Avg,WS_ms_Std,WS_ms,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT
2019-07-19,2019-07-19 08:00:00,107071,12.45397,12.6537,752.1064,0.05338799,752.1644,0,24.19544,0.414926,24.974,93.824,93.824,2019-07-19 08:00:00,98.613,2019-07-19 07:45:30,107071,12.25581,0.1709988,0.05716338,0.2196277,0.1538989,0.1471089,0.1634694,0.2025333,243.9554,0.1471089,273.5238,12.85646
2019-07-19,2019-07-19 08:15:00,107072,12.8646,13.05495,752.3166,0.1113482,752.3589,0,25.49284,0.2019439,25.697,89.896,89.732,2019-07-19 08:11:30,93.308,2019-07-19 08:00:30,107072,12.65034,0.2430125,0.01197991,0.2627443,0.2187112,0.2981378,0.2557766,0.6925333,308.4016,0.2981378,263.6794,26.48445
2019-07-19,2019-07-19 08:30:00,107073,13.11408,13.0709,752.5114,0.1277739,752.3955,0,25.54217,0.1317093,25.827,90.338,89.754,2019-07-19 08:15:30,91.556,2019-07-19 08:24:30,107073,13.06671,0.2876248,0.01567347,0.3139501,0.2588623,0.6538778,0.2158969,0.5226667,242.5597,0.6538778,282.6149,29.415
2019-07-19,2019-07-19 08:45:00,107074,13.04692,13.04152,752.4286,0.07488448,752.3887,0,26.2857,0.3836316,27.098,86.59,86.59,2019-07-19 08:45:00,90.882,2019-07-19 08:38:30,107074,13.01886,0.3387441,0.01376921,0.3631718,0.3048697,0.5033933,0.3823687,0.2319333,212.998,0.5033933,233.9586,34.3357
2019-07-19,2019-07-19 09:00:00,107075,12.99675,12.98108,752.4794,0.04610128,752.4734,0,27.482,0.2409983,27.79,84.484,83.613,2019-07-19 08:55:00,87.406,2019-07-19 08:51:00,107075,12.95758,0.3818124,0.04259663,0.4154459,0.3436311,0.4094222,0.2954956,1.1368,266.6598,0.4094222,254.9424,30.86058
2019-07-19,2019-07-19 09:15:00,107076,12.94527,12.91225,752.554,0.06723881,752.597,0,28.02713,0.1782615,28.42,85.562,83.132,2019-07-19 09:08:00,87.24,2019-07-19 09:04:30,107076,12.90553,0.4414838,0.01493916,0.4659649,0.3973355,0.4437222,0.2823579,0,256.92,0.4437222,244.0156,46.1188
2019-07-19,2019-07-19 09:30:00,107077,12.90298,12.90973,752.6412,0.04210599,752.6886,0,28.65547,0.1648233,28.99,81.99,81.539,2019-07-19 09:29:00,84.814,2019-07-19 09:21:30,107077,12.87531,0.4933382,0.01511396,0.517018,0.4440043,0.5666578,0.3501653,1.247867,301.5118,0.5666578,244.1708,42.03017
2019-07-19,2019-07-19 09:45:00,107078,12.88863,12.87699,752.6141,0.06071362,752.549,0,29.25276,0.144376,29.201,80.41,79.375,2019-07-19 09:36:30,83.865,2019-07-19 09:32:30,107078,12.87615,0.542364,0.01452621,0.5654765,0.4881276,0.5721022,0.29549,0.5488,208.7479,0.5721022,242.5667,59.43519
2019-07-19,2019-07-19 10:00:00,107079,12.88902,12.88371,752.6113,0.07677717,752.6497,0,29.68123,0.1683204,29.85,77.617,76.98,2019-07-19 09:56:00,83.035,2019-07-19 09:48:00,107079,12.8728,0.5904664,0.01332642,0.6150035,0.5314198,0.7564511,0.3744571,0.7056,254.4472,0.7564511,258.7266,50.63712
2019-07-19,2019-07-19 10:15:00,107080,12.88983,12.88539,752.7011,0.06237073,752.7321,0,30.21507,0.1680172,30.609,74.472,74.035,2019-07-19 10:10:30,79.033,2019-07-19 10:03:00,107080,12.87363,0.6377065,0.01275068,0.6613252,0.5739358,0.7793177,0.3493722,0.4540666,234.4085,0.7793177,225.529,37.33845
2019-07-19,2019-07-19 10:30:00,107081,12.88684,12.88623,752.8105,0.04099314,752.8443,0,30.93423,0.2345942,31.17,74.762,69.3,2019-07-19 10:28:00,78.504,2019-07-19 10:24:30,107081,12.86776,0.6823543,0.01167146,0.7007788,0.614119,0.7034223,0.3354612,0.9015999,254.8958,0.7034223,222.7113,43.87114
2019-07-19,2019-07-19 10:45:00,107082,12.88116,12.89462,752.8102,0.04650711,752.6451,0,31.4767,0.1947231,31.7,68.382,68.382,2019-07-19 10:45:00,74.632,2019-07-19 10:32:30,107082,12.85517,0.7232273,0.01336835,0.7458033,0.6509047,0.7476312,0.3803862,0.8656666,312.9659,0.7476312,248.6821,44.6278
2019-07-19,2019-07-19 11:00:00,107083,12.88032,12.87447,752.8299,0.06490982,752.881,0,31.37997,0.2879075,31.778,72.746,67.214,2019-07-19 10:48:00,72.984,2019-07-19 10:55:00,107083,12.8644,0.7635611,0.01082573,0.7816702,0.6872051,0.8335445,0.3090896,0.588,217.4387,0.8335445,209.6781,22.58187
2019-07-19,2019-07-19 11:15:00,107084,12.88068,12.89378,752.9272,0.06453443,752.9565,0,31.8504,0.148356,31.868,67.218,65.756,2019-07-19 11:09:30,73.802,2019-07-19 11:03:00,107084,12.8686,0.8011656,0.01056731,0.8188344,0.721049,0.7616777,0.3617633,0.7872667,202.5127,0.7616777,228.4226,54.10895
2019-07-19,2019-07-19 11:30:00,107085,12.87864,12.89294,752.9848,0.06149301,753.0092,0,32.0192,0.1515594,32.308,65.996,65.586,2019-07-19 11:25:30,70.302,2019-07-19 11:18:30,107085,12.8644,0.8355215,0.009401402,0.8518778,0.7519695,0.7354356,0.3483302,0.8166666,326.312,0.7354356,243.6401,47.11497
2019-07-19,2019-07-19 11:45:00,107086,12.87615,12.86692,752.9752,0.05643905,752.9451,0,32.57107,0.1791011,32.178,66.22,64.949,2019-07-19 11:44:30,70.281,2019-07-19 11:36:30,107086,12.85936,0.8677279,0.009124536,0.8824028,0.7809551,0.7123511,0.3438544,0.8558667,239.2849,0.7123511,218.7619,55.38034
2019-07-19,2019-07-19 12:00:00,107087,12.87531,12.85769,752.9383,0.06763718,752.9749,0,32.48396,0.2051931,32.927,68.691,65.922,2019-07-19 11:53:30,70.92,2019-07-19 11:55:00,107087,12.85769,0.8959736,0.008575145,0.9129279,0.8063764,0.8005511,0.2547148,0.7970666,253.7601,0.8005511,228.4962,25.95404
2019-07-19,2019-07-19 12:15:00,107088,12.87786,12.86692,752.907,0.0575371,752.8513,0,32.78166,0.1257716,33.058,64.353,64.234,2019-07-19 12:05:00,71.628,2019-07-19 12:12:00,107088,12.84174,0.9318712,0.009594557,0.9538314,0.8386841,0.7983733,0.2864585,0.8950666,300.3046,0.7983733,222.2386,42.52758
2019-07-19,2019-07-19 12:30:00,107089,12.87811,12.87447,752.8891,0.08495582,752.9245,0,33.31533,0.2247988,33.724,60.375,59.385,2019-07-19 12:29:00,68.15,2019-07-19 12:15:30,107089,12.86104,0.9939184,0.01926168,1.035104,0.8945267,0.917389,0.4366806,0.8689333,45.09457,0.917389,286.0076,50.96374
2019-07-19,2019-07-19 12:45:00,107090,12.87845,12.89462,753.0184,0.06519182,752.8879,0,33.9359,0.2522303,33.289,62.794,58.14,2019-07-19 12:41:00,66.892,2019-07-19 12:36:00,107090,12.84509,0.9197374,0.2663264,1.092034,0.8277639,0.7748533,0.4937542,1.581067,266.7075,0.7748533,238.3709,61.08137
2019-07-19,2019-07-19 13:00:00,107091,12.89218,12.9005,753.0446,0.03950623,753.0527,0,33.38943,0.2526817,33.855,60.553,59.755,2019-07-19 12:51:00,65.892,2019-07-19 12:47:30,107091,12.87028,0.9389682,0.2831483,1.10142,0.8450716,1.412615,0.4894856,1.0192,284.4618,1.412615,267.1798,27.36762
2019-07-19,2019-07-19 13:15:00,107092,12.88228,12.87783,752.9719,0.05077912,752.9222,0,34.3393,0.2487319,34.882,57.976,54.986,2019-07-19 13:06:30,61.994,2019-07-19 13:14:30,107092,12.86356,1.082441,0.04345607,1.061203,0.974197,0.7556888,0.3072315,0.7513333,332.5819,0.7556888,283.9648,70.04443
2019-07-19,2019-07-19 13:30:00,107093,12.87481,12.87028,752.8893,0.06368537,752.9199,0,34.4265,0.2424315,34.496,56.541,52.213,2019-07-19 13:15:30,58.298,2019-07-19 13:29:30,107093,12.85517,1.025904,0.01038869,1.030755,0.9233134,0.8705667,0.302777,0.6076,308.2433,0.8705667,300.2804,36.52443
2019-07-19,2019-07-19 13:45:00,107094,12.88024,12.8921,752.8337,0.07872071,752.8329,0,33.9749,0.4896111,33.616,63.787,54.875,2019-07-19 13:36:00,63.787,2019-07-19 13:45:00,107094,12.84509,0.5949866,0.3929526,1.076542,0.5354881,0.672171,0.3207546,0.1894667,190.0616,0.672171,251.9173,35.56841
2019-07-19,2019-07-19 14:00:00,107095,12.8893,12.87867,752.7946,0.05310242,752.8443,0,33.79204,0.2149348,33.698,57.001,54.297,2019-07-19 13:48:30,63.712,2019-07-19 13:56:00,107095,12.84677,0.796841,0.3918875,1.134082,0.717157,0.8024022,0.3373414,1.189067,260.1428,0.8024022,173.4174,61.84346
2019-07-19,2019-07-19 14:15:00,107096,12.87747,12.87112,752.7164,0.05246618,752.7344,0,34.1589,0.3551918,34.455,57.272,53.531,2019-07-19 14:12:00,59.419,2019-07-19 14:01:30,107096,12.85349,0.6009314,0.380159,0.2538158,0.5408383,0.7392467,0.3191643,0.5128666,239.1375,0.7392467,106.064,78.26006
2019-07-19,2019-07-19 14:30:00,107097,12.88715,12.90469,752.6435,0.07542977,752.6131,0,33.7039,0.3794756,33.238,57.029,56.675,2019-07-19 14:23:30,63.908,2019-07-19 14:20:30,107097,12.86356,0.3606585,0.2840363,1.069598,0.3245927,0.6824066,0.4059266,0.2646,101.4893,0.6824066,157.3144,49.95777
2019-07-19,2019-07-19 14:45:00,107098,12.87705,12.87951,752.4866,0.07453136,752.3955,0,34.49527,0.4841896,34.745,60.47,52.886,2019-07-19 14:41:00,60.47,2019-07-19 14:45:00,107098,12.81571,0.8007535,0.3417613,1.032357,0.7206782,0.5705777,0.3982792,1.192333,158.0271,0.5705777,98.78799,61.93664
2019-07-19,2019-07-19 15:00:00,107099,12.87761,12.8686,752.3644,0.0515597,752.3383,0,34.98127,0.1547179,34.774,56.001,51.738,2019-07-19 14:55:30,58.894,2019-07-19 14:47:30,107099,12.86188,0.9885156,0.01356905,0.9769542,0.8896641,1.287067,0.4225944,1.486333,160.7514,1.287067,125.2817,39.07238
2019-07-19,2019-07-19 15:15:00,107100,12.87696,12.8879,752.2448,0.05171553,752.1712,0,35.24317,0.3649246,35.503,52.736,48.646,2019-07-19 15:10:30,56.044,2019-07-19 15:14:00,107100,12.85433,0.9805892,0.008140869,0.9801593,0.8825303,0.9852266,0.4410223,1.8522,119.7486,0.9852266,220.5999,78.57505
2019-07-19,2019-07-19 15:30:00,107101,12.87361,12.85265,752.2332,0.04855791,752.2559,0,35.39264,0.2068427,35.244,49.103,48.033,2019-07-19 15:28:00,56.115,2019-07-19 15:18:00,107101,12.85265,0.9629074,0.005864617,0.9529157,0.8666168,1.106747,0.5557691,1.006133,19.69623,1.106747,117.5492,55.83637
2019-07-19,2019-07-19 15:45:00,107102,12.87459,12.88958,752.256,0.04787622,752.2948,0,35.50753,0.2718487,35.414,48.664,48.664,2019-07-19 15:45:00,56.673,2019-07-19 15:39:00,107102,12.85517,0.9382129,0.0101761,0.9259011,0.8443916,1.149213,0.6088399,1.424267,166.1067,1.149213,154.8219,39.02117
2019-07-19,2019-07-19 16:00:00,107103,12.89028,12.88958,752.1595,0.0525097,752.1552,0,35.59327,0.2466253,35.702,52.406,46.243,2019-07-19 15:52:00,55.139,2019-07-19 15:57:30,107103,12.84929,0.8298616,0.216247,0.8914077,0.7468756,0.7245467,0.309976,0.6664,201.739,0.7245467,193.3717,56.94032
2019-07-19,2019-07-19 16:15:00,107104,12.88841,12.89042,751.9891,0.06910715,751.9651,0,35.81197,0.2154272,35.573,48.619,47.647,2019-07-19 16:07:30,57.865,2019-07-19 16:05:30,107104,12.85685,0.8269567,0.1687388,0.9068992,0.7442611,0.9303466,0.3675248,0.7970666,173.4863,0.9303466,206.2885,45.41325
2019-07-19,2019-07-19 16:30:00,107105,12.87847,12.88455,751.8659,0.05615349,751.8759,0,34.39964,0.6492204,33.597,57.306,50.374,2019-07-19 16:16:00,61.064,2019-07-19 16:29:30,107105,12.84341,0.3701849,0.2684384,0.1952077,0.3331664,1.133751,0.3668773,1.623533,141.4106,1.133751,155.2412,25.6114
2019-07-19,2019-07-19 16:45:00,107106,12.88667,12.87447,751.7524,0.06639341,751.6423,0,34.49463,0.7350535,35.244,55.619,52.189,2019-07-19 16:43:30,59.944,2019-07-19 16:36:00,107106,12.86272,0.6079369,0.2489245,0.7549608,0.5471432,0.9646466,0.4551856,0.2613333,168.4084,0.9646466,143.9007,29.61848
2019-07-19,2019-07-19 17:00:00,107107,12.87296,12.88874,751.6339,0.06726377,751.6285,0,35.844,0.2105627,35.751,55.818,49.116,2019-07-19 16:56:00,56.097,2019-07-19 16:52:00,107107,12.85769,0.723932,0.01647579,0.701084,0.6515389,0.7228044,0.3157454,1.143333,109.6014,0.7228044,172.0956,43.00444
2019-07-19,2019-07-19 17:15:00,107108,12.87064,12.8602,751.547,0.07027818,751.4546,0,35.67474,0.1305452,35.554,52.582,50.208,2019-07-19 17:11:30,55.423,2019-07-19 17:02:00,107108,12.83922,0.6843334,0.01748085,0.6510229,0.6159002,1.0192,0.3349026,1.182533,136.1441,1.0192,146.9548,27.73226
2019-07-19,2019-07-19 17:30:00,107109,12.86356,12.8728,751.4335,0.06530923,751.4042,0,35.93017,0.2874967,36.322,50.818,48.115,2019-07-19 17:26:30,55.822,2019-07-19 17:19:30,107109,12.83838,0.6269004,0.01398589,0.6111878,0.5642106,0.6322088,0.3096174,1.140067,225.2518,0.6322088,201.1697,56.22921
2019-07-19,2019-07-19 17:45:00,107110,12.8585,12.86608,751.2897,0.0914031,751.1798,0,35.911,0.2732839,36.22,53.648,49.968,2019-07-19 17:34:30,54.863,2019-07-19 17:30:30,107110,12.84174,0.5819346,0.01732964,0.5596004,0.5237411,0.8693688,0.4286731,0.3299333,195.3412,0.8693688,176.7115,40.95876
2019-07-19,2019-07-19 18:00:00,107111,12.86737,12.88958,751.1342,0.08725802,751.0333,0,36.23774,0.1707654,36.041,52.222,48.958,2019-07-19 17:47:30,56.162,2019-07-19 17:51:00,107111,12.79725,0.4972225,0.102729,0.4306321,0.4475003,0.6067288,0.3093735,0.9440666,134.7917,0.6067288,164.0118,37.35249
2019-07-19,2019-07-19 18:15:00,107112,12.86647,12.85433,751.0488,0.07838586,751.0173,0,35.79116,0.3367496,36.401,50.763,49.22,2019-07-19 18:11:30,54.64,2019-07-19 18:05:30,107112,12.84509,0.4758193,0.01924344,0.4497102,0.4282375,0.8972444,0.5295026,0.4867333,243.5501,0.8972444,173.0983,54.04306
2019-07-19,2019-07-19 18:30:00,107113,12.86653,12.87531,751.0099,0.09187772,750.8867,0,36.2245,0.2566635,35.791,52.352,48.854,2019-07-19 18:18:30,52.705,2019-07-19 18:22:00,107113,12.8367,0.4253538,0.01502686,0.3983519,0.3828185,0.6020467,0.3478257,1.617,166.5922,0.6020467,153.8333,36.29038
2019-07-19,2019-07-19 18:45:00,107114,12.85852,12.82747,750.8049,0.07992944,750.7745,0,35.76887,0.2162012,35.593,51.673,50.804,2019-07-19 18:41:00,54.929,2019-07-19 18:33:00,107114,12.81152,0.3696024,0.01597057,0.3421095,0.3326421,0.6979777,0.33775,1.339333,172.0256,0.6979777,167.3061,43.4939
2019-07-19,2019-07-19 19:00:00,107115,12.73096,12.67637,750.8317,0.07705631,750.786,0,35.25017,0.2054986,35.353,53.563,52.102,2019-07-19 18:55:00,58.653,2019-07-19 18:53:00,107115,12.64699,0.3157791,0.01468866,0.2914379,0.2842012,0.7781199,0.4068912,0.7382666,126.5496,0.7781199,182.7578,34.11474
2019-07-19,2019-07-19 19:15:00,107116,12.58336,12.52191,750.8234,0.09339619,750.8867,0,35.06666,0.2150221,34.675,56.31,53.212,2019-07-19 19:06:30,58.32,2019-07-19 19:11:30,107116,12.52191,0.263042,0.01508562,0.2390112,0.2367378,0.8802577,0.2429058,0.7611333,165.8358,0.8802577,152.9485,24.3849
2019-07-19,2019-07-19 19:30:00,107117,12.49919,12.45643,750.918,0.09189698,750.9852,0,34.67883,0.094366,34.745,57.603,55.18,2019-07-19 19:26:00,58.598,2019-07-19 19:20:30,107117,12.45643,0.2145758,0.009326826,0.1964287,0.1931183,0.8200422,0.3107611,0.441,145.3334,0.8200422,149.6548,18.49923
2019-07-19,2019-07-19 19:45:00,107118,12.42557,12.37921,751.0805,0.06566407,751.1111,0,34.26553,0.325413,33.718,60.312,55.658,2019-07-19 19:33:00,60.312,2019-07-19 19:45:00,107118,12.37921,0.1215762,0.06181969,0.05021371,0.1094186,0.5473844,0.3131671,0.1698667,165.1856,0.5473844,163.9857,18.00105
2019-07-19,2019-07-19 20:00:00,107119,12.35159,12.31205,751.2325,0.04963589,751.2897,0,33.18193,0.2407564,33.007,63.658,61.553,2019-07-19 19:46:30,69.468,2019-07-19 19:53:00,107119,12.31205,0.04134872,0.003411957,0.03907206,0.03721385,0.1455844,0.1847245,0.003266667,131.6644,0.1455844,158.6419,13.73702
2019-07-19,2019-07-19 20:15:00,107120,12.29171,12.25749,751.2419,0.04689322,751.2966,0,32.68073,0.1666106,32.558,67.798,63.773,2019-07-19 20:01:30,69.363,2019-07-19 20:08:00,107120,12.25749,0.03391079,0.002425212,0.03037242,0.03051971,0.1020289,0.1314854,0.1927333,177.7992,0.1020289,189.9199,13.64606
2019-07-19,2019-07-19 20:30:00,107121,12.23986,12.20712,751.25,0.06217523,751.3332,0,32.20323,0.2779036,31.49,76.611,67.468,2019-07-19 20:17:00,76.611,2019-07-19 20:30:00,107121,12.20712,0.02653899,0.002615915,0.02228329,0.02388509,0.1817356,0.1337991,0.4083333,228.4788,0.1817356,193.9696,21.22783
2019-07-19,2019-07-19 20:45:00,107122,12.19635,12.19201,751.3113,0.05784226,751.3218,0,30.92237,0.1871458,30.638,77.777,76.037,2019-07-19 20:31:00,78.294,2019-07-19 20:40:30,107122,12.15843,0.01744761,0.004227953,0.01007327,0.01570285,0.2111356,0.1668933,0,228.4572,0.2111356,228.4781,0.03230443
2019-07-19,2019-07-19 21:00:00,107123,12.17337,12.17102,751.319,0.07399592,751.3356,0,30.87603,0.2841398,31.279,75.59,74.492,2019-07-19 20:57:30,79.041,2019-07-19 20:46:00,107123,12.15004,0.005268115,0.002424331,0.001678878,0.004741303,0.4160644,0.4035019,0,287.457,0.4160644,12.39036,25.90475
2019-07-19,2019-07-19 21:15:00,107124,12.15784,12.14164,751.2932,0.07015015,751.2347,0,29.55883,0.7003099,28.708,87.357,75.873,2019-07-19 21:00:30,87.357,2019-07-19 21:15:00,107124,12.13661,0.0004324382,0.0005872721,0,0.0003891945,0.1726978,0.2198279,0,210.2,0.1726978,244.1833,10.94035
2019-07-19,2019-07-19 21:30:00,107125,12.15832,12.1408,751.3174,0.04810144,751.4317,0,28.2501,0.164892,28.118,92.082,87.625,2019-07-19 21:15:30,92.812,2019-07-19 21:25:00,107125,12.13661,9.666266e-05,0.0002686765,0,8.699641e-05,0,0,0,224.9115,0,0,0
2019-07-19,2019-07-19 21:45:00,107126,12.15745,12.16347,751.4906,0.05743683,751.5072,0,27.8469,0.1671639,27.63,92.898,90.656,2019-07-19 21:32:00,92.898,2019-07-19 21:45:00,107126,12.11898,6.359386e-05,0.000280101,0,5.723447e-05,0,0,0,244.5449,0,0,0
2019-07-19,2019-07-19 22:00:00,107127,12.15337,12.15424,751.5901,0.0721558,751.7248,0,27.51097,0.143025,27.2,95.742,92.97,2019-07-19 21:46:00,95.828,2019-07-19 21:58:30,107127,12.05518,0,0,0,0,0.1118289,0.1473738,0.0392,221.86,0.1118289,218.3381,0.7690337
2019-07-19,2019-07-19 22:15:00,107128,12.15236,12.13661,751.7925,0.07997622,751.8049,0,26.97393,0.140027,26.768,96.93,95.789,2019-07-19 22:00:30,96.93,2019-07-19 22:15:00,107128,12.12821,2.543756e-05,7.459753e-05,0,2.289381e-05,0,0,0,231.8186,0,0,0
2019-07-19,2019-07-19 22:30:00,107129,12.15161,12.16011,751.8316,0.06952314,751.869,0,26.81904,0.09356931,26.658,97.654,97.123,2019-07-19 22:15:30,98.105,2019-07-19 22:23:00,107129,12.11226,0,0,0,0,0.13328,0.1774061,0.3201333,270.472,0.13328,264.6135,4.362265
2019-07-19,2019-07-19 22:45:00,107130,12.1464,12.1131,751.903,0.0498959,751.8598,0,26.71604,0.08782125,26.546,97.785,97.592,2019-07-19 22:31:00,98.294,2019-07-19 22:38:30,107130,12.1131,0,0,0,0,0.05738444,0.1145962,0,275.4394,0.05738444,276.1336,0.1233033
2019-07-19,2019-07-19 23:00:00,107131,12.14931,12.15591,751.8951,0.07203449,751.9445,0,26.5916,0.1174671,26.247,97.226,97.226,2019-07-19 23:00:00,98.512,2019-07-19 22:52:00,107131,12.1173,3.052504e-05,0.0001387687,0,2.747254e-05,0.03876444,0.08547077,0.06533334,216.0907,0.03876444,216.4198,0.3160707
2019-07-19,2019-07-19 23:15:00,107132,12.14198,12.15339,751.9244,0.06311274,751.8918,0,26.1218,0.1575405,26.077,99,97.296,2019-07-19 23:00:30,99,2019-07-19 23:15:00,107132,12.1215,2.79813e-05,0.0001506839,0,2.518318e-05,0.1552755,0.2060621,0,256.7011,0.1552755,255.8651,0.5966413
2019-07-19,2019-07-19 23:30:00,107133,12.13535,12.1492,751.933,0.04708486,751.9468,0,25.93607,0.06498006,25.817,99.566,98.806,2019-07-19 23:17:30,99.57,2019-07-19 23:29:30,107133,12.10555,7.631267e-06,4.109563e-05,0,6.868141e-06,0.002068889,0.008621497,0,210.9369,0.002068889,197.568,0.02395761
2019-07-19,2019-07-19 23:45:00,107134,12.13694,12.1492,751.9304,0.08329858,751.8438,0,25.95123,0.1271138,26.136,99.998,99.594,2019-07-19 23:30:30,99.998,2019-07-19 23:39:00,107134,12.11478,7.122512e-05,0.0001949917,0,6.410261e-05,0.10682,0.1397231,0,295.814,0.10682,287.2388,27.14718
2019-07-20,2019-07-20 00:00:00,107135,12.12841,12.10975,751.7975,0.06469038,751.727,0,25.81464,0.2936259,25.496,99.43,99.105,2019-07-19 23:55:30,99.998,2019-07-19 23:45:30,107135,12.10303,2.798133e-05,8.697264e-05,0,2.51832e-05,0.1052956,0.1585252,0.2025333,224.4087,0.1052956,236.7612,5.962934
2019-07-20,2019-07-20 00:15:00,107136,12.1236,12.13745,751.7479,0.05411226,751.7156,0,25.51509,0.08743558,25.615,99.998,99.468,2019-07-20 00:00:30,99.998,2019-07-20 00:06:00,107136,12.09379,5.087503e-06,2.739704e-05,0,4.578753e-06,0.1279444,0.1759256,0.3136,151.3931,0.1279444,199.2657,28.53903
2019-07-20,2019-07-20 00:30:00,107137,12.12348,12.13157,751.7798,0.03930894,751.7545,0,25.83543,0.103428,25.948,99.416,99.371,2019-07-20 00:29:00,99.998,2019-07-20 00:15:30,107137,12.10387,1.271877e-05,6.849268e-05,0,1.144689e-05,0.6576889,0.2279692,0.6565999,177.1165,0.6576889,172.4551,16.24529
2019-07-20,2019-07-20 00:45:00,107138,12.12077,12.12066,751.7706,0.0546937,751.8873,0,25.8754,0.1286579,25.686,99.264,98.625,2019-07-20 00:38:00,99.34,2019-07-20 00:30:30,107138,12.09212,5.087503e-06,2.739704e-05,0,4.578753e-06,0.3750133,0.2407428,0.2156,117.0504,0.3750133,195.9311,17.99544
2019-07-20,2019-07-20 01:00:00,107139,12.11112,12.12234,751.7571,0.0645278,751.766,0,25.79294,0.04001329,25.836,98.724,98.724,2019-07-20 01:00:00,99.57,2019-07-20 00:48:30,107139,12.0812,1.017503e-05,4.286814e-05,0,9.157528e-06,0.3242711,0.1953673,0.3332,184.8428,0.3242711,180.166,22.98449
2019-07-20,2019-07-20 01:15:00,107140,12.11268,12.11142,751.7269,0.04130889,751.7065,0,25.7127,0.06238217,25.615,98.584,98.296,2019-07-20 01:11:30,98.67,2019-07-20 01:00:30,107140,12.0896,7.631262e-05,0.0002220509,0,6.868137e-05,0.4340311,0.1658548,0.5096,177.4958,0.4340311,187.6239,27.99392
2019-07-20,2019-07-20 01:30:00,107141,12.10378,12.11562,751.7707,0.07029407,751.8209,0,25.80466,0.1021875,25.997,97.562,97.562,2019-07-20 01:30:00,98.785,2019-07-20 01:16:30,107141,12.01405,5.596261e-05,0.0001433559,0,5.036635e-05,0.3815466,0.2432068,0.1078,195.1894,0.3815466,147.5194,30.52794
2019-07-20,2019-07-20 01:45:00,107142,12.09947,12.11478,751.7993,0.02515321,751.8094,0,25.8959,0.1005454,25.796,96.838,96.332,2019-07-20 01:39:00,97.404,2019-07-20 01:30:30,107142,12.07197,2.543764e-06,1.369859e-05,0,2.289388e-06,0.3825267,0.1992405,0.3038,201.6956,0.3825267,202.0969,39.92378
2019-07-20,2019-07-20 02:00:00,107143,12.09886,12.07281,751.8441,0.04267177,751.8506,0,25.7379,0.2515459,25.275,97.348,95.32,2019-07-20 01:50:30,97.348,2019-07-20 02:00:00,107143,12.06525,5.087527e-06,1.903579e-05,0,4.578775e-06,0.3195889,0.2419761,0,145.5458,0.3195889,182.474,14.97817
2019-07-20,2019-07-20 02:15:00,107144,12.09229,12.07868,751.8442,0.06911032,751.8072,0,25.1427,0.08842395,25.134,99.359,97.556,2019-07-20 02:00:30,99.359,2019-07-20 02:15:00,107144,12.06274,1.271877e-05,5.602033e-05,0,1.144689e-05,0.1214111,0.1602068,0.5422667,144.8652,0.1214111,184.5619,24.22313
2019-07-20,2019-07-20 02:30:00,107145,12.08845,12.07533,751.8047,0.06304581,751.8301,0,25.13777,0.0175872,25.184,98.285,98.285,2019-07-20 02:30:00,99.388,2019-07-20 02:16:30,107145,12.0619,8.648765e-05,0.0002574601,0,7.783889e-05,0.3680444,0.2089004,0.5259333,178.1763,0.3680444,165.2008,17.50337
2019-07-20,2019-07-20 02:45:00,107146,12.08697,12.0896,751.7263,0.04922822,751.8094,0,25.13387,0.07324467,25.085,97.99,97.605,2019-07-20 02:40:00,98.18,2019-07-20 02:30:30,107146,12.06274,7.631267e-06,4.109563e-05,0,6.868141e-06,0.2977022,0.1582581,0.2156,212.2373,0.2977022,173.1983,18.7547
2019-07-20,2019-07-20 03:00:00,107147,12.08031,12.07953,751.7625,0.04823225,751.8049,0,25.02574,0.08265664,24.724,97.418,97.271,2019-07-20 02:59:30,98.068,2019-07-20 02:55:00,107147,11.99894,0,0,0,0,0.3255778,0.3005527,0.7905333,259.0678,0.3255778,214.2713,51.03458
2019-07-20,2019-07-20 03:15:00,107148,12.07701,12.07617,751.7685,0.07869644,751.688,0,24.55367,0.04166162,24.504,99.718,97.531,2019-07-20 03:00:30,99.718,2019-07-20 03:15:00,107148,12.05098,2.543764e-06,1.369859e-05,0,2.289388e-06,0.1323,0.2391832,0,113.884,0.1323,246.2344,4.159144
2019-07-20,2019-07-20 03:30:00,107149,12.06937,12.06106,751.6296,0.0532047,751.6675,0,24.3124,0.1648796,24.154,99.998,99.71,2019-07-20 03:22:00,99.998,2019-07-20 03:27:00,107149,12.04343,2.543764e-06,1.369859e-05,0,2.289388e-06,0.1442778,0.1917046,0.3626,149.889,0.1442778,243.134,29.98935
2019-07-20,2019-07-20 03:45:00,107150,12.06447,12.05014,751.6097,0.0566412,751.5621,0,24.24563,0.119636,24.494,99.998,99.998,2019-07-20 03:30:30,99.998,2019-07-20 03:30:30,107150,12.01908,1.526253e-05,8.219037e-05,0,1.373628e-05,0.2485933,0.2271564,0.3724,176.0914,0.2485933,150.5671,17.05466
