date.time,date,time,fract_sec,site_name,cond,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,TDS,pH,pH_mV,temp,battery,cable_pwr
2019-08-17 20:20:00,8/17/2019,20:20:00,0,NA,132.5,120.8,87,87.3,6.63,0.06,121.9,79,7.08,-24.6,29.542,2.48,1.6
2019-08-17 20:25:00,8/17/2019,20:25:00,0,NA,132.5,120.9,87.4,87.7,6.67,0.06,122,79,7.08,-24.8,29.485,2.48,1.6
2019-08-17 20:30:00,8/17/2019,20:30:00,0,NA,132.6,120.9,87.9,88.2,6.7,0.06,122,79,7.1,-25.9,29.549,2.48,1.6
2019-08-17 20:35:00,8/17/2019,20:35:00,0,NA,132.8,120.8,84.9,85.1,6.45,0.06,122,79,7.07,-23.9,29.635,2.48,1.6
2019-08-17 20:40:00,8/17/2019,20:40:00,0,NA,132.9,120.9,87.9,88.1,6.68,0.06,122.1,79,7.07,-24.2,29.635,2.47,1.6
2019-08-17 20:45:00,8/17/2019,20:45:00,0,NA,133,121,88.2,88.4,6.7,0.06,122.2,79,7.07,-24.3,29.646,2.48,1.6
2019-08-17 20:50:00,8/17/2019,20:50:00,0,NA,133.1,121,88,88.2,6.69,0.06,122.2,79,7.05,-22.9,29.645,2.48,1.6
2019-08-17 20:55:00,8/17/2019,20:55:00,0,NA,133.1,121.1,86.9,87.1,6.6,0.06,122.3,79,7.06,-23.3,29.654,2.48,1.6
2019-08-17 21:00:00,8/17/2019,21:00:00,0,NA,133.2,121.1,86.5,86.7,6.58,0.06,122.3,80,7.06,-23.5,29.626,2.48,1.6
2019-08-17 21:05:00,8/17/2019,21:05:00,0,NA,133.2,121.1,86,86.3,6.54,0.06,122.3,80,7.03,-21.6,29.657,2.48,1.6
2019-08-17 21:10:00,8/17/2019,21:10:00,0,NA,133.3,121.2,85.8,86,6.52,0.06,122.4,80,7.02,-21.3,29.666,2.48,1.6
2019-08-17 21:15:00,8/17/2019,21:15:00,0,NA,133.2,121.2,84.5,84.8,6.43,0.06,122.4,80,7.03,-21.7,29.614,2.48,1.6
2019-08-17 21:20:00,8/17/2019,21:20:00,0,NA,133.2,121.2,84.1,84.4,6.4,0.06,122.4,80,7.02,-21.3,29.613,2.48,1.6
2019-08-17 21:25:00,8/17/2019,21:25:00,0,NA,133.3,121.3,83.3,83.6,6.34,0.06,122.5,80,7.02,-21.3,29.611,2.48,1.6
2019-08-17 21:30:00,8/17/2019,21:30:00,0,NA,133.3,121.3,82.6,82.9,6.29,0.06,122.5,80,7.02,-21.3,29.602,2.48,1.6
2019-08-17 21:35:00,8/17/2019,21:35:00,0,NA,133.3,121.3,80.9,81.1,6.15,0.06,122.5,80,7.01,-20.6,29.614,2.48,1.6
2019-08-17 21:40:00,8/17/2019,21:40:00,0,NA,133.4,121.4,80.8,81,6.15,0.06,122.6,80,6.99,-19.3,29.623,2.48,1.6
2019-08-17 21:45:00,8/17/2019,21:45:00,0,NA,133.4,121.4,81.4,81.6,6.19,0.06,122.6,80,6.99,-19.2,29.602,2.48,1.6
2019-08-17 21:50:00,8/17/2019,21:50:00,0,NA,133.3,121.4,81.4,81.6,6.2,0.06,122.6,80,6.99,-19.3,29.567,2.48,1.6
2019-08-17 21:55:00,8/17/2019,21:55:00,0,NA,133.2,121.3,81,81.3,6.17,0.06,122.5,80,6.99,-19.1,29.556,2.48,1.6
2019-08-17 22:00:00,8/17/2019,22:00:00,0,NA,133.2,121.3,80.4,80.7,6.13,0.06,122.5,80,6.98,-19,29.563,2.48,1.6
2019-08-17 22:05:00,8/17/2019,22:05:00,0,NA,133.3,121.4,81.1,81.4,6.18,0.06,122.6,80,6.98,-18.8,29.564,2.48,1.6
2019-08-17 22:10:00,8/17/2019,22:10:00,0,NA,133.3,121.4,80.8,81,6.15,0.06,122.5,80,6.98,-18.9,29.609,2.48,1.6
2019-08-17 22:15:00,8/17/2019,22:15:00,0,NA,133.3,121.3,81.3,81.6,6.19,0.06,122.5,80,6.97,-18.4,29.628,2.48,1.6
2019-08-17 22:20:00,8/17/2019,22:20:00,0,NA,133.3,121.3,79.7,79.9,6.06,0.06,122.5,80,6.97,-18.3,29.63,2.48,1.6
2019-08-17 22:25:00,8/17/2019,22:25:00,0,NA,133.4,121.2,77.6,77.8,5.89,0.06,122.4,80,6.93,-16,29.701,2.48,1.6
2019-08-17 22:30:00,8/17/2019,22:30:00,0,NA,133.3,121,77.4,77.6,5.88,0.06,122.3,79,6.91,-14.7,29.73,2.47,1.6
2019-08-17 22:35:00,8/17/2019,22:35:00,0,NA,133.3,120.9,81.6,81.8,6.19,0.06,122.2,79,6.95,-17,29.753,2.48,1.6
2019-08-17 22:40:00,8/17/2019,22:40:00,0,NA,133.2,120.9,79.4,79.7,6.03,0.06,122.2,79,6.93,-16,29.732,2.48,1.6
2019-08-17 22:45:00,8/17/2019,22:45:00,0,NA,133.2,120.9,82.2,82.4,6.24,0.06,122.2,79,6.99,-19.4,29.752,2.48,1.6
2019-08-17 22:50:00,8/17/2019,22:50:00,0,NA,133.3,120.9,84.5,84.8,6.41,0.06,122.2,79,7.02,-21,29.768,2.48,1.6
2019-08-17 22:55:00,8/17/2019,22:55:00,0,NA,133.3,121,83.4,83.7,6.33,0.06,122.2,79,7.02,-21.1,29.752,2.48,1.6
2019-08-17 23:00:00,8/17/2019,23:00:00,0,NA,133.3,121,85.5,85.8,6.49,0.06,122.2,79,7.03,-21.8,29.74,2.47,1.6
2019-08-17 23:05:00,8/17/2019,23:05:00,0,NA,133.2,121,87.8,88,6.66,0.06,122.2,79,7.04,-22.5,29.735,2.48,1.6
2019-08-17 23:10:00,8/17/2019,23:10:00,0,NA,133.2,121,84.3,84.6,6.4,0.06,122.2,79,7.07,-24,29.729,2.48,1.6
2019-08-17 23:15:00,8/17/2019,23:15:00,0,NA,133.2,121,85.9,86.2,6.53,0.06,122.2,79,7.1,-25.7,29.696,2.48,1.6
2019-08-17 23:20:00,8/17/2019,23:20:00,0,NA,133.1,121,87.2,87.5,6.63,0.06,122.2,79,7.06,-23.8,29.69,2.47,1.6
2019-08-17 23:25:00,8/17/2019,23:25:00,0,NA,133.1,121,85,85.2,6.46,0.06,122.2,79,7.08,-25,29.684,2.48,1.6
2019-08-17 23:30:00,8/17/2019,23:30:00,0,NA,133.2,121,86.2,86.5,6.55,0.06,122.2,79,7.07,-24.2,29.672,2.47,1.6
2019-08-17 23:35:00,8/17/2019,23:35:00,0,NA,133.1,121.1,83.7,83.9,6.36,0.06,122.3,79,7.08,-24.7,29.662,2.48,1.6
2019-08-17 23:40:00,8/17/2019,23:40:00,0,NA,133.1,121.1,85.4,85.7,6.5,0.06,122.3,79,7.08,-25.1,29.638,2.47,1.6
2019-08-17 23:45:00,8/17/2019,23:45:00,0,NA,133.1,121.1,83.6,83.9,6.36,0.06,122.3,79,7.08,-24.7,29.618,2.48,1.6
2019-08-17 23:50:00,8/17/2019,23:50:00,0,NA,133,121.1,84.1,84.4,6.4,0.06,122.3,79,7.04,-22.3,29.601,2.47,1.6
2019-08-17 23:55:00,8/17/2019,23:55:00,0,NA,133,121.1,85.7,86,6.52,0.06,122.3,79,7.03,-21.9,29.595,2.48,1.6
2019-08-18 00:00:00,8/18/2019,00:00:00,0,NA,133,121.1,80.8,81,6.15,0.06,122.3,79,7.05,-23.1,29.581,2.47,1.6
2019-08-18 00:05:00,8/18/2019,00:05:00,0,NA,133,121.2,83.6,83.9,6.37,0.06,122.3,80,6.99,-19.4,29.549,2.48,1.6
2019-08-18 00:10:00,8/18/2019,00:10:00,0,NA,133,121.2,83.4,83.6,6.35,0.06,122.4,80,7.04,-22.5,29.532,2.47,1.6
2019-08-18 00:15:00,8/18/2019,00:15:00,0,NA,133,121.3,81.3,81.5,6.2,0.06,122.4,80,7.03,-21.8,29.505,2.48,1.6
2019-08-18 00:20:00,8/18/2019,00:20:00,0,NA,132.9,121.2,83.1,83.4,6.34,0.06,122.4,80,7,-20,29.503,2.47,1.6
2019-08-18 00:25:00,8/18/2019,00:25:00,0,NA,132.9,121.2,80.6,80.8,6.14,0.06,122.4,80,7.04,-22.3,29.483,2.48,1.6
2019-08-18 00:30:00,8/18/2019,00:30:00,0,NA,132.8,121.2,82.1,82.4,6.26,0.06,122.4,80,7.01,-20.7,29.47,2.47,1.6
2019-08-18 00:35:00,8/18/2019,00:35:00,0,NA,132.7,121.2,83.8,84,6.39,0.06,122.3,80,7,-20.2,29.459,2.48,1.6
2019-08-18 00:40:00,8/18/2019,00:40:00,0,NA,132.7,121.1,82.4,82.7,6.29,0.06,122.3,79,7.05,-22.8,29.456,2.47,1.6
2019-08-18 00:45:00,8/18/2019,00:45:00,0,NA,132.6,121.1,82.1,82.3,6.26,0.06,122.2,79,7.07,-24.4,29.455,2.48,1.6
2019-08-18 00:50:00,8/18/2019,00:50:00,0,NA,132.6,121.1,82.5,82.8,6.3,0.06,122.2,79,7.07,-24.3,29.438,2.47,1.6
2019-08-18 00:55:00,8/18/2019,00:55:00,0,NA,132.4,121,83,83.2,6.33,0.06,122.1,79,7.07,-24,29.417,2.48,1.6
2019-08-18 01:00:00,8/18/2019,01:00:00,0,NA,132.3,120.9,80.9,81.1,6.18,0.06,122.1,79,7.05,-23.1,29.411,2.47,1.6
2019-08-18 01:05:00,8/18/2019,01:05:00,0,NA,132.4,121,81.3,81.6,6.21,0.06,122.1,79,7.07,-24.4,29.401,2.48,1.6
2019-08-18 01:10:00,8/18/2019,01:10:00,0,NA,132.3,120.9,82.3,82.6,6.29,0.06,122.1,79,7.06,-23.6,29.384,2.47,1.6
2019-08-18 01:15:00,8/18/2019,01:15:00,0,NA,132.2,120.9,82,82.3,6.27,0.06,122.1,79,7.07,-24,29.365,2.48,1.6
2019-08-18 01:20:00,8/18/2019,01:20:00,0,NA,132.2,120.9,82.2,82.5,6.28,0.06,122.1,79,7.07,-24,29.354,2.47,1.6
2019-08-18 01:25:00,8/18/2019,01:25:00,0,NA,132.2,121,82.1,82.3,6.27,0.06,122.1,79,7.08,-24.8,29.343,2.48,1.6
2019-08-18 01:30:00,8/18/2019,01:30:00,0,NA,132.1,121,81.1,81.3,6.2,0.06,122.1,79,7.05,-22.9,29.322,2.47,1.6
2019-08-18 01:35:00,8/18/2019,01:35:00,0,NA,132.1,121,82.5,82.8,6.31,0.06,122.1,79,7.05,-23,29.309,2.48,1.6
2019-08-18 01:40:00,8/18/2019,01:40:00,0,NA,132.1,121,81.2,81.4,6.21,0.06,122.1,79,7.06,-23.4,29.296,2.47,1.6
2019-08-18 01:45:00,8/18/2019,01:45:00,0,NA,132,120.9,81,81.2,6.2,0.06,122,79,7.06,-23.4,29.283,2.48,1.6
2019-08-18 01:50:00,8/18/2019,01:50:00,0,NA,132,121,81.3,81.6,6.22,0.06,122,79,7.06,-23.8,29.273,2.47,1.6
2019-08-18 01:55:00,8/18/2019,01:55:00,0,NA,132,121,81.9,82.1,6.27,0.06,122.1,79,7.06,-23.7,29.256,2.48,1.6
2019-08-18 02:00:00,8/18/2019,02:00:00,0,NA,132,121,81.7,81.9,6.25,0.06,122.1,79,7.05,-23.1,29.243,2.47,1.6
2019-08-18 02:05:00,8/18/2019,02:05:00,0,NA,131.9,121,81.4,81.7,6.24,0.06,122.1,79,7.06,-23.8,29.225,2.48,1.6
2019-08-18 02:10:00,8/18/2019,02:10:00,0,NA,131.9,121,81.9,82.1,6.27,0.06,122.1,79,7.07,-24.3,29.214,2.47,1.6
2019-08-18 02:15:00,8/18/2019,02:15:00,0,NA,131.8,121,82,82.3,6.28,0.06,122,79,7.08,-25,29.201,2.48,1.6
2019-08-18 02:20:00,8/18/2019,02:20:00,0,NA,131.8,121,81.1,81.4,6.22,0.06,122.1,79,7.1,-25.8,29.184,2.47,1.6
2019-08-18 02:25:00,8/18/2019,02:25:00,0,NA,131.8,121,80.6,80.8,6.18,0.06,122.1,79,7.07,-24.3,29.173,2.48,1.6
2019-08-18 02:30:00,8/18/2019,02:30:00,0,NA,131.7,121,81.2,81.4,6.23,0.06,122,79,7.07,-24.3,29.15,2.47,1.6
2019-08-18 02:35:00,8/18/2019,02:35:00,0,NA,131.7,121,79.2,79.4,6.07,0.06,122.1,79,7.05,-23.2,29.148,2.48,1.6
2019-08-18 02:40:00,8/18/2019,02:40:00,0,NA,131.7,121,81.4,81.6,6.25,0.06,122.1,79,7.07,-24,29.131,2.47,1.6
2019-08-18 02:45:00,8/18/2019,02:45:00,0,NA,131.7,121.1,82.5,82.7,6.33,0.06,122.1,79,7.07,-24.3,29.115,2.48,1.6
2019-08-18 02:50:00,8/18/2019,02:50:00,0,NA,131.7,121,80.5,80.7,6.18,0.06,122.1,79,7.08,-24.6,29.108,2.47,1.6
2019-08-18 02:55:00,8/18/2019,02:55:00,0,NA,131.6,121,80.5,80.8,6.18,0.06,122.1,79,7.09,-25.3,29.091,2.48,1.6
2019-08-18 03:00:00,8/18/2019,03:00:00,0,NA,131.6,121,81.1,81.3,6.23,0.06,122.1,79,7.07,-24.5,29.076,2.47,1.6
2019-08-18 03:05:00,8/18/2019,03:05:00,0,NA,131.5,121,81.9,82.1,6.29,0.06,122.1,79,7.07,-24.3,29.054,2.48,1.6
2019-08-18 03:10:00,8/18/2019,03:10:00,0,NA,131.5,121,80.4,80.7,6.18,0.06,122.1,79,7.06,-23.5,29.04,2.47,1.6
2019-08-18 03:15:00,8/18/2019,03:15:00,0,NA,131.4,121,80.4,80.7,6.18,0.06,122,79,7.06,-23.8,29.022,2.48,1.6
2019-08-18 03:20:00,8/18/2019,03:20:00,0,NA,131.4,121,80.7,81,6.21,0.06,122.1,79,7.07,-24.5,29.007,2.47,1.6
2019-08-18 03:25:00,8/18/2019,03:25:00,0,NA,131.4,121.1,77.9,78.1,5.99,0.06,122.1,79,7.05,-23.2,29.002,2.48,1.6
2019-08-18 03:30:00,8/18/2019,03:30:00,0,NA,131.4,121.1,79.1,79.4,6.09,0.06,122.1,79,7.06,-23.7,28.997,2.47,1.6
2019-08-18 03:35:00,8/18/2019,03:35:00,0,NA,131.5,121.1,78.8,79.1,6.06,0.06,122.2,79,7.06,-23.9,28.987,2.48,1.6
2019-08-18 03:40:00,8/18/2019,03:40:00,0,NA,131.3,121.1,78.1,78.3,6.01,0.06,122.1,79,7.07,-24,28.966,2.47,1.6
2019-08-18 03:45:00,8/18/2019,03:45:00,0,NA,131.3,121,78.7,78.9,6.05,0.06,122.1,79,7.06,-23.3,28.953,2.48,1.6
2019-08-18 03:50:00,8/18/2019,03:50:00,0,NA,131.2,121,79.3,79.5,6.1,0.06,122,79,7.04,-22.6,28.943,2.47,1.6
2019-08-18 03:55:00,8/18/2019,03:55:00,0,NA,131.2,121,79.7,80,6.14,0.06,122,79,7.05,-22.8,28.924,2.48,1.6
2019-08-18 04:00:00,8/18/2019,04:00:00,0,NA,131.2,121,79.5,79.8,6.13,0.06,122,79,7.05,-23,28.918,2.47,1.6
2019-08-18 04:05:00,8/18/2019,04:05:00,0,NA,131.2,121.1,78.7,79,6.06,0.06,122,79,7.05,-22.7,28.904,2.48,1.6
2019-08-18 04:10:00,8/18/2019,04:10:00,0,NA,131.2,121.1,78.1,78.4,6.02,0.06,122.1,79,7.03,-21.8,28.903,2.47,1.6
2019-08-18 04:15:00,8/18/2019,04:15:00,0,NA,131.1,121.1,77.9,78.2,6,0.06,122.1,79,7.05,-22.7,28.887,2.47,1.6
2019-08-18 04:20:00,8/18/2019,04:20:00,0,NA,130.9,120.9,76.9,77.2,5.93,0.06,121.9,79,7.03,-22.1,28.88,2.47,1.6
2019-08-18 04:25:00,8/18/2019,04:25:00,0,NA,131,121,76.7,77,5.91,0.06,122,79,7.03,-22,28.874,2.48,1.6
2019-08-18 04:30:00,8/18/2019,04:30:00,0,NA,131.1,121.1,75.6,75.8,5.83,0.06,122.1,79,7,-20.1,28.864,2.47,1.6
2019-08-18 04:35:00,8/18/2019,04:35:00,0,NA,131.1,121.2,76.3,76.6,5.89,0.06,122.1,79,7.01,-20.8,28.857,2.48,1.6
2019-08-18 04:40:00,8/18/2019,04:40:00,0,NA,131.1,121.2,75.8,76.1,5.85,0.06,122.2,79,7.02,-21.1,28.837,2.47,1.6
2019-08-18 04:45:00,8/18/2019,04:45:00,0,NA,131.1,121.2,74.5,74.7,5.75,0.06,122.2,79,7.02,-21.1,28.822,2.48,1.6
2019-08-18 04:50:00,8/18/2019,04:50:00,0,NA,131,121.2,75.5,75.8,5.83,0.06,122.1,79,7.01,-20.8,28.815,2.47,1.6
2019-08-18 04:55:00,8/18/2019,04:55:00,0,NA,131,121.1,75.1,75.3,5.79,0.06,122.1,79,7.02,-21.1,28.808,2.47,1.6
2019-08-18 05:00:00,8/18/2019,05:00:00,0,NA,131,121.1,75.2,75.4,5.8,0.06,122.1,79,7,-19.8,28.805,2.47,1.6
2019-08-18 05:05:00,8/18/2019,05:05:00,0,NA,131,121.2,72.4,72.6,5.58,0.06,122.1,79,6.98,-18.9,28.796,2.47,1.6
2019-08-18 05:10:00,8/18/2019,05:10:00,0,NA,130.7,120.9,74,74.2,5.71,0.06,121.9,79,6.99,-19.6,28.777,2.47,1.6
2019-08-18 05:15:00,8/18/2019,05:15:00,0,NA,130.8,121,71.5,71.7,5.52,0.06,122,79,6.99,-19.2,28.767,2.47,1.6
2019-08-18 05:20:00,8/18/2019,05:20:00,0,NA,130.8,121.1,72.1,72.3,5.57,0.06,122.1,79,6.98,-18.8,28.761,2.47,1.6
2019-08-18 05:25:00,8/18/2019,05:25:00,0,NA,130.9,121.2,72.9,73.1,5.63,0.06,122.1,79,6.98,-18.5,28.754,2.47,1.6
2019-08-18 05:30:00,8/18/2019,05:30:00,0,NA,130.9,121.2,73,73.2,5.64,0.06,122.2,79,6.97,-18.3,28.738,2.47,1.6
2019-08-18 05:35:00,8/18/2019,05:35:00,0,NA,130.8,121.2,73.7,74,5.7,0.06,122.1,79,6.98,-18.6,28.719,2.47,1.6
2019-08-18 05:40:00,8/18/2019,05:40:00,0,NA,130.8,121.2,72.2,72.4,5.58,0.06,122.1,79,6.97,-18.4,28.712,2.47,1.6
2019-08-18 05:45:00,8/18/2019,05:45:00,0,NA,130.7,121.2,72.9,73.1,5.63,0.06,122.1,79,6.96,-17.7,28.703,2.47,1.6
2019-08-18 05:50:00,8/18/2019,05:50:00,0,NA,130.7,121.2,71.4,71.7,5.52,0.06,122.1,79,6.96,-17.5,28.692,2.47,1.6
2019-08-18 05:55:00,8/18/2019,05:55:00,0,NA,130.7,121.2,72.3,72.5,5.59,0.06,122.1,79,6.94,-16.1,28.689,2.47,1.6
2019-08-18 06:00:00,8/18/2019,06:00:00,0,NA,130.7,121.2,72,72.2,5.57,0.06,122.1,79,6.94,-16.3,28.683,2.47,1.6
2019-08-18 06:05:00,8/18/2019,06:05:00,0,NA,130.7,121.2,70.6,70.9,5.46,0.06,122.1,79,6.96,-17.5,28.672,2.47,1.6
2019-08-18 06:10:00,8/18/2019,06:10:00,0,NA,130.6,121.2,71.5,71.7,5.53,0.06,122.1,79,6.96,-17.4,28.662,2.47,1.6
2019-08-18 06:15:00,8/18/2019,06:15:00,0,NA,130.6,121.2,68.9,69.1,5.33,0.06,122.1,79,6.95,-16.7,28.655,2.47,1.6
2019-08-18 06:20:00,8/18/2019,06:20:00,0,NA,130.6,121.2,69.1,69.3,5.35,0.06,122.1,79,6.93,-15.9,28.64,2.47,1.6
2019-08-18 06:25:00,8/18/2019,06:25:00,0,NA,130.6,121.2,68.6,68.8,5.31,0.06,122.1,79,6.95,-16.9,28.633,2.47,1.6
2019-08-18 06:30:00,8/18/2019,06:30:00,0,NA,130.6,121.2,69.2,69.4,5.36,0.06,122.1,79,6.95,-16.8,28.629,2.47,1.6
2019-08-18 06:35:00,8/18/2019,06:35:00,0,NA,130.5,121.2,70.1,70.3,5.43,0.06,122.1,79,6.95,-16.8,28.612,2.47,1.6
2019-08-18 06:40:00,8/18/2019,06:40:00,0,NA,130.5,121.1,67.5,67.7,5.22,0.06,122,79,6.94,-16.2,28.607,2.47,1.6
2019-08-18 06:45:00,8/18/2019,06:45:00,0,NA,130.5,121.2,67.1,67.3,5.2,0.06,122.1,79,6.94,-16.3,28.602,2.47,1.6
2019-08-18 06:50:00,8/18/2019,06:50:00,0,NA,130.5,121.2,67,67.2,5.19,0.06,122.1,79,6.93,-15.6,28.596,2.47,1.6
2019-08-18 06:55:00,8/18/2019,06:55:00,0,NA,130.5,121.2,67.3,67.5,5.21,0.06,122.2,79,6.93,-15.7,28.586,2.47,1.6
2019-08-18 07:00:00,8/18/2019,07:00:00,0,NA,130.5,121.2,64.7,64.9,5.01,0.06,122.2,79,6.91,-14.4,28.579,2.47,1.6
2019-08-18 07:05:00,8/18/2019,07:05:00,0,NA,130.5,121.2,63.5,63.7,4.92,0.06,122.2,79,6.89,-13.4,28.567,2.47,1.6
2019-08-18 07:10:00,8/18/2019,07:10:00,0,NA,130.5,121.3,63.6,63.8,4.93,0.06,122.2,79,6.9,-14.2,28.555,2.47,1.6
2019-08-18 07:15:00,8/18/2019,07:15:00,0,NA,130.4,121.3,63.7,63.9,4.93,0.06,122.2,79,6.89,-13.4,28.542,2.47,1.6
2019-08-18 07:20:00,8/18/2019,07:20:00,0,NA,130.4,121.2,65.3,65.5,5.06,0.06,122.1,79,6.91,-14.3,28.536,2.47,1.6
2019-08-18 07:25:00,8/18/2019,07:25:00,0,NA,130.4,121.2,63,63.2,4.89,0.06,122.1,79,6.9,-13.8,28.534,2.47,1.6
2019-08-18 07:30:00,8/18/2019,07:30:00,0,NA,130.4,121.3,62.5,62.7,4.84,0.06,122.2,79,6.89,-13.4,28.53,2.47,1.6
2019-08-18 07:35:00,8/18/2019,07:35:00,0,NA,130.4,121.3,61,61.2,4.73,0.06,122.2,79,6.89,-13.4,28.522,2.47,1.6
2019-08-18 07:40:00,8/18/2019,07:40:00,0,NA,130.4,121.3,63.9,64.1,4.96,0.06,122.2,79,6.9,-13.9,28.513,2.47,1.6
2019-08-18 07:45:00,8/18/2019,07:45:00,0,NA,130.3,121.2,64.8,65,5.02,0.06,122.1,79,6.91,-14.6,28.507,2.47,1.6
2019-08-18 07:50:00,8/18/2019,07:50:00,0,NA,130.3,121.3,64.9,65.1,5.03,0.06,122.2,79,6.92,-15,28.496,2.47,1.6
2019-08-18 07:55:00,8/18/2019,07:55:00,0,NA,130.3,121.2,63.4,63.6,4.92,0.06,122.1,79,6.9,-14,28.495,2.47,1.6
2019-08-18 08:00:00,8/18/2019,08:00:00,0,NA,130.3,121.3,62.9,63.1,4.88,0.06,122.2,79,6.89,-13.2,28.492,2.47,1.6
2019-08-18 08:05:00,8/18/2019,08:05:00,0,NA,130.3,121.3,62.5,62.7,4.85,0.06,122.2,79,6.89,-13.2,28.487,2.47,1.6
2019-08-18 08:10:00,8/18/2019,08:10:00,0,NA,130.3,121.3,60.9,61.1,4.73,0.06,122.2,79,6.87,-12.5,28.486,2.47,1.6
2019-08-18 08:15:00,8/18/2019,08:15:00,0,NA,130.4,121.4,60.9,61.1,4.72,0.06,122.2,79,6.88,-13.1,28.472,2.47,1.6
2019-08-18 08:20:00,8/18/2019,08:20:00,0,NA,130.4,121.4,60,60.2,4.66,0.06,122.3,79,6.87,-12.5,28.469,2.47,1.6
2019-08-18 08:25:00,8/18/2019,08:25:00,0,NA,130.3,121.4,59.5,59.7,4.62,0.06,122.2,79,6.85,-11.1,28.471,2.47,1.6
2019-08-18 08:30:00,8/18/2019,08:30:00,0,NA,130.4,121.4,57.7,57.8,4.48,0.06,122.3,79,6.87,-12.3,28.478,2.47,1.6
2019-08-18 08:35:00,8/18/2019,08:35:00,0,NA,130.4,121.4,58.6,58.8,4.55,0.06,122.3,79,6.85,-11.1,28.488,2.47,1.6
2019-08-18 08:40:00,8/18/2019,08:40:00,0,NA,130.5,121.4,58.7,58.8,4.55,0.06,122.3,80,6.87,-12.2,28.497,2.47,1.6
2019-08-18 08:45:00,8/18/2019,08:45:00,0,NA,130.5,121.4,61.4,61.6,4.76,0.06,122.3,79,6.87,-12.3,28.508,2.47,1.6
2019-08-18 08:50:00,8/18/2019,08:50:00,0,NA,130.5,121.4,62.9,63,4.87,0.06,122.3,80,6.9,-13.7,28.51,2.47,1.6
2019-08-18 08:55:00,8/18/2019,08:55:00,0,NA,130.5,121.4,59.9,60.1,4.64,0.06,122.3,79,6.88,-12.6,28.523,2.47,1.6
2019-08-18 09:00:00,8/18/2019,09:00:00,0,NA,130.5,121.4,62.3,62.4,4.83,0.06,122.3,79,6.89,-13.6,28.522,2.47,1.6
2019-08-18 09:05:00,8/18/2019,09:05:00,0,NA,130.5,121.3,62.2,62.4,4.82,0.06,122.2,79,6.89,-13.7,28.522,2.47,1.6
2019-08-18 09:10:00,8/18/2019,09:10:00,0,NA,130.5,121.4,62.7,62.9,4.86,0.06,122.2,79,6.9,-13.8,28.524,2.47,1.6
2019-08-18 09:15:00,8/18/2019,09:15:00,0,NA,130.5,121.3,62,62.1,4.8,0.06,122.2,79,6.89,-13.3,28.535,2.47,1.6
2019-08-18 09:20:00,8/18/2019,09:20:00,0,NA,130.5,121.4,64.4,64.6,4.99,0.06,122.3,79,6.9,-13.9,28.525,2.47,1.6
2019-08-18 09:25:00,8/18/2019,09:25:00,0,NA,130.4,121.3,62.8,63,4.87,0.06,122.2,79,6.89,-13.5,28.512,2.47,1.6
2019-08-18 09:30:00,8/18/2019,09:30:00,0,NA,130.4,121.3,62.7,62.9,4.86,0.06,122.2,79,6.88,-13,28.509,2.47,1.6
2019-08-18 09:35:00,8/18/2019,09:35:00,0,NA,130.4,121.3,60.8,61,4.72,0.06,122.2,79,6.88,-12.6,28.514,2.47,1.6
2019-08-18 09:40:00,8/18/2019,09:40:00,0,NA,130.4,121.3,60.8,60.9,4.71,0.06,122.2,79,6.88,-12.7,28.515,2.47,1.6
2019-08-18 09:45:00,8/18/2019,09:45:00,0,NA,130.4,121.3,60.1,60.3,4.66,0.06,122.2,79,6.87,-12.4,28.526,2.47,1.6
2019-08-18 09:50:00,8/18/2019,09:50:00,0,NA,130.4,121.3,60,60.2,4.65,0.06,122.2,79,6.86,-11.8,28.531,2.47,1.6
2019-08-18 09:55:00,8/18/2019,09:55:00,0,NA,130.4,121.3,60.8,61,4.72,0.06,122.2,79,6.85,-11,28.54,2.47,1.6
2019-08-18 10:00:00,8/18/2019,10:00:00,0,NA,130.4,121.3,59.3,59.5,4.6,0.06,122.2,79,6.85,-11.2,28.545,2.47,1.6
2019-08-18 10:05:00,8/18/2019,10:05:00,0,NA,130.5,121.3,59.2,59.4,4.59,0.06,122.2,79,6.86,-11.4,28.556,2.47,1.6
2019-08-18 10:10:00,8/18/2019,10:10:00,0,NA,130.5,121.3,60.7,60.9,4.7,0.06,122.2,79,6.87,-12.1,28.57,2.47,1.6
2019-08-18 10:15:00,8/18/2019,10:15:00,0,NA,130.5,121.3,60,60.1,4.65,0.06,122.2,79,6.89,-13.2,28.573,2.47,1.6
2019-08-18 10:20:00,8/18/2019,10:20:00,0,NA,130.5,121.2,62.1,62.3,4.81,0.06,122.2,79,6.89,-13.2,28.579,2.47,1.6
2019-08-18 10:25:00,8/18/2019,10:25:00,0,NA,130.6,121.3,58.4,58.6,4.52,0.06,122.2,79,6.87,-12.5,28.588,2.47,1.6
2019-08-18 10:30:00,8/18/2019,10:30:00,0,NA,130.6,121.3,63.1,63.3,4.89,0.06,122.2,79,6.88,-12.6,28.587,2.47,1.6
2019-08-18 10:35:00,8/18/2019,10:35:00,0,NA,130.6,121.4,61.5,61.6,4.76,0.06,122.3,79,6.87,-11.9,28.584,2.47,1.6
