DATE,TIMESTAMP,RECORD.x,BattV_Avg,BattV,BP_mmHg_Avg,BP_mmHg_Std,BP_mmHg,Rain_mm_Tot,AirTC_Avg,AirTC_Std,AirTC,RH,RH_Min,RH_TMn,RH_Max,RH_TMx,RECORD.y,BattV_Min,SlrkW_Avg,SlrkW_Std,SlrkW,SlrMJ_Tot,WS_ms_Avg,WS_ms_Std,WS_ms,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT
2018-09-24,2018-09-24 17:00:00,78499,12.84789,12.83586,759.0352,0.0797504,759.0284,0,20.5879,0.03200109,20.572,99.105,98.628,2018-09-24 16:45:30,99.132,2018-09-24 16:59:00,78499,12.80144,0.1106584,0.006182796,0.1065324,0.09959255,0.6944933,0.3299199,0.8983334,301.4641,0.6944933,310.1838,43.67061
2018-09-24,2018-09-24 17:15:00,78500,12.86583,12.85013,759.0561,0.09751484,758.8979,0,20.58563,0.07978204,20.773,99.367,98.875,2018-09-24 17:01:00,99.388,2018-09-24 17:14:30,78500,12.83754,0.1072548,0.007941984,0.09210934,0.09652936,0.7077778,0.4037538,0.6076,334.1055,0.7077778,315.2164,37.55884
2018-09-24,2018-09-24 17:30:00,78501,12.78407,12.71414,759.1395,0.05402601,759.1429,0,20.70737,0.06588521,20.662,99.285,98.857,2018-09-24 17:22:00,99.348,2018-09-24 17:28:30,78501,12.71414,0.0779101,0.01026097,0.0616606,0.0701191,0.6658556,0.4025041,0.7546,273.6666,0.6658556,281.1559,28.53662
2018-09-24,2018-09-24 17:45:00,78502,12.6082,12.56724,759.1462,0.07386943,759.2277,0,20.58577,0.04746822,20.502,99.684,99.316,2018-09-24 17:36:00,99.707,2018-09-24 17:44:30,78502,12.55045,0.04503971,0.008202256,0.05265571,0.04053574,0.4347933,0.3372917,1.316467,274.1261,0.4347933,281.4449,35.51015
2018-09-24,2018-09-24 18:00:00,78503,12.5284,12.52191,759.1163,0.06063585,759.1337,0,20.4071,0.02296558,20.412,99.998,99.64,2018-09-24 17:45:30,99.998,2018-09-24 17:52:30,78503,12.51184,0.04943531,0.002661506,0.05334252,0.04449179,0.8563022,0.2744334,0.5030667,315.9849,0.8563022,285.0794,26.24779
2018-09-24,2018-09-24 18:15:00,78504,12.48704,12.45391,759.1371,0.08469784,759.1383,0,20.44067,0.02692348,20.382,99.998,99.998,2018-09-24 18:00:30,99.998,2018-09-24 18:00:30,78504,12.43545,0.04982451,0.00696107,0.03708793,0.04484206,0.5918111,0.3741544,1.162933,306.9647,0.5918111,285.9287,38.75902
2018-09-24,2018-09-24 18:30:00,78505,12.39854,12.36326,759.2407,0.0945885,759.2826,0,20.41763,0.0485295,20.372,99.998,99.998,2018-09-24 18:15:30,99.998,2018-09-24 18:15:30,78505,12.34395,0.03032155,0.004592064,0.02190172,0.0272894,0.4437222,0.3841271,0.7938,309.4072,0.4437222,296.9329,31.03257
2018-09-24,2018-09-24 18:45:00,78506,12.32512,12.29946,759.2767,0.07847821,759.152,0,20.35337,0.03096945,20.292,99.998,99.998,2018-09-24 18:30:30,99.998,2018-09-24 18:30:30,78506,12.28435,0.02220443,0.004446632,0.0151099,0.01998398,0.5963844,0.3221432,1.104133,282.7063,0.5963844,303.2896,37.8574
2018-09-24,2018-09-24 19:00:00,78507,12.2747,12.24238,759.3809,0.1079514,759.491,0,20.2771,0.02345717,20.292,99.998,99.998,2018-09-24 18:45:30,99.998,2018-09-24 18:45:30,78507,12.24238,0.01469527,0.001557935,0.01022589,0.01322574,0.6613911,0.4217137,0.09146667,263.7795,0.6613911,291.1106,39.72729
2018-09-24,2018-09-24 19:15:00,78508,12.23566,12.23566,759.5036,0.07907511,759.5161,0,20.27063,0.01338551,20.251,99.998,99.998,2018-09-24 19:00:30,99.998,2018-09-24 19:00:30,78508,12.21132,0.003207674,0.002999875,0,0.002886906,0.34986,0.1920073,0.1241333,267.0759,0.34986,266.63,44.41823
2018-09-24,2018-09-24 19:30:00,78509,12.22679,12.20964,759.437,0.07680406,759.2643,0,20.22713,0.01563677,20.202,99.998,99.998,2018-09-24 19:15:30,99.998,2018-09-24 19:15:30,78509,12.20628,0.0003713881,0.0005423866,0.000228938,0.0003342494,0.2483755,0.240619,0.5749334,304.2772,0.2483755,265.6279,25.92232
2018-09-24,2018-09-24 19:45:00,78510,12.22355,12.23482,759.3358,0.09046418,759.223,0,20.2,0.0127933,20.181,99.998,99.998,2018-09-24 19:30:30,99.998,2018-09-24 19:30:30,78510,12.20544,0.0002085878,0.0004423209,0,0.000187729,0.2562155,0.2438279,0.4704,290.9138,0.2562155,298.3163,16.58903
2018-09-24,2018-09-24 20:00:00,78511,12.22534,12.20796,759.332,0.05032794,759.3994,0,20.1631,0.01370473,20.161,99.998,99.998,2018-09-24 19:45:30,99.998,2018-09-24 19:45:30,78511,12.19705,5.087503e-06,2.739704e-05,0,4.578753e-06,0.3140355,0.2844786,0.735,280.7016,0.3140355,290.5231,34.26298
2018-09-24,2018-09-24 20:15:00,78512,12.2224,12.22727,759.3555,0.07676956,759.317,0,20.15203,0.01187243,20.161,99.998,99.998,2018-09-24 20:00:30,99.998,2018-09-24 20:00:30,78512,12.19033,2.543764e-06,1.369859e-05,0,2.289388e-06,0.5466223,0.307982,0.4050666,280.7103,0.5466223,281.5854,37.67313
2018-09-24,2018-09-24 20:30:00,78513,12.2217,12.21132,759.379,0.06932133,759.4794,0,20.148,0.009222615,20.151,99.998,99.998,2018-09-24 20:15:30,99.998,2018-09-24 20:15:30,78513,12.20544,2.79813e-05,0.000105159,0,2.518318e-05,0.4367533,0.2512831,1.2152,307.1099,0.4367533,301.7491,33.4675
2018-09-24,2018-09-24 20:45:00,78514,12.22117,12.2046,759.4549,0.07518028,759.3856,0,20.17397,0.01463232,20.181,99.998,99.998,2018-09-24 20:30:30,99.998,2018-09-24 20:30:30,78514,12.20208,2.543754e-05,0.0001369854,0,2.289379e-05,0.5315955,0.4410911,0.4312,219.2723,0.5315955,297.1677,57.60784
2018-09-24,2018-09-24 21:00:00,78515,12.2149,12.22391,759.5604,0.1298257,759.7291,0,20.19373,0.01844817,20.191,99.998,99.998,2018-09-24 20:45:30,99.998,2018-09-24 20:45:30,78515,12.19453,8.90314e-05,0.0002477386,0,8.012826e-05,0.3227467,0.4093812,0.2548,257.4315,0.3227467,288.5996,29.38725
2018-09-24,2018-09-24 21:15:00,78516,12.21602,12.20292,759.6382,0.05923636,759.6649,0,20.18337,0.01213947,20.17,99.998,99.998,2018-09-24 21:00:30,99.998,2018-09-24 21:00:30,78516,12.19369,5.087503e-06,2.739704e-05,0,4.578753e-06,0.25578,0.2177704,0.06206666,205.0527,0.25578,242.7053,26.73879
2018-09-24,2018-09-24 21:30:00,78517,12.20964,12.21803,759.6807,0.05956411,759.6489,0,20.16553,0.01354947,20.141,99.998,99.998,2018-09-24 21:15:30,99.998,2018-09-24 21:15:30,78517,12.1811,0.0001093814,0.000345061,0,9.84433e-05,0.2512067,0.2780435,0.3724,197.3957,0.2512067,271.7267,33.21508
2018-09-24,2018-09-24 21:45:00,78518,12.20784,12.21384,759.6655,0.08523495,759.6352,0,20.1422,0.009206163,20.141,99.998,99.998,2018-09-24 21:30:30,99.998,2018-09-24 21:30:30,78518,12.17606,1.017501e-05,5.479408e-05,0,9.157507e-06,0.1818444,0.2905771,0.3756666,218.8041,0.1818444,281.7997,39.93259
2018-09-24,2018-09-24 22:00:00,78519,12.20242,12.20964,759.7012,0.08114485,759.6375,0,20.117,0.02008131,20.141,99.998,99.998,2018-09-24 21:45:30,99.998,2018-09-24 21:45:30,78519,12.17102,4.833132e-05,0.0001723194,0,4.349819e-05,0.6424445,0.273213,0.6141334,2.067584,0.6424445,306.1023,39.88985
2018-09-24,2018-09-24 22:15:00,78520,12.19996,12.20796,759.7169,0.09152905,759.7748,0,20.08917,0.02090177,20.08,99.998,99.998,2018-09-24 22:00:30,99.998,2018-09-24 22:00:30,78520,12.1811,5.850635e-05,0.0001758874,0,5.265572e-05,0.4753,0.3486568,0.0098,282.08,0.4753,308.9949,27.48732
2018-09-24,2018-09-24 22:30:00,78521,12.19349,12.20208,759.7719,0.05975488,759.7222,0,20.06933,0.009285803,20.08,99.998,99.998,2018-09-24 22:15:30,99.998,2018-09-24 22:15:30,78521,12.17606,4.578758e-05,0.0001330553,0,4.120883e-05,0.3847044,0.2813492,0,297.2704,0.3847044,296.5109,36.69047
2018-09-24,2018-09-24 22:45:00,78522,12.18966,12.19705,759.8256,0.09722283,759.9122,0.254,20.06436,0.01223262,20.07,99.998,99.998,2018-09-24 22:30:30,99.998,2018-09-24 22:30:30,78522,12.17102,1.526253e-05,8.219127e-05,0,1.373628e-05,0.3994044,0.29202,0.4769333,354.3869,0.3994044,300.9218,40.45684
2018-09-24,2018-09-24 23:00:00,78523,12.18504,12.1727,759.8634,0.09639146,759.9465,0,20.06503,0.01110716,20.05,99.998,99.998,2018-09-24 22:45:30,99.998,2018-09-24 22:45:30,78523,12.16095,0.0001068377,0.0002385706,0,9.615393e-05,0.36064,0.249471,0.3038,293.2826,0.36064,305.3476,24.94844
2018-09-24,2018-09-24 23:15:00,78524,12.17962,12.1769,759.8955,0.120176,759.7474,0,20.08483,0.02376598,20.09,99.998,99.998,2018-09-24 23:00:30,99.998,2018-09-24 23:00:30,78524,12.14752,8.903139e-05,0.0003059386,0,8.012826e-05,0.3994045,0.3051375,0.8395333,316.44,0.3994045,342.2778,23.5666
2018-09-24,2018-09-24 23:30:00,78525,12.17682,12.18362,759.9538,0.08161647,759.958,0,20.03723,0.02532264,20.06,99.998,99.998,2018-09-24 23:15:30,99.998,2018-09-24 23:15:30,78525,12.1492,3.052507e-05,0.0001053741,0,2.747256e-05,0.3896044,0.2667514,0.003266667,8.068778,0.3896044,315.9039,44.19421
2018-09-24,2018-09-24 23:45:00,78526,12.17108,12.15759,759.9495,0.07163103,759.7725,0,20.01647,0.01922619,20.041,99.998,99.998,2018-09-24 23:30:30,99.998,2018-09-24 23:30:30,78526,12.15339,0,0,0,0,0.2849622,0.3728169,0,274.1868,0.2849622,282.7408,29.62601
2018-09-25,2018-09-25 00:00:00,78527,12.16649,12.15927,759.8961,0.07576056,759.9465,0,20.08716,0.03651232,20.1,99.998,99.998,2018-09-24 23:45:30,99.998,2018-09-24 23:45:30,78527,12.14668,2.543754e-05,0.0001369854,0,2.289379e-05,0.3436534,0.261572,0,347.7138,0.3436534,344.2138,30.2792
2018-09-25,2018-09-25 00:15:00,78528,12.16028,12.16767,759.8474,0.06971686,759.7496,0,20.0473,0.02284002,20.02,99.998,99.998,2018-09-25 00:00:30,99.998,2018-09-25 00:00:30,78528,12.12653,4.324384e-05,0.0001388853,0,3.891946e-05,0.5210333,0.3548034,0.588,260.1125,0.5210333,294.7574,45.39724
2018-09-25,2018-09-25 00:30:00,78529,12.15446,12.13997,759.8372,0.07336827,759.9443,0,20.02683,0.009190833,20.041,99.998,99.998,2018-09-25 00:15:30,99.998,2018-09-25 00:15:30,78529,12.12653,0,0,0,0,0.5541355,0.273892,0.5912666,228.08,0.5541355,280.816,24.98047
2018-09-25,2018-09-25 00:45:00,78530,12.15216,12.15759,759.7929,0.09208433,759.8779,0,20.0414,0.01345725,20,99.998,99.998,2018-09-25 00:30:30,99.998,2018-09-25 00:30:30,78530,12.12821,0,0,0,0,0.3873178,0.3017849,0.2123333,269.7482,0.3873178,250.75,31.49313
2018-09-25,2018-09-25 01:00:00,78531,12.14495,12.12653,759.6719,0.07212105,759.7108,0,20.03434,0.009758043,20.02,99.998,99.998,2018-09-25 00:45:30,99.998,2018-09-25 00:45:30,78531,12.11142,5.087503e-06,2.739704e-05,0,4.578753e-06,0.30772,0.2521638,0.7807333,287.5437,0.30772,269.3548,28.68179
2018-09-25,2018-09-25 01:15:00,78532,12.13954,12.13997,759.6229,0.08933248,759.5734,0,20.04167,0.01887357,20.06,99.998,99.998,2018-09-25 01:00:30,99.998,2018-09-25 01:00:30,78532,12.11058,0.0001068377,0.0002859434,0.000228938,9.615393e-05,0.4290221,0.2449973,0.1241333,0.09102572,0.4290221,310.6514,27.08742
2018-09-25,2018-09-25 01:30:00,78533,12.13314,12.14164,759.5734,0.09885534,759.5001,0,20.04847,0.01433321,20.041,99.998,99.998,2018-09-25 01:15:30,99.998,2018-09-25 01:15:30,78533,12.10975,2.543759e-05,8.436685e-05,0,2.289383e-05,0.2595911,0.2782486,0.5847333,301.2301,0.2595911,302.5516,26.72161
2018-09-25,2018-09-25 01:45:00,78534,12.12919,12.10975,759.4736,0.10722,759.3902,0,20.0431,0.01246917,20.05,99.998,99.998,2018-09-25 01:30:30,99.998,2018-09-25 01:30:30,78534,12.10975,9.920641e-05,0.0002903559,0,8.928576e-05,0.1830422,0.2167396,0,310.6208,0.1830422,275.8653,24.80797
2018-09-25,2018-09-25 02:00:00,78535,12.12393,12.11226,759.4111,0.1060757,759.3536,0,19.91653,0.07024889,19.82,99.998,99.998,2018-09-25 01:45:30,99.998,2018-09-25 01:45:30,78535,12.10639,7.122512e-05,0.0002093928,0,6.410261e-05,0.2771222,0.3313245,0,105.2951,0.2771222,245.5857,18.52935
2018-09-25,2018-09-25 02:15:00,78536,12.11943,12.12905,759.3704,0.1142908,759.4589,0,19.84567,0.01097946,19.839,99.998,99.998,2018-09-25 02:00:30,99.998,2018-09-25 02:00:30,78536,12.09715,2.289378e-05,0.0001232868,0,2.06044e-05,0.1967622,0.2467284,0.147,145.4482,0.1967622,260.239,45.0942
2018-09-25,2018-09-25 02:30:00,78537,12.11489,12.10471,759.3114,0.0932004,759.3146,0,19.78497,0.02408361,19.78,99.998,99.998,2018-09-25 02:15:30,99.998,2018-09-25 02:15:30,78537,12.09296,7.376886e-05,0.000233541,0,6.639198e-05,0.18718,0.1811457,0.1012667,248.6952,0.18718,220.904,24.42521
2018-09-25,2018-09-25 02:45:00,78538,12.11319,12.1215,759.1918,0.1213132,759.1612,0,19.72944,0.02982033,19.679,99.998,99.998,2018-09-25 02:30:30,99.998,2018-09-25 02:30:30,78538,12.09715,0.0001017502,0.0002951193,0,9.157516e-05,0.7038577,0.4002333,1.741133,261.2481,0.7038577,240.9938,21.74429
2018-09-25,2018-09-25 03:00:00,78539,12.1131,12.09799,759.0594,0.1126726,759.1612,0,19.66567,0.01502988,19.64,99.998,99.998,2018-09-25 02:45:30,99.998,2018-09-25 02:45:30,78539,12.09379,2.035004e-05,7.354925e-05,0.0001526251,1.831504e-05,0.4631045,0.3198942,0.3854667,315.6381,0.4631045,267.9602,34.46188
2018-09-25,2018-09-25 03:15:00,78540,12.10434,12.09044,758.9261,0.08587587,758.9323,0,19.63333,0.01790235,19.598,99.998,99.998,2018-09-25 03:00:30,99.998,2018-09-25 03:00:30,78540,12.08204,5.341884e-05,0.0002086654,7.631291e-05,4.807696e-05,0.5564222,0.4096069,0.9669333,244.8851,0.5564222,259.8666,20.95847
2018-09-25,2018-09-25 03:30:00,78541,12.10076,12.10807,758.8379,0.08605023,758.8339,0.254,19.60163,0.01678789,19.598,99.998,99.998,2018-09-25 03:15:30,99.998,2018-09-25 03:15:30,78541,12.06609,3.052504e-05,0.0001159012,0,2.747254e-05,0.6630244,0.2833395,0.6435333,272.7563,0.6630244,263.7382,31.55081
2018-09-25,2018-09-25 03:45:00,78542,12.10166,12.09799,758.8299,0.0565585,758.8339,0,19.59986,0.01321814,19.619,99.998,99.998,2018-09-25 03:30:30,99.998,2018-09-25 03:30:30,78542,12.07785,0.0001271877,0.0003922664,0,0.000114469,0.3855755,0.3343515,0.4246667,166.616,0.3855755,230.0078,52.6271
2018-09-25,2018-09-25 04:00:00,78543,12.09827,12.10471,758.7845,0.08215436,758.7858,0,19.60197,0.01814669,19.578,99.998,99.998,2018-09-25 03:45:30,99.998,2018-09-25 03:45:30,78543,12.07953,0,0,0,0,0.5438999,0.3541471,0,354.3999,0.5438999,248.0532,24.03911
2018-09-25,2018-09-25 04:15:00,78544,12.0964,12.08876,758.6851,0.09200072,758.598,0,19.57967,0.01392404,19.578,99.998,99.998,2018-09-25 04:00:30,99.998,2018-09-25 04:00:30,78544,12.07617,0,0,0,0,0.3256866,0.3492973,0,239.3911,0.3256866,268.6722,19.7566
2018-09-25,2018-09-25 04:30:00,78545,12.09419,12.09967,758.5586,0.07075767,758.4446,0,19.60204,0.01931413,19.598,99.998,99.998,2018-09-25 04:15:30,99.998,2018-09-25 04:15:30,78545,12.07617,2.543764e-06,1.369859e-05,0,2.289388e-06,0.3104423,0.2523571,1.100867,158.6513,0.3104423,318.4782,35.63426
2018-09-25,2018-09-25 04:45:00,78546,12.09013,12.09967,758.5912,0.08314645,758.5408,0,19.58667,0.01667972,19.578,99.998,99.998,2018-09-25 04:30:30,99.998,2018-09-25 04:30:30,78546,12.05854,2.543754e-05,0.0001369854,0,2.289379e-05,0.9222888,0.5462022,0.49,298.0333,0.9222888,269.0005,75.49313
2018-09-25,2018-09-25 05:00:00,78547,12.08921,12.09463,758.5592,0.07077435,758.6942,0,19.58066,0.01526027,19.558,99.998,99.998,2018-09-25 04:45:30,99.998,2018-09-25 04:45:30,78547,12.06106,0,0,0,0,0.2330222,0.2054321,0.1339333,247.0069,0.2330222,217.8435,28.41137
2018-09-25,2018-09-25 05:15:00,78548,12.08535,12.08792,758.5731,0.09248335,758.5431,0.254,19.53637,0.01670449,19.518,99.998,99.998,2018-09-25 05:00:30,99.998,2018-09-25 05:00:30,78548,12.06358,2.289378e-05,0.0001232868,0,2.06044e-05,0.3014044,0.2837816,0.7611333,250.0433,0.3014044,225.6858,23.48904
2018-09-25,2018-09-25 05:30:00,78549,12.07955,12.09044,758.5305,0.07523611,758.5431,0,19.49813,0.008724256,19.509,99.998,99.998,2018-09-25 05:15:30,99.998,2018-09-25 05:15:30,78549,12.03336,9.411889e-05,0.000466146,0,8.470701e-05,0.2122245,0.2295972,0,286.9975,0.2122245,252.7291,25.04486
2018-09-25,2018-09-25 05:45:00,78550,12.07701,12.08792,758.3555,0.06719174,758.3461,0,19.48883,0.02143522,19.458,99.998,99.998,2018-09-25 05:30:30,99.998,2018-09-25 05:30:30,78550,12.0619,2.543752e-05,7.963202e-05,0,2.289377e-05,0.2127689,0.2172922,0.7219333,290.5128,0.2127689,290.6985,23.00797
2018-09-25,2018-09-25 06:00:00,78551,12.0762,12.06609,758.3414,0.05836096,758.3507,0,19.3882,0.06359839,19.308,99.998,99.998,2018-09-25 05:45:30,99.998,2018-09-25 05:45:30,78551,12.06022,5.087508e-05,0.0001235751,0.000228938,4.578758e-05,0.802511,0.2849828,0.4181333,285.1228,0.802511,250.8126,56.498
2018-09-25,2018-09-25 06:15:00,78552,12.07482,12.08372,758.3469,0.05181877,758.298,0,19.25354,0.02174481,19.218,99.998,99.998,2018-09-25 06:00:30,99.998,2018-09-25 06:00:30,78552,12.05602,1.271877e-05,6.849268e-05,0,1.144689e-05,0.5831,0.260773,0.5063333,252.0502,0.5831,248.4477,26.63803
2018-09-25,2018-09-25 06:30:00,78553,12.07317,12.08037,758.3583,0.08854759,758.5018,0,19.2456,0.02200666,19.238,99.998,99.998,2018-09-25 06:15:30,99.998,2018-09-25 06:15:30,78553,12.04091,7.376885e-05,0.0002376607,0,6.639198e-05,0.3801311,0.2951044,0.4050666,214.5562,0.3801311,256.7148,29.7121
2018-09-25,2018-09-25 06:45:00,78554,12.06948,12.08037,758.3629,0.09926593,758.3416,0,19.2756,0.02980452,19.298,99.998,99.998,2018-09-25 06:30:30,99.998,2018-09-25 06:30:30,78554,12.05518,5.596258e-05,0.0002620931,0,5.036633e-05,0.1623533,0.1953113,0,266.9199,0.1623533,282.5784,30.6684
2018-09-25,2018-09-25 07:00:00,78555,12.07018,12.07868,758.4502,0.08791406,758.6118,0,19.28234,0.01406762,19.268,99.998,99.998,2018-09-25 06:45:30,99.998,2018-09-25 06:45:30,78555,12.04763,8.140015e-05,0.0002148833,0,7.326014e-05,0.1153133,0.1427454,0.04573333,217.2458,0.1153133,210.9384,13.13773
2018-09-25,2018-09-25 07:15:00,78556,12.07208,12.06525,758.6043,0.07524492,758.6415,0,19.2133,0.02812607,19.156,99.998,99.998,2018-09-25 07:00:30,99.998,2018-09-25 07:00:30,78556,12.0577,0.0001500815,0.0003240567,0,0.0001350734,0.6145689,0.2533576,0.5520666,207.4389,0.6145689,218.0595,10.42295
2018-09-25,2018-09-25 07:30:00,78557,12.07043,12.07953,758.7311,0.07234311,758.7239,0,19.16933,0.01915968,19.126,99.998,99.998,2018-09-25 07:15:30,99.998,2018-09-25 07:15:30,78557,12.04679,0.0005367321,0.0006846858,0.002594629,0.0004830589,0.3470289,0.3476432,0.6664,298.4949,0.3470289,260.7267,23.58683
2018-09-25,2018-09-25 07:45:00,78558,12.07317,12.08456,758.8187,0.05590838,758.859,0,19.13583,0.01197791,19.136,99.998,99.998,2018-09-25 07:30:30,99.998,2018-09-25 07:30:30,78558,12.0535,0.003088116,0.0008173492,0.002899879,0.002779306,0.4568977,0.2102673,0.3985333,260.5437,0.4568977,252.9091,23.22228
2018-09-25,2018-09-25 08:00:00,78559,12.08711,12.10219,758.8411,0.06044685,758.9849,0,19.1666,0.03804081,19.228,99.998,99.998,2018-09-25 07:45:30,99.998,2018-09-25 07:45:30,78559,12.0535,0.01099411,0.005425499,0.0187729,0.009894696,0.2473955,0.2244511,0,263.4804,0.2473955,290.399,18.19648
2018-09-25,2018-09-25 08:15:00,78560,12.14212,12.1727,758.8453,0.07825457,758.9415,0,19.26394,0.03032373,19.278,99.998,99.998,2018-09-25 08:00:30,99.998,2018-09-25 08:00:30,78560,12.09379,0.03354448,0.01111348,0.04128513,0.03019004,0.4148666,0.3301564,0.7252,270.1686,0.4148666,266.4231,24.49073
2018-09-25,2018-09-25 08:30:00,78561,12.1347,12.12821,758.9251,0.09100256,758.9529,0,19.33273,0.05645539,19.318,99.998,99.998,2018-09-25 08:15:30,99.998,2018-09-25 08:15:30,78561,12.11058,0.02401558,0.007950884,0.02945667,0.02161403,0.2983555,0.2413377,0.3234,219.3351,0.2983555,254.1488,31.10784
2018-09-25,2018-09-25 08:45:00,78562,12.15975,12.17858,759.1166,0.08558111,759.1887,0,19.35326,0.0358145,19.357,99.998,99.998,2018-09-25 08:30:30,99.998,2018-09-25 08:30:30,78562,12.11562,0.03742117,0.004973628,0.04304032,0.03367905,0.3558489,0.2874542,0.0784,212.0617,0.3558489,243.3771,25.19754
2018-09-25,2018-09-25 09:00:00,78563,12.1727,12.22223,759.1936,0.06915924,759.0971,0,19.34444,0.04260902,19.357,99.998,99.998,2018-09-25 08:45:30,99.998,2018-09-25 08:45:30,78563,12.12989,0.04149627,0.007642033,0.06158429,0.03734664,0.3767556,0.2150967,0.3038,213.3881,0.3767556,213.9054,15.28774
2018-09-25,2018-09-25 09:15:00,78564,12.26627,12.32968,759.1475,0.07913038,759.1704,0,19.5312,0.08554668,19.7,99.998,99.998,2018-09-25 09:00:30,99.998,2018-09-25 09:00:30,78564,12.19369,0.07869612,0.01833107,0.08875158,0.07082652,0.2928022,0.261157,0.4475333,275.1295,0.2928022,250.8529,28.15195
2018-09-25,2018-09-25 09:30:00,78565,12.30536,12.27931,759.1627,0.07936607,759.2299,0,19.63717,0.03731681,19.659,99.998,99.998,2018-09-25 09:15:30,99.998,2018-09-25 09:15:30,78565,12.27344,0.06892301,0.01024958,0.06211848,0.06203072,0.1916444,0.1794712,0.3952667,285.8099,0.1916444,278.8877,33.70353
2018-09-25,2018-09-25 09:45:00,78566,12.32543,12.38424,759.2977,0.08695062,759.2528,0,19.69424,0.04053698,19.71,99.998,99.998,2018-09-25 09:30:30,99.998,2018-09-25 09:30:30,78566,12.28938,0.07191955,0.008370412,0.09500921,0.06472761,0.08460667,0.1345939,0.2548,322.5301,0.08460667,281.6962,23.0792
2018-09-25,2018-09-25 10:00:00,78567,12.68957,12.89546,759.3242,0.08516043,759.3261,0,20.0764,0.1845451,20.422,99.998,99.998,2018-09-25 09:45:30,99.998,2018-09-25 09:45:30,78567,12.39431,0.1841983,0.03994637,0.1997864,0.1657785,0.12838,0.2007006,0,302.3917,0.12838,326.5755,16.14908
2018-09-25,2018-09-25 10:15:00,78568,12.9634,13.29167,759.2693,0.05335808,759.3124,0,20.5482,0.1247701,20.784,99.998,99.998,2018-09-25 10:00:30,99.998,2018-09-25 10:00:30,78568,12.88706,0.188627,0.0281544,0.2926589,0.1697643,0.2186489,0.2365014,0.1110667,255.1234,0.2186489,213.6117,20.65063
2018-09-25,2018-09-25 10:30:00,78569,13.2398,13.1901,759.3409,0.0663062,759.3902,0,20.93403,0.1828713,21.335,99.998,99.998,2018-09-25 10:15:30,99.998,2018-09-25 10:15:30,78569,13.17415,0.3242701,0.06448254,0.3475277,0.2918431,0.3546511,0.2334416,0.3332,283.2265,0.3546511,318.7311,38.47059
2018-09-25,2018-09-25 10:45:00,78570,13.15473,13.12379,759.3843,0.09362801,759.2894,0,21.69963,0.3655445,22.128,99.998,99.998,2018-09-25 10:30:30,99.998,2018-09-25 10:30:30,78570,13.1028,0.3783147,0.0729719,0.3483671,0.3404833,0.2965044,0.2896064,0.1894667,138.203,0.2965044,331.7521,85.27152
2018-09-25,2018-09-25 11:00:00,78571,13.07641,13.11203,759.4238,0.1240754,759.1864,0,22.25613,0.07293343,22.188,99.998,99.998,2018-09-25 10:45:30,99.998,2018-09-25 10:45:30,78571,13.00878,0.2461565,0.06659512,0.2657968,0.2215409,0.2971577,0.2775251,0.5553333,282.106,0.2971577,270.1078,62.82777
2018-09-25,2018-09-25 11:15:00,78572,13.08375,13.06167,759.3389,0.1747108,759.2208,0,22.71523,0.2355575,23.03,97.027,96.984,2018-09-25 11:14:30,99.998,2018-09-25 11:00:30,78572,13.04656,0.3497077,0.08908103,0.5378513,0.314737,0.4259734,0.2567811,0.4116,290.7924,0.4259734,263.4997,38.7571
2018-09-25,2018-09-25 11:30:00,78573,13.04309,13.04152,759.1883,0.2098271,759.3467,0,23.59713,0.2430508,23.903,92.96,92.394,2018-09-25 11:29:00,97.15,2018-09-25 11:15:30,78573,13.02222,0.3824458,0.07271321,0.4089594,0.3442013,0.3193711,0.2403161,0.3136,291.0893,0.3193711,260.6353,37.49465
2018-09-25,2018-09-25 11:45:00,78574,12.99611,12.93491,759.1111,0.1825219,758.9735,0,24.50817,0.3710578,25.156,87.602,87.41,2018-09-25 11:44:00,94.023,2018-09-25 11:32:00,78574,12.93491,0.6279205,0.2268719,0.5236572,0.5651285,0.4944644,0.2938602,0.4344667,332.751,0.4944644,302.4402,72.6142
2018-09-25,2018-09-25 12:00:00,78575,12.92028,12.89714,758.8756,0.1710043,758.6758,0,25.00633,0.2681293,25.036,89.184,86.378,2018-09-25 11:48:00,91.51,2018-09-25 11:58:00,78575,12.88203,0.5734665,0.2598436,0.3237944,0.5161199,0.8346332,0.3336179,0.6990666,337.1548,0.8346332,320.9815,30.15152
2018-09-25,2018-09-25 12:15:00,78576,12.8965,12.87951,758.8206,0.1634447,758.4812,0,25.09213,0.2205295,25.384,86.705,85.832,2018-09-25 12:14:00,89.482,2018-09-25 12:03:00,78576,12.86524,0.402572,0.1937523,0.2509159,0.3623148,0.6107578,0.4595636,0.6010666,354.168,0.6107578,340.4154,80.21626
2018-09-25,2018-09-25 12:30:00,78577,12.89736,12.87951,758.6267,0.147381,758.5865,0,25.72843,0.2446745,26.288,84.46,84.46,2018-09-25 12:30:00,89.613,2018-09-25 12:19:00,78577,12.8644,0.4612462,0.252994,0.3419569,0.4151216,0.689049,0.2982724,0.4442666,213.3426,0.689049,313.7431,50.21849
